,0
974,5.53387975692749
975,3.3873798847198486
976,5.528134107589722
977,5.506956100463867
978,3.5164201259613037
979,3.409317970275879
980,3.4050848484039307
981,11.466912984848022
982,1.906644344329834
983,3.394500732421875
984,3.267249822616577
985,1.5965352058410645
986,3.3858838081359863
987,7.456960916519165
988,7.150180101394653
989,3.282881021499634
990,5.695296049118042
991,3.507049322128296
992,3.264547824859619
993,3.3816399574279785
994,1.4683239459991455
995,1.7797389030456543
996,19.51289701461792
997,3.3741960525512695
998,1.494645118713379
999,3.3954968452453613
1000,3.272279977798462
1001,3.317391872406006
1002,12.806472301483154
1003,3.3853559494018555
1004,3.397448778152466
1005,3.3912513256073
1006,1.9170241355895996
1007,9.416792154312134
1008,3.394489049911499
1009,3.390120267868042
1010,1.4867210388183594
1011,1.4792919158935547
1012,5.557229042053223
1013,3.304605007171631
1014,3.4223947525024414
1015,3.470353841781616
1016,3.392159938812256
1017,7.871427059173584
1018,7.174886703491211
1019,3.500333070755005
1020,7.225640058517456
1021,1.5759201049804688
1022,1.370703935623169
1023,5.49569296836853
1024,3.504779100418091
1025,1.6924889087677002
1026,3.492523193359375
1027,5.534487962722778
1028,9.583253145217896
1029,3.389868974685669
1030,3.3982887268066406
1031,3.4224660396575928
1032,5.717700719833374
1033,1.4762868881225586
1034,3.408190965652466
1035,1.4974589347839355
1036,7.497307777404785
1037,3.284548282623291
1038,3.461815118789673
1039,1.5014300346374512
1040,7.224537134170532
1041,5.478389024734497
1042,7.19600510597229
1043,5.718337059020996
1044,3.3870460987091064
1045,1.3650681972503662
1046,3.297954797744751
1047,1.4734950065612793
1048,1.4692769050598145
1049,3.2762370109558105
1050,5.535307884216309
1051,3.275542974472046
1052,1.5089802742004395
1053,1.5862541198730469
1054,3.316103935241699
1055,3.3953189849853516
1056,3.2938578128814697
1057,1.4867031574249268
1058,1.3683390617370605
1059,3.293454885482788
1060,5.390732049942017
1061,1.4945600032806396
1062,3.311410903930664
1063,1.388751745223999
1064,1.50343918800354
1065,3.4285876750946045
1066,3.3963370323181152
1067,3.2555739879608154
1068,1.5009701251983643
1069,5.569538116455078
1070,3.3907148838043213
1071,3.38936185836792
1072,3.186201810836792
1073,5.899080991744995
1074,4.137328147888184
1075,6.456170082092285
1076,3.2774031162261963
1077,3.16750168800354
1078,3.316195011138916
1079,3.386176824569702
1080,1.4752697944641113
1081,1.3899588584899902
1082,3.278566837310791
1083,4.124401092529297
1084,3.385906934738159
1085,3.28621506690979
1086,3.6642990112304688
1087,3.5948197841644287
1088,3.489941120147705
1089,3.292875051498413
1090,3.1791470050811768
1091,1.4815537929534912
1092,3.152614116668701
1093,1.3811860084533691
1094,3.1806180477142334
1095,3.509801149368286
1096,3.1836259365081787
1097,3.195251941680908
1098,3.372152090072632
1099,3.1969902515411377
1100,3.185286045074463
1101,3.2775449752807617
1102,3.448195695877075
1103,5.721347093582153
1104,5.673978090286255
1105,3.7788257598876953
1106,1.6446342468261719
1107,3.4441258907318115
1108,3.1811981201171875
1109,3.1736209392547607
1110,3.503037929534912
1111,1.369379997253418
1112,3.209630012512207
1113,3.372987985610962
1114,3.7805769443511963
1115,4.3132569789886475
1116,3.425909996032715
1117,3.835477828979492
1118,3.106060028076172
1119,1.8329641819000244
1120,3.2880001068115234
1121,2.5851080417633057
1122,5.39826512336731
1123,4.275444984436035
1124,3.218672275543213
1125,3.7498579025268555
1126,3.63728404045105
1127,3.3923778533935547
1128,3.169572114944458
1129,1.4881088733673096
1130,3.33274507522583
1131,1.6943788528442383
1132,3.5308008193969727
1133,3.415924072265625
1134,3.4486918449401855
1135,1.6741549968719482
1136,3.1066770553588867
1137,1.6665761470794678
1138,3.5817511081695557
1139,1.6547818183898926
1140,1.5028269290924072
1141,3.057744026184082
1142,3.2902848720550537
1143,1.4854240417480469
1144,3.200082302093506
1145,3.491400957107544
1146,3.4708750247955322
1147,3.5273032188415527
1148,3.269742250442505
1149,3.065986156463623
1150,3.5081140995025635
1151,3.1522622108459473
1152,2.8056278228759766
1153,1.6806731224060059
1154,1.7170701026916504
1155,1.476546049118042
1156,3.2721338272094727
1157,3.467116117477417
1158,3.3206331729888916
1159,3.1178739070892334
1160,1.5701708793640137
1161,3.284154176712036
1162,1.5879838466644287
1163,3.324204921722412
1164,3.410748243331909
1165,3.258794069290161
1166,3.349452018737793
1167,3.6781630516052246
1168,3.814263105392456
1169,3.920851230621338
1170,3.5957939624786377
1171,1.5865509510040283
1172,1.7743089199066162
1173,3.935084104537964
1174,3.4523558616638184
1175,3.6271262168884277
1176,1.57883620262146
1177,3.2442569732666016
1178,3.089470148086548
1179,3.343707799911499
1180,3.675671100616455
1181,3.6877071857452393
1182,3.227252244949341
1183,3.188263177871704
1184,3.4827840328216553
1185,1.888458013534546
1186,3.4630398750305176
1187,1.743837833404541
1188,1.5438899993896484
1189,1.9202191829681396
1190,1.6416120529174805
1191,3.102739095687866
1192,3.268646240234375
1193,1.505598783493042
1194,1.5283362865447998
1195,3.2429778575897217
1196,3.341019868850708
1197,4.37115478515625
1198,1.8022489547729492
1199,3.2097649574279785
1200,1.6060459613800049
1201,3.1911051273345947
1202,3.3414440155029297
1203,2.003114938735962
1204,3.8484420776367188
1205,3.4183597564697266
1206,1.5223071575164795
1207,1.4826123714447021
1208,1.483323097229004
1209,6.477579116821289
1210,3.1901421546936035
1211,1.9183399677276611
1212,3.4778318405151367
1213,5.41215705871582
1214,3.2790541648864746
1215,4.040961027145386
1216,1.4766898155212402
1217,3.1681900024414062
1218,3.3027398586273193
1219,5.695372819900513
1220,3.376962184906006
1221,3.186821937561035
1222,3.2945847511291504
1223,3.186411142349243
1224,1.4930059909820557
1225,1.4826302528381348
1226,3.161508798599243
1227,1.487536907196045
1228,3.2910919189453125
1229,3.7439229488372803
1230,3.712723970413208
1231,4.1356728076934814
1232,3.321491003036499
1233,5.489219903945923
1234,1.501204013824463
1235,3.291210889816284
1236,4.04321813583374
1237,3.2939770221710205
1238,3.17852783203125
1239,3.3050639629364014
1240,1.4824790954589844
1241,3.322242021560669
1242,3.4356088638305664
1243,3.4991228580474854
1244,3.764238119125366
1245,3.388556718826294
1246,3.361454963684082
1247,3.297683000564575
1248,3.7776448726654053
1249,1.7551698684692383
1250,2.0247621536254883
1251,1.9436249732971191
