,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
81,0.7004249095916748,0.7024788856506348,0.7009909152984619,0.7042958736419678,0.717473030090332,0.7182879447937012,0.718919038772583,0.739670991897583,0.7344670295715332,0.7219390869140625,0.7281970977783203,0.7436099052429199,0.8187398910522461,1.0820629596710205,0.7216861248016357,0.7226080894470215,0.7488901615142822,0.7125260829925537,0.7150411605834961
82,0.7026901245117188,0.7084369659423828,0.7156000137329102,0.7057790756225586,0.7085130214691162,0.7178821563720703,0.7205939292907715,0.7325441837310791,0.7298288345336914,0.7240598201751709,0.746455192565918,0.7267677783966064,0.8169019222259521,1.0810811519622803,0.7228021621704102,0.7257511615753174,0.7499599456787109,0.7123949527740479,0.7145700454711914
83,0.7018778324127197,0.7051060199737549,0.7046108245849609,0.7049860954284668,0.7109549045562744,0.717879056930542,0.7182621955871582,0.7339389324188232,0.7290878295898438,0.7238881587982178,0.7559521198272705,0.7296960353851318,0.8161847591400146,1.0839099884033203,0.7171950340270996,0.7178399562835693,0.7368459701538086,0.7098009586334229,0.7151470184326172
84,0.702592134475708,0.7065000534057617,0.7056179046630859,0.6990430355072021,0.7094757556915283,0.7237949371337891,0.7164309024810791,0.7318480014801025,0.7277359962463379,0.7255141735076904,0.7643799781799316,0.7339017391204834,0.8155348300933838,1.077265739440918,0.722322940826416,0.7272467613220215,0.7255220413208008,0.7132790088653564,0.714587926864624
85,0.7204990386962891,0.703132152557373,0.7052819728851318,0.6924121379852295,0.7053899765014648,0.7192509174346924,0.7211830615997314,0.7322149276733398,0.72884202003479,0.7536005973815918,0.7293050289154053,0.7279789447784424,0.8179070949554443,1.0821847915649414,0.7262978553771973,0.7260851860046387,0.7329878807067871,0.719465970993042,0.7159969806671143
86,0.6996748447418213,0.704888105392456,0.7002630233764648,0.7003037929534912,0.7087740898132324,0.719318151473999,0.7207849025726318,0.7347278594970703,0.728114128112793,0.7253429889678955,0.7231569290161133,0.7383050918579102,0.8151328563690186,1.0791642665863037,0.7240080833435059,0.7256860733032227,0.7273399829864502,0.7174279689788818,0.7163362503051758
87,0.7002038955688477,0.7074599266052246,0.707017183303833,0.7063701152801514,0.7082898616790771,0.7182588577270508,0.7141072750091553,0.7355132102966309,0.7302148342132568,0.723121166229248,0.7366461753845215,0.7277743816375732,0.8210980892181396,1.0828609466552734,0.7267060279846191,0.7283098697662354,0.7310149669647217,0.7363009452819824,0.7104389667510986
88,0.7048690319061279,0.7022979259490967,0.708136796951294,0.7065680027008057,0.7303829193115234,0.7195169925689697,0.701850175857544,0.732213020324707,0.7261459827423096,0.7324988842010498,0.7246530055999756,0.7298588752746582,0.814075231552124,1.0803489685058594,0.7151229381561279,0.7259378433227539,0.7273941040039062,0.7135133743286133,0.7166011333465576
89,0.6996369361877441,0.7030417919158936,0.7076852321624756,0.6947028636932373,0.7213249206542969,0.7179992198944092,0.7184131145477295,0.7332680225372314,0.7278788089752197,0.7236719131469727,0.7241990566253662,0.7264242172241211,0.81715989112854,1.0853760242462158,0.7190349102020264,0.7306089401245117,0.7326772212982178,0.7312171459197998,0.7119200229644775
90,0.7003641128540039,0.704888105392456,0.7059252262115479,0.7088899612426758,0.7074391841888428,0.726201057434082,0.7210421562194824,0.7323448657989502,0.730302095413208,0.7264721393585205,0.7253799438476562,0.7312250137329102,0.8166348934173584,1.0838427543640137,0.7264540195465088,0.7227311134338379,0.7307651042938232,0.7377228736877441,0.714942216873169
91,0.7022430896759033,0.7038531303405762,0.703481912612915,0.6979598999023438,0.7021400928497314,0.7219340801239014,0.7151679992675781,0.732111930847168,0.7281432151794434,0.7224318981170654,0.7287631034851074,0.7256770133972168,0.8159759044647217,1.0659010410308838,0.725233793258667,0.7300763130187988,0.7290410995483398,0.7365550994873047,0.7349989414215088
92,0.7275660037994385,0.7046101093292236,0.7051360607147217,0.7055318355560303,0.7064039707183838,0.7203347682952881,0.7134189605712891,0.7373039722442627,0.7249207496643066,0.7288110256195068,0.7250478267669678,0.7310140132904053,0.8156473636627197,1.082468032836914,0.7214541435241699,0.726477861404419,0.7280778884887695,0.7272601127624512,0.7222950458526611
93,0.7639009952545166,0.7042779922485352,0.7049858570098877,0.7048130035400391,0.7086997032165527,0.7212607860565186,0.7227230072021484,0.7339057922363281,0.7309181690216064,0.7265207767486572,0.7250242233276367,0.7341032028198242,0.8105709552764893,1.0842339992523193,0.7179481983184814,0.7279767990112305,0.7282030582427979,0.7403271198272705,0.7139358520507812
94,0.7186429500579834,0.7059731483459473,0.7093808650970459,0.7002418041229248,0.7063360214233398,0.7211587429046631,0.7280991077423096,0.7283198833465576,0.7299792766571045,0.7302060127258301,0.7281532287597656,0.7239069938659668,0.815866231918335,1.0828499794006348,0.7455112934112549,0.7268402576446533,0.7216219902038574,0.7212820053100586,0.7242951393127441
95,0.7075767517089844,0.7027151584625244,0.7063839435577393,0.7080190181732178,0.7083609104156494,0.7235369682312012,0.7920281887054443,0.7287852764129639,0.7337710857391357,0.7293810844421387,0.723430871963501,0.7250077724456787,0.8160951137542725,1.0835351943969727,0.722836971282959,0.7301590442657471,0.7208371162414551,0.7288072109222412,0.7140159606933594
96,0.7034742832183838,0.7046849727630615,0.7100448608398438,0.7081923484802246,0.7075841426849365,0.718346118927002,0.7696249485015869,0.7323870658874512,0.7303729057312012,0.7176778316497803,0.7482399940490723,0.7256786823272705,0.8154609203338623,1.0773730278015137,0.7230579853057861,0.7400360107421875,0.7326090335845947,0.7148101329803467,0.7171599864959717
97,0.6988437175750732,0.7042272090911865,0.708219051361084,0.703134298324585,0.7061848640441895,0.7160899639129639,0.7807810306549072,0.736595869064331,0.7248010635375977,0.72707200050354,0.7256691455841064,0.7251310348510742,0.8173489570617676,1.0871548652648926,0.7256529331207275,0.7277650833129883,0.7295889854431152,0.714669942855835,0.7126250267028809
98,0.7007732391357422,0.7192809581756592,0.7052478790283203,0.7096309661865234,0.7064080238342285,0.7456729412078857,0.7195911407470703,0.7333278656005859,0.7316999435424805,0.7307779788970947,0.7315890789031982,0.7349090576171875,0.813417911529541,1.0805821418762207,0.714526891708374,0.7284560203552246,0.7264552116394043,0.7130708694458008,0.7150352001190186
99,0.7339661121368408,0.760627031326294,0.7043721675872803,0.7071223258972168,0.7079908847808838,0.7575151920318604,0.7227380275726318,0.7291688919067383,0.7313570976257324,0.7320830821990967,0.7291529178619385,0.7249569892883301,0.8159999847412109,1.085785150527954,0.7211780548095703,0.7289407253265381,0.7262179851531982,0.7171950340270996,0.7540581226348877
100,0.7214016914367676,0.7215571403503418,0.705817699432373,0.7095091342926025,0.708503007888794,0.7240798473358154,0.7192456722259521,0.731158971786499,0.732454776763916,0.7249140739440918,0.7259781360626221,0.7249133586883545,0.8139379024505615,1.1078319549560547,0.7212960720062256,0.727654218673706,0.7287969589233398,0.7167599201202393,0.7207460403442383
101,0.7220571041107178,0.7085089683532715,0.7075350284576416,0.7016799449920654,0.7101888656616211,0.719099760055542,0.7030258178710938,0.7332479953765869,0.7343196868896484,0.7244870662689209,0.7264313697814941,0.7274289131164551,0.8096139430999756,1.0830490589141846,0.730583906173706,0.7354140281677246,0.7327687740325928,0.7140929698944092,0.7332172393798828
102,0.7004790306091309,0.7044339179992676,0.7079286575317383,0.706402063369751,0.7076230049133301,0.7209348678588867,0.7192230224609375,0.7317640781402588,0.7322859764099121,0.7291197776794434,0.7269561290740967,0.7314498424530029,0.811608076095581,1.0866310596466064,0.7247920036315918,0.7382609844207764,0.7275621891021729,0.7139620780944824,0.7381067276000977
103,0.7041709423065186,0.7197170257568359,0.7102179527282715,0.7049484252929688,0.7073509693145752,0.7210297584533691,0.7154929637908936,0.7328310012817383,0.7285010814666748,0.7286660671234131,0.7249281406402588,0.7232458591461182,0.8147919178009033,1.1099741458892822,0.7258260250091553,0.7266008853912354,0.7307357788085938,0.7170469760894775,0.7145960330963135
104,0.7052490711212158,0.7240278720855713,0.7063808441162109,0.7036130428314209,0.7049667835235596,0.7203149795532227,0.7074129581451416,0.7335329055786133,0.7327320575714111,0.7287628650665283,0.7226979732513428,0.7213377952575684,0.8141632080078125,1.0833580493927002,0.7219889163970947,0.7219948768615723,0.7269330024719238,0.7072498798370361,0.716088056564331
105,0.7045161724090576,0.7113919258117676,0.7087023258209229,0.7093122005462646,0.7029750347137451,0.7222151756286621,0.722728967666626,0.7334368228912354,0.731935977935791,0.7255969047546387,0.7252142429351807,0.7237510681152344,0.8103842735290527,1.0846171379089355,0.7265043258666992,0.7348883152008057,0.7285997867584229,0.7278091907501221,0.7093610763549805
106,0.7069523334503174,0.7098269462585449,0.7067360877990723,0.7044637203216553,0.7130758762359619,0.7206621170043945,0.7145538330078125,0.7343060970306396,0.7610387802124023,0.7240588665008545,0.724372148513794,0.7233750820159912,0.8098037242889404,1.0814290046691895,0.7244129180908203,0.7328789234161377,0.730722188949585,0.7141640186309814,0.7038609981536865
107,0.7031590938568115,0.7176282405853271,0.7100191116333008,0.7060768604278564,0.7034900188446045,0.7079479694366455,0.717677116394043,0.73555588722229,0.726283073425293,0.7272439002990723,0.7270417213439941,0.7245361804962158,0.8135209083557129,1.0782499313354492,0.7219882011413574,0.7334678173065186,0.7239961624145508,0.7124452590942383,0.7157189846038818
108,0.7238237857818604,0.7081899642944336,0.7057240009307861,0.7063560485839844,0.7077367305755615,0.7183661460876465,0.7222690582275391,0.7306170463562012,0.7194013595581055,0.7246289253234863,0.7249710559844971,0.7262089252471924,0.8096518516540527,1.083292007446289,0.7223310470581055,0.726233959197998,0.7292342185974121,0.7188489437103271,0.7148280143737793
109,0.7085728645324707,0.7076740264892578,0.7055718898773193,0.7176320552825928,0.7059109210968018,0.7343919277191162,0.7310199737548828,0.730694055557251,0.722898006439209,0.725308895111084,0.7242190837860107,0.7260518074035645,0.8140079975128174,1.085745096206665,0.7233989238739014,0.7254810333251953,0.7431981563568115,0.7126569747924805,0.7168049812316895
110,0.700596809387207,0.7060859203338623,0.7086060047149658,0.71297287940979,0.7082118988037109,0.7207398414611816,0.723228931427002,0.7290120124816895,0.7318401336669922,0.7275450229644775,0.725125789642334,0.7277758121490479,0.8143689632415771,1.0841269493103027,0.7202260494232178,0.7254109382629395,0.7316811084747314,0.7153069972991943,0.716217041015625
111,0.7036349773406982,0.7106931209564209,0.7053229808807373,0.7061150074005127,0.704113245010376,0.7223422527313232,0.7168450355529785,0.7399308681488037,0.7303471565246582,0.7381060123443604,0.7206771373748779,0.7269361019134521,0.8138928413391113,1.0811400413513184,0.7386550903320312,0.733457088470459,0.727025032043457,0.7171449661254883,0.7143669128417969
112,0.7034769058227539,0.7073309421539307,0.7090129852294922,0.6996910572052002,0.7094049453735352,0.7154722213745117,0.7226147651672363,0.735490083694458,0.7289903163909912,0.722999095916748,0.7246761322021484,0.7362520694732666,0.812371015548706,1.0863707065582275,0.7394227981567383,0.7269251346588135,0.7663331031799316,0.7100780010223389,0.7141528129577637
113,0.7053067684173584,0.7048618793487549,0.7051310539245605,0.6936678886413574,0.7303280830383301,0.7187032699584961,0.7194328308105469,0.7317409515380859,0.730461835861206,0.7276620864868164,0.7298228740692139,0.7295711040496826,0.8131730556488037,1.0818769931793213,0.7293498516082764,0.7219798564910889,0.7285387516021729,0.7165019512176514,0.7142138481140137
114,0.7083110809326172,0.72281813621521,0.7039570808410645,0.6996080875396729,0.7056469917297363,0.7175350189208984,0.7216207981109619,0.7344100475311279,0.7288498878479004,0.7243020534515381,0.7243928909301758,0.7247960567474365,0.8147251605987549,1.0721900463104248,0.7238161563873291,0.724113941192627,0.7286591529846191,0.715022087097168,0.7155900001525879
115,0.712486982345581,0.7290599346160889,0.7103931903839111,0.7069740295410156,0.6968309879302979,0.7321510314941406,0.7225778102874756,0.7375450134277344,0.7342760562896729,0.7235310077667236,0.731407880783081,0.7277097702026367,0.8157389163970947,1.1045799255371094,0.7227671146392822,0.7200450897216797,0.7288861274719238,0.7173199653625488,0.7143681049346924
116,0.7045228481292725,0.7318451404571533,0.7115311622619629,0.7091739177703857,0.7064967155456543,0.7249319553375244,0.7396507263183594,0.7333588600158691,0.7387709617614746,0.7251501083374023,0.727363109588623,0.7246479988098145,0.8126449584960938,1.0850770473480225,0.7246730327606201,0.7306468486785889,0.7287378311157227,0.714813232421875,0.7215538024902344
117,0.70517897605896,0.7060830593109131,0.7081515789031982,0.7011880874633789,0.7033398151397705,0.7154357433319092,0.7223877906799316,0.7329838275909424,0.7477669715881348,0.7233927249908447,0.7407140731811523,0.7227210998535156,0.8133809566497803,1.1036241054534912,0.7249147891998291,0.7407009601593018,0.764307975769043,0.7143340110778809,0.7160739898681641
118,0.709068775177002,0.7058439254760742,0.7062551975250244,0.7047648429870605,0.7054102420806885,0.7192118167877197,0.7206346988677979,0.7245068550109863,0.7323572635650635,0.7250871658325195,0.73598313331604,0.7259750366210938,0.8085849285125732,1.083301067352295,0.7204239368438721,0.7306418418884277,0.7289011478424072,0.7152769565582275,0.7134377956390381
119,0.7017920017242432,0.708367109298706,0.7033078670501709,0.7031271457672119,0.7045280933380127,0.7196669578552246,0.7229619026184082,0.7356832027435303,0.7297000885009766,0.7230799198150635,0.726010799407959,0.7250869274139404,0.8172750473022461,1.0723357200622559,0.7228779792785645,0.7247748374938965,0.7338700294494629,0.7136693000793457,0.7159459590911865
120,0.7019250392913818,0.7086331844329834,0.7058990001678467,0.7242000102996826,0.7075099945068359,0.7178149223327637,0.7223160266876221,0.7323088645935059,0.7260570526123047,0.731848955154419,0.7283709049224854,0.7248010635375977,0.8181707859039307,1.0828309059143066,0.7435610294342041,0.7202458381652832,0.7283248901367188,0.7185540199279785,0.7147319316864014
121,0.7030978202819824,0.7069032192230225,0.7085511684417725,0.7058181762695312,0.7081029415130615,0.7203328609466553,0.722412109375,0.7370100021362305,0.748650074005127,0.7265169620513916,0.7175588607788086,0.7272810935974121,0.8125760555267334,1.08046293258667,0.7341101169586182,0.7282850742340088,0.7264318466186523,0.7153661251068115,0.7179350852966309
122,0.7060730457305908,0.7043919563293457,0.7088010311126709,0.7056429386138916,0.7298638820648193,0.718142032623291,0.725193977355957,0.7340526580810547,0.7299573421478271,0.723261833190918,0.7294998168945312,0.728076696395874,0.815593957901001,1.0938098430633545,0.7304031848907471,0.7280139923095703,0.7318530082702637,0.7127499580383301,0.7161750793457031
123,0.7064859867095947,0.7079458236694336,0.7071716785430908,0.7072319984436035,0.7066679000854492,0.7207460403442383,0.7236061096191406,0.7315101623535156,0.7388989925384521,0.7275550365447998,0.7248589992523193,0.7230610847473145,0.8125238418579102,1.0871851444244385,0.7268798351287842,0.7238132953643799,0.7261881828308105,0.7181267738342285,0.7162482738494873
124,0.7048518657684326,0.7075130939483643,0.7008318901062012,0.7257652282714844,0.7073280811309814,0.7191009521484375,0.7252111434936523,0.7345819473266602,0.7278599739074707,0.7210330963134766,0.7282507419586182,0.7251362800598145,0.8112320899963379,1.0822947025299072,0.7286520004272461,0.7251408100128174,0.734332799911499,0.7111423015594482,0.7165400981903076
125,0.7022731304168701,0.7051739692687988,0.7189528942108154,0.707291841506958,0.7057678699493408,0.7224528789520264,0.7263967990875244,0.7332367897033691,0.7279300689697266,0.7281391620635986,0.7299458980560303,0.7252728939056396,0.8146347999572754,1.0767648220062256,0.7261481285095215,0.7278850078582764,0.7278661727905273,0.7155599594116211,0.7601289749145508
126,0.7030251026153564,0.7070140838623047,0.7004640102386475,0.7248818874359131,0.7053430080413818,0.722707986831665,0.7213590145111084,0.7308340072631836,0.7270781993865967,0.7280731201171875,0.7258040904998779,0.7228662967681885,0.8143482208251953,1.0798940658569336,0.7241518497467041,0.7569830417633057,0.7286479473114014,0.7574520111083984,0.7354850769042969
127,0.7006211280822754,0.7059750556945801,0.7227299213409424,0.7151811122894287,0.7075660228729248,0.7183260917663574,0.7218949794769287,0.7391881942749023,0.7281537055969238,0.7249248027801514,0.7287020683288574,0.7211120128631592,0.8137249946594238,1.083076000213623,0.727463960647583,0.7212989330291748,0.73097825050354,0.7439332008361816,0.7103197574615479
128,0.7008199691772461,0.7276577949523926,0.7074098587036133,0.7159628868103027,0.707036018371582,0.7185826301574707,0.7227249145507812,0.7309508323669434,0.7300360202789307,0.7250919342041016,0.7263643741607666,0.7234737873077393,0.8116228580474854,1.0791020393371582,0.7242658138275146,0.7252647876739502,0.7314460277557373,0.7622480392456055,0.7274067401885986
129,0.7043969631195068,0.7123780250549316,0.7273232936859131,0.7066900730133057,0.7050917148590088,0.7217972278594971,0.7283239364624023,0.7329039573669434,0.7293329238891602,0.7264938354492188,0.7272439002990723,0.729464054107666,0.8144490718841553,1.080458164215088,0.7272250652313232,0.7280831336975098,0.7447481155395508,0.7148759365081787,0.7167232036590576
130,0.7042570114135742,0.7056088447570801,0.7054650783538818,0.702131986618042,0.7109439373016357,0.7220962047576904,0.7316317558288574,0.7283368110656738,0.7311887741088867,0.7253890037536621,0.723292350769043,0.7506780624389648,0.8170907497406006,1.0919301509857178,0.7232856750488281,0.7184991836547852,0.7386460304260254,0.7161297798156738,0.717473030090332
131,0.7026338577270508,0.7051990032196045,0.7039659023284912,0.6952409744262695,0.7049667835235596,0.7228450775146484,0.7249841690063477,0.7388348579406738,0.7429697513580322,0.7252099514007568,0.7247059345245361,0.7215328216552734,0.8162181377410889,1.0811150074005127,0.7219099998474121,0.7264888286590576,0.74686598777771,0.7145962715148926,0.7134089469909668
132,0.7063701152801514,0.7177379131317139,0.7045798301696777,0.7068526744842529,0.7082462310791016,0.713292121887207,0.7248032093048096,0.7351400852203369,0.7291018962860107,0.7213749885559082,0.7284359931945801,0.7230429649353027,0.8143119812011719,1.083183765411377,0.72694993019104,0.730478048324585,0.7401931285858154,0.7140219211578369,0.7190418243408203
133,0.7093591690063477,0.7085399627685547,0.7051379680633545,0.6992089748382568,0.7070560455322266,0.7188549041748047,0.7192330360412598,0.7308070659637451,0.7303900718688965,0.7257769107818604,0.7292051315307617,0.722487211227417,0.8103737831115723,1.0824997425079346,0.7264080047607422,0.7308290004730225,0.7387220859527588,0.7183737754821777,0.7299730777740479
134,0.7390410900115967,0.7503130435943604,0.702782154083252,0.7059109210968018,0.7038300037384033,0.7215030193328857,0.7593719959259033,0.7341630458831787,0.7291767597198486,0.7265920639038086,0.7231988906860352,0.7334530353546143,0.8119370937347412,1.0825610160827637,0.7216551303863525,0.720822811126709,0.7400047779083252,0.7310690879821777,0.7252631187438965
135,0.7292671203613281,0.7250208854675293,0.7070271968841553,0.707294225692749,0.7111611366271973,0.7346498966217041,0.7283058166503906,0.7325310707092285,0.7319071292877197,0.726809024810791,0.7507190704345703,0.7279050350189209,0.8097097873687744,1.0831718444824219,0.7285449504852295,0.718393087387085,0.7396800518035889,0.7167470455169678,0.7489228248596191
136,0.7064142227172852,0.7271990776062012,0.7053718566894531,0.7089331150054932,0.7079763412475586,0.7255449295043945,0.7264347076416016,0.7386350631713867,0.7283060550689697,0.7277641296386719,0.7262718677520752,0.7257521152496338,0.8153610229492188,1.1041691303253174,0.7247581481933594,0.7283041477203369,0.7420470714569092,0.7171971797943115,0.7289199829101562
137,0.7037341594696045,0.7065048217773438,0.7614669799804688,0.7071430683135986,0.7044219970703125,0.720034122467041,0.7267141342163086,0.7374508380889893,0.728046178817749,0.7286410331726074,0.7273778915405273,0.7511470317840576,0.8136310577392578,1.0879807472229004,0.7250070571899414,0.7300069332122803,0.7442038059234619,0.7187299728393555,0.7214210033416748
138,0.7073807716369629,0.7093479633331299,0.7187790870666504,0.7108368873596191,0.7060830593109131,0.7191221714019775,0.7267053127288818,0.7339310646057129,0.7315990924835205,0.7276132106781006,0.7231781482696533,0.7185389995574951,0.8150427341461182,1.0867979526519775,0.7300558090209961,0.7302398681640625,0.7363929748535156,0.7130789756774902,0.714738130569458
139,0.7043638229370117,0.7167820930480957,0.7028636932373047,0.7060198783874512,0.7109322547912598,0.724052906036377,0.7303369045257568,0.7371630668640137,0.728308916091919,0.7270541191101074,0.727410078048706,0.7256770133972168,0.8138370513916016,1.0834310054779053,0.7262029647827148,0.7310271263122559,0.7989280223846436,0.7185750007629395,0.717893123626709
140,0.7018768787384033,0.70284104347229,0.7153759002685547,0.706369161605835,0.7052011489868164,0.7209436893463135,0.7266702651977539,0.7313380241394043,0.7293219566345215,0.7296419143676758,0.7269930839538574,0.7249069213867188,0.8126392364501953,1.0890088081359863,0.7249331474304199,0.726733922958374,0.7594478130340576,0.7167317867279053,0.7176308631896973
141,0.7016699314117432,0.705132007598877,0.7049300670623779,0.7072157859802246,0.7092647552490234,0.7239460945129395,0.7223560810089111,0.732990026473999,0.7274429798126221,0.725466251373291,0.7213177680969238,0.7247591018676758,0.8139519691467285,1.0835177898406982,0.7278711795806885,0.7249050140380859,0.755993127822876,0.7162089347839355,0.7190630435943604
142,0.7034182548522949,0.7114839553833008,0.7086410522460938,0.7061240673065186,0.70878005027771,0.7194359302520752,0.7267661094665527,0.7317321300506592,0.7295410633087158,0.7270309925079346,0.7265338897705078,0.7277169227600098,0.8127107620239258,1.0803091526031494,0.7311291694641113,0.7315447330474854,0.7420268058776855,0.7382221221923828,0.7160928249359131
143,0.7028722763061523,0.7055790424346924,0.7180330753326416,0.7105722427368164,0.7090859413146973,0.7209270000457764,0.7236130237579346,0.7329318523406982,0.7278540134429932,0.7372078895568848,0.7262067794799805,0.7290480136871338,0.812859058380127,1.0829548835754395,0.721127986907959,0.72580885887146,0.7407100200653076,0.7225830554962158,0.711637020111084
144,0.7025249004364014,0.7065808773040771,0.7099809646606445,0.7065339088439941,0.7093522548675537,0.7170820236206055,0.7439208030700684,0.7392101287841797,0.7278330326080322,0.726654052734375,0.7270588874816895,0.7269699573516846,0.8115823268890381,1.0829031467437744,0.7273581027984619,0.7326247692108154,0.7613918781280518,0.7133748531341553,0.7154309749603271
145,0.7078490257263184,0.70489501953125,0.7064828872680664,0.706658124923706,0.7059841156005859,0.7221360206604004,0.7236299514770508,0.7357261180877686,0.7283458709716797,0.7226419448852539,0.7231349945068359,0.7473912239074707,0.8139569759368896,1.0786612033843994,0.7238271236419678,0.7213902473449707,0.7446801662445068,0.7187411785125732,0.7107391357421875
146,0.7011072635650635,0.7022871971130371,0.7097489833831787,0.7037639617919922,0.7220349311828613,0.7187891006469727,0.7187888622283936,0.7349300384521484,0.728442907333374,0.7222170829772949,0.7234706878662109,0.7273538112640381,0.8085541725158691,1.08005690574646,0.7245259284973145,0.7241709232330322,0.7520451545715332,0.7151658535003662,0.7188279628753662
147,0.7026360034942627,0.7075881958007812,0.7078619003295898,0.706974983215332,0.7359349727630615,0.7210168838500977,0.725762128829956,0.735396146774292,0.7249908447265625,0.7226128578186035,0.7251207828521729,0.7267813682556152,0.8117218017578125,1.0859570503234863,0.7267968654632568,0.7259337902069092,0.7407228946685791,0.712291955947876,0.7184929847717285
148,0.6957457065582275,0.7020819187164307,0.7068929672241211,0.7064800262451172,0.7133758068084717,0.7213699817657471,0.719609260559082,0.7286117076873779,0.7602880001068115,0.7222030162811279,0.7270200252532959,0.7283520698547363,0.813910961151123,1.1097471714019775,0.7260980606079102,0.732327938079834,0.7390410900115967,0.7133979797363281,0.7201189994812012
149,0.7021629810333252,0.7041699886322021,0.7057058811187744,0.7063858509063721,0.7075958251953125,0.7218470573425293,0.7258460521697998,0.7353949546813965,0.7285618782043457,0.7246720790863037,0.730475664138794,0.7247512340545654,0.8137428760528564,1.077543020248413,0.7234578132629395,0.7256419658660889,0.7428569793701172,0.7135989665985107,0.7165937423706055
150,0.7076659202575684,0.705888032913208,0.7081742286682129,0.7062411308288574,0.708078145980835,0.7188088893890381,0.720588207244873,0.7328348159790039,0.7278931140899658,0.7253677845001221,0.735008955001831,0.7260079383850098,0.8158988952636719,1.0842549800872803,0.7301170825958252,0.7353308200836182,0.7413229942321777,0.715749979019165,0.7138090133666992
151,0.7063627243041992,0.7040069103240967,0.7032711505889893,0.7112751007080078,0.7086060047149658,0.7186439037322998,0.721369743347168,0.7404568195343018,0.7282428741455078,0.7145993709564209,0.7281379699707031,0.7268030643463135,0.8133249282836914,1.0838220119476318,0.7222640514373779,0.7291440963745117,0.7440080642700195,0.7195541858673096,0.7076411247253418
152,0.7031600475311279,0.7050318717956543,0.705157995223999,0.7088770866394043,0.7078819274902344,0.71586012840271,0.725139856338501,0.7315571308135986,0.7218730449676514,0.7257099151611328,0.7265059947967529,0.7321736812591553,0.8126358985900879,1.0934290885925293,0.7264740467071533,0.7301819324493408,0.749194860458374,0.7145771980285645,0.71657395362854
153,0.7014868259429932,0.7030599117279053,0.7102060317993164,0.7211241722106934,0.7108359336853027,0.722477912902832,0.7226760387420654,0.7308628559112549,0.76214599609375,0.7286462783813477,0.7302970886230469,0.724416971206665,0.8090736865997314,1.0859980583190918,0.7216031551361084,0.7260758876800537,0.7405941486358643,0.7158572673797607,0.7168927192687988
154,0.705725908279419,0.7063939571380615,0.702625036239624,0.7154660224914551,0.7088220119476318,0.7124998569488525,0.7243940830230713,0.7357850074768066,0.7281739711761475,0.7267191410064697,0.7254428863525391,0.7264120578765869,0.812096118927002,1.0821928977966309,0.7276251316070557,0.7294530868530273,0.7476491928100586,0.7483310699462891,0.7175040245056152
155,0.6988351345062256,0.7037172317504883,0.7083358764648438,0.7066450119018555,0.7086310386657715,0.7387609481811523,0.7227787971496582,0.7328910827636719,0.731762170791626,0.7268271446228027,0.7236790657043457,0.7334668636322021,0.8136851787567139,1.1054222583770752,0.7228960990905762,0.7238438129425049,0.739814043045044,0.7621407508850098,0.7088711261749268
156,0.705376148223877,0.7021231651306152,0.7082631587982178,0.7159218788146973,0.7083451747894287,0.739393949508667,0.7219979763031006,0.7666382789611816,0.727877140045166,0.7301511764526367,0.7508819103240967,0.7271239757537842,0.8139069080352783,1.0800490379333496,0.7354662418365479,0.7462801933288574,0.7293329238891602,0.7574269771575928,0.7172329425811768
157,0.7050549983978271,0.7071528434753418,0.7053852081298828,0.712482213973999,0.7667019367218018,0.7180430889129639,0.7197387218475342,0.7331602573394775,0.7304761409759521,0.7284648418426514,0.7299320697784424,0.787869930267334,0.8171718120574951,1.0771920680999756,0.7237410545349121,0.7354681491851807,0.742887020111084,0.7903232574462891,0.7200629711151123
158,,0.7041549682617188,0.7084088325500488,0.7097227573394775,0.7117531299591064,0.741783618927002,0.7191658020019531,0.7355473041534424,0.7307910919189453,0.7235052585601807,0.7271649837493896,0.7276220321655273,0.8123998641967773,1.0846593379974365,0.728363037109375,0.7282650470733643,0.7422511577606201,0.7612831592559814,0.7177181243896484
159,,0.7072529792785645,0.7052662372589111,0.7085938453674316,0.7202448844909668,0.7190611362457275,0.7187919616699219,0.7554528713226318,0.7251641750335693,0.7249410152435303,0.7298851013183594,0.7495408058166504,0.8164200782775879,1.079042673110962,0.7268540859222412,0.7300903797149658,0.7419590950012207,0.7608330249786377,0.7169528007507324
160,,0.7040679454803467,0.7048051357269287,0.713184118270874,0.721383810043335,0.7211892604827881,0.7405738830566406,0.725095272064209,0.7293450832366943,0.7281489372253418,0.7269561290740967,0.7294976711273193,0.816453218460083,1.0868399143218994,0.7122921943664551,0.7325491905212402,0.7428479194641113,0.7566688060760498,0.7194550037384033
161,,0.702995777130127,0.7021849155426025,0.7108490467071533,0.710472822189331,0.725053071975708,0.7242670059204102,0.7308468818664551,0.731757640838623,0.7787299156188965,0.7505898475646973,0.7218198776245117,0.8100199699401855,1.071871042251587,0.7294738292694092,0.7267680168151855,0.7365350723266602,0.7540280818939209,0.7163701057434082
162,,0.703819990158081,0.7061522006988525,0.7132620811462402,0.7079031467437744,0.7184200286865234,0.7255139350891113,0.7311670780181885,0.7254600524902344,0.7271380424499512,0.7368230819702148,0.7273509502410889,0.8119721412658691,1.0808441638946533,0.7269091606140137,0.7280030250549316,0.7393238544464111,0.7601420879364014,0.717365026473999
