,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
18,0.7783002853393555,0.7085628509521484,0.708327054977417,0.708167314529419,0.7336342334747314,0.7534441947937012,0.6835219860076904,0.7082440853118896,0.6924858093261719,0.7083802223205566,0.7371041774749756,0.6899828910827637,0.6977217197418213,0.7664549350738525,0.6547460556030273,0.7042741775512695,0.6907861232757568,0.699437141418457,0.697537899017334,0.6961400508880615,0.6973750591278076,0.6406228542327881,0.822486162185669
19,0.7406539916992188,0.6999759674072266,0.7047262191772461,0.6967270374298096,0.7373640537261963,0.7292499542236328,0.6927149295806885,0.7076740264892578,0.6839640140533447,0.7038850784301758,0.7500700950622559,0.6893868446350098,0.6953399181365967,0.7552649974822998,0.6624841690063477,0.7092092037200928,0.6896572113037109,0.6985089778900146,0.7028498649597168,0.7012050151824951,0.6980969905853271,0.642094612121582,0.8142690658569336
20,0.870373010635376,0.7595169544219971,0.6873350143432617,0.7091350555419922,0.7234439849853516,0.7645888328552246,0.6950938701629639,0.7138760089874268,0.6791119575500488,0.7090370655059814,0.7355892658233643,0.68880295753479,0.690021276473999,0.7636611461639404,0.6578419208526611,0.712827205657959,0.6920011043548584,0.698868989944458,0.7010409832000732,0.6999800205230713,0.6957249641418457,0.6397659778594971,0.8172280788421631
21,0.8719451427459717,0.7299692630767822,0.7140209674835205,0.7145271301269531,0.7148411273956299,0.7108967304229736,0.6838529109954834,0.7060348987579346,0.6807348728179932,0.7273731231689453,0.7246441841125488,0.6885921955108643,0.689218282699585,0.7648320198059082,0.6587178707122803,0.7007272243499756,0.7452352046966553,0.6995091438293457,0.6991989612579346,0.699786901473999,0.6977059841156006,0.6411850452423096,0.8181641101837158
22,0.724686861038208,0.7115871906280518,0.6960599422454834,0.7016468048095703,0.736320972442627,0.7083699703216553,0.7353389263153076,0.7052180767059326,0.6879589557647705,0.7070057392120361,0.733759880065918,0.6930041313171387,0.6927919387817383,0.7636311054229736,0.6597731113433838,0.793673038482666,0.6927089691162109,0.698573112487793,0.6966829299926758,0.7001898288726807,0.696796178817749,0.6393752098083496,0.8147172927856445
23,0.7056369781494141,0.6880509853363037,0.705737829208374,0.7054648399353027,0.7128860950469971,0.7646782398223877,0.6861612796783447,0.7306480407714844,0.6844828128814697,0.7053678035736084,0.7316968441009521,0.6938519477844238,0.7062671184539795,0.759796142578125,0.6554348468780518,0.7838218212127686,0.693234920501709,0.6957519054412842,0.6983709335327148,0.6992981433868408,0.7023508548736572,0.6398060321807861,0.8177850246429443
24,0.8165600299835205,0.7041850090026855,0.703239917755127,0.7002031803131104,0.6988339424133301,0.7252991199493408,0.6815588474273682,0.7071831226348877,0.6809720993041992,0.6987700462341309,0.6846787929534912,0.6883721351623535,0.7167520523071289,0.7609851360321045,0.6649017333984375,0.7989938259124756,0.6882309913635254,0.6941678524017334,0.6949210166931152,0.6972930431365967,0.695145845413208,0.6392519474029541,0.8136820793151855
25,0.7577970027923584,0.6841599941253662,0.7498769760131836,0.7007579803466797,0.6972248554229736,0.7597310543060303,0.6889169216156006,0.7117550373077393,0.6832971572875977,0.7053601741790771,0.6913270950317383,0.6894009113311768,0.6873359680175781,0.7602939605712891,0.6799852848052979,0.6959288120269775,0.6943953037261963,0.6956467628479004,0.6975939273834229,0.6984207630157471,0.6981968879699707,0.6378428936004639,0.812917947769165
26,0.7493391036987305,0.7543580532073975,0.7108137607574463,0.7636651992797852,0.7014799118041992,0.7285387516021729,0.6855931282043457,0.7104008197784424,0.6820149421691895,0.7025752067565918,0.6874978542327881,0.7009930610656738,0.6894934177398682,0.7598609924316406,0.6592130661010742,0.6919739246368408,0.6940610408782959,0.7002229690551758,0.7001338005065918,0.6969089508056641,0.698742151260376,0.691936731338501,0.8160078525543213
27,0.7577040195465088,0.7339980602264404,0.7128570079803467,0.7794501781463623,0.7137830257415771,0.7069859504699707,0.6820988655090332,0.7087292671203613,0.6860449314117432,0.7032580375671387,0.692033052444458,0.7338621616363525,0.6886940002441406,0.7588300704956055,0.6562130451202393,0.6984000205993652,0.6955828666687012,0.6998269557952881,0.6989738941192627,0.7012851238250732,0.6994612216949463,0.6399209499359131,0.8157250881195068
28,0.747448205947876,0.6872692108154297,0.7055342197418213,0.7214078903198242,0.7064070701599121,0.710115909576416,0.6887612342834473,0.7063858509063721,0.6814889907836914,0.7070174217224121,0.6893289089202881,0.6910200119018555,0.6903939247131348,0.7612369060516357,0.6580159664154053,0.7011129856109619,0.6924939155578613,0.6941680908203125,0.6997880935668945,0.6979012489318848,0.6946351528167725,0.6378428936004639,0.8179230690002441
29,0.7512078285217285,0.7098660469055176,0.6868159770965576,0.7099909782409668,0.6826088428497314,0.7628250122070312,0.6835546493530273,0.7075977325439453,0.6827569007873535,0.7041590213775635,0.6931719779968262,0.712364673614502,0.6878268718719482,0.7626340389251709,0.6638967990875244,0.6995630264282227,0.6912679672241211,0.6938910484313965,0.6984460353851318,0.734224796295166,0.6958591938018799,0.6416950225830078,0.8155219554901123
30,0.753126859664917,0.7783799171447754,0.725053071975708,0.7126672267913818,0.7144429683685303,0.706489086151123,0.6874487400054932,0.7118980884552002,0.6923089027404785,0.7088098526000977,0.6959090232849121,0.6890838146209717,0.6912610530853271,0.7603309154510498,0.6613821983337402,0.7050638198852539,0.6924550533294678,0.6974949836730957,0.6978261470794678,0.6983871459960938,0.7016451358795166,0.6339781284332275,0.8154299259185791
31,0.7589290142059326,0.7026348114013672,0.7553050518035889,0.7066190242767334,0.6864430904388428,0.7565500736236572,0.685107946395874,0.70670485496521,0.7180991172790527,0.7772369384765625,0.6920998096466064,0.6904890537261963,0.6897847652435303,0.7615139484405518,0.6626887321472168,0.6950869560241699,0.6899659633636475,0.7074832916259766,0.696403980255127,0.6977789402008057,0.6972579956054688,0.6409909725189209,0.8157088756561279
32,0.7694892883300781,0.698878288269043,0.7554829120635986,0.685067892074585,0.6846969127655029,0.6911251544952393,0.6804449558258057,0.7116518020629883,0.686668872833252,0.7018082141876221,0.7064390182495117,0.6880080699920654,0.6951100826263428,0.766455888748169,0.6613779067993164,0.7003321647644043,0.6932158470153809,0.7057340145111084,0.7017977237701416,0.7025001049041748,0.6976721286773682,0.6444170475006104,0.8151271343231201
33,0.7468447685241699,0.7539451122283936,0.7005560398101807,0.7056460380554199,0.7159762382507324,0.7408459186553955,0.682528018951416,0.7071459293365479,0.6874990463256836,0.7283568382263184,0.6931259632110596,0.7150747776031494,0.6932058334350586,0.7642011642456055,0.6615276336669922,0.7324368953704834,0.6968131065368652,0.6973700523376465,0.701448917388916,0.7064933776855469,0.6999795436859131,0.643629789352417,0.8182671070098877
34,0.7313079833984375,0.7259581089019775,0.754554033279419,0.7149651050567627,0.7383997440338135,0.7723798751831055,0.6894049644470215,0.7071242332458496,0.6827757358551025,0.7272119522094727,0.6872022151947021,0.6892049312591553,0.6937968730926514,0.7660291194915771,0.6570470333099365,0.7378849983215332,0.6907918453216553,0.6974437236785889,0.6960330009460449,0.6970808506011963,0.6969001293182373,0.6408901214599609,0.8238441944122314
35,0.7467148303985596,0.6814789772033691,0.7158420085906982,0.7101950645446777,0.6969208717346191,0.7118790149688721,0.6842176914215088,0.7056291103363037,0.6825499534606934,0.7006042003631592,0.681347131729126,0.6899230480194092,0.6875300407409668,0.8020060062408447,0.6611709594726562,0.715893030166626,0.6911308765411377,0.6956369876861572,0.699354887008667,0.6991841793060303,0.6976852416992188,0.6379551887512207,0.8162257671356201
36,0.7459990978240967,0.7009379863739014,0.704124927520752,0.7484591007232666,0.7146520614624023,0.7086331844329834,0.6774630546569824,0.7065391540527344,0.6820881366729736,0.7020599842071533,0.6856279373168945,0.6902179718017578,0.6913988590240479,0.7683398723602295,0.6613130569458008,0.6965069770812988,0.6951918601989746,0.7001521587371826,0.6940631866455078,0.6950430870056152,0.6965711116790771,0.6407806873321533,0.8554360866546631
37,0.7720160484313965,0.6995060443878174,0.7065129280090332,0.7115340232849121,0.7122199535369873,0.7104811668395996,0.6849279403686523,0.7082343101501465,0.6881189346313477,0.7106292247772217,0.6899888515472412,0.6932790279388428,0.6915299892425537,0.7669498920440674,0.6560020446777344,0.7034339904785156,0.69252610206604,0.7204091548919678,0.698962926864624,0.7262659072875977,0.7072479724884033,0.642244815826416,0.8146839141845703
38,0.7584447860717773,0.6926472187042236,0.71173095703125,0.7030379772186279,0.7125911712646484,0.7129330635070801,0.6916470527648926,0.7089970111846924,0.6861770153045654,0.7030081748962402,0.6991419792175293,0.685999870300293,0.6952292919158936,0.7632811069488525,0.662409782409668,0.6961929798126221,0.6954829692840576,0.7186410427093506,0.696876049041748,0.6986310482025146,0.7332859039306641,0.671442985534668,0.8189680576324463
39,0.7535979747772217,0.7595269680023193,0.7038161754608154,0.7047948837280273,0.7075479030609131,0.7103979587554932,0.6768667697906494,0.7116677761077881,0.6851398944854736,0.707158088684082,0.7557921409606934,0.6921899318695068,0.6900370121002197,0.7680239677429199,0.6596300601959229,0.6922731399536133,0.6914238929748535,0.6965048313140869,0.7029001712799072,0.7041058540344238,0.6983339786529541,0.6439127922058105,0.8175899982452393
40,0.7622079849243164,0.8532459735870361,0.7091279029846191,0.7143480777740479,0.6853268146514893,0.7155747413635254,0.6887860298156738,0.714897871017456,0.6853790283203125,0.7043819427490234,0.6926109790802002,0.6886711120605469,0.7025840282440186,0.7615890502929688,0.6590709686279297,0.6987059116363525,0.6937661170959473,0.6963851451873779,0.6968748569488525,0.705775260925293,0.703711986541748,0.6424241065979004,0.8227708339691162
41,0.7343149185180664,0.8378350734710693,0.6844799518585205,0.687129020690918,0.7092099189758301,0.7078509330749512,0.6746480464935303,0.7500569820404053,0.6814579963684082,0.7069611549377441,0.6872813701629639,0.6885709762573242,0.7435610294342041,0.7618210315704346,0.6625349521636963,0.693936824798584,0.6945288181304932,0.6978549957275391,0.6986792087554932,0.7001378536224365,0.697451114654541,0.6424250602722168,0.817824125289917
42,0.7588798999786377,0.840346097946167,0.756706714630127,0.6862871646881104,0.7162973880767822,0.6912941932678223,0.6773698329925537,0.786395788192749,0.6895761489868164,0.7084159851074219,0.6932899951934814,0.6908071041107178,0.6930439472198486,0.81380295753479,0.6846630573272705,0.7012300491333008,0.6905372142791748,0.7014579772949219,0.7024807929992676,0.7014908790588379,0.7346868515014648,0.6360340118408203,0.8207292556762695
43,0.7508299350738525,0.727971076965332,0.7224690914154053,0.7122280597686768,0.7583539485931396,0.7022981643676758,0.6963057518005371,0.7342848777770996,0.6849737167358398,0.7037050724029541,0.6917462348937988,0.6875927448272705,0.6952719688415527,0.7629590034484863,0.68229079246521,0.6994647979736328,0.6928410530090332,0.7004947662353516,0.6968622207641602,0.699476957321167,0.6974809169769287,0.6624171733856201,0.8215217590332031
44,0.7472579479217529,0.7325420379638672,0.7084548473358154,0.7581489086151123,0.7027547359466553,0.7317876815795898,0.6825389862060547,0.7091248035430908,0.6868162155151367,0.7059578895568848,0.726815938949585,0.6921079158782959,0.6897192001342773,0.7636349201202393,0.653709888458252,0.7075879573822021,0.6923599243164062,0.7440688610076904,0.7465388774871826,0.7002630233764648,0.699425220489502,0.6572422981262207,0.8179199695587158
45,0.747427225112915,0.6881661415100098,0.7535581588745117,0.7725439071655273,0.705949068069458,0.7676029205322266,0.7048256397247314,0.7106807231903076,0.6878142356872559,0.7064309120178223,0.7205619812011719,0.7056150436401367,0.6940057277679443,0.7602877616882324,0.6595931053161621,0.7009310722351074,0.6940152645111084,0.6952269077301025,0.7007911205291748,0.7045869827270508,0.698868989944458,0.6407201290130615,0.8180520534515381
46,0.7321388721466064,0.7048680782318115,0.7763288021087646,0.7116489410400391,0.7140460014343262,0.7373619079589844,0.6879479885101318,0.7124390602111816,0.6858968734741211,0.7055270671844482,0.6917581558227539,0.7013192176818848,0.692471981048584,0.7774112224578857,0.6611990928649902,0.6986548900604248,0.6976492404937744,0.6956548690795898,0.7255828380584717,0.701225996017456,0.7003858089447021,0.6426470279693604,0.8141989707946777
47,0.736900806427002,0.7020571231842041,0.7277092933654785,0.7019448280334473,0.7551360130310059,0.7263681888580322,0.6690349578857422,0.7105350494384766,0.6792550086975098,0.74819016456604,0.6922049522399902,0.6898748874664307,0.6937441825866699,0.7806808948516846,0.6603538990020752,0.6983678340911865,0.6923918724060059,0.700476884841919,0.6968369483947754,0.7007479667663574,0.694166898727417,0.6401340961456299,0.8176870346069336
48,0.7620820999145508,0.6915271282196045,0.7056939601898193,0.6862809658050537,0.7449538707733154,0.7433128356933594,0.6833782196044922,0.7094881534576416,0.7160661220550537,0.7093930244445801,0.7044789791107178,0.6909387111663818,0.693101167678833,0.764650821685791,0.664121150970459,0.696821928024292,0.6941561698913574,0.6958310604095459,0.7010607719421387,0.7000529766082764,0.7005319595336914,0.642204761505127,0.8319871425628662
49,0.7726480960845947,0.7021079063415527,0.6862671375274658,0.7074508666992188,0.6849861145019531,0.6922450065612793,0.6835119724273682,0.7042839527130127,0.6809496879577637,0.7017648220062256,0.6871449947357178,0.6884348392486572,0.6910250186920166,0.7651879787445068,0.6609070301055908,0.6964111328125,0.6903607845306396,0.6953248977661133,0.6963379383087158,0.6981439590454102,0.6962790489196777,0.6397738456726074,0.8279759883880615
50,0.7518270015716553,0.6870160102844238,0.7035582065582275,0.7095270156860352,0.7107980251312256,0.7199821472167969,0.6769330501556396,0.7121961116790771,0.6851460933685303,0.7051830291748047,0.6895527839660645,0.6919600963592529,0.6934990882873535,0.7628130912780762,0.658872127532959,0.6983790397644043,0.7559130191802979,0.7006330490112305,0.7002639770507812,0.7003250122070312,0.7015359401702881,0.6375260353088379,0.8178901672363281
51,0.7356598377227783,0.7589082717895508,0.7101571559906006,0.6968450546264648,0.7076780796051025,0.7108950614929199,0.7316088676452637,0.7140069007873535,0.6875889301300049,0.7028980255126953,0.6953709125518799,0.6973001956939697,0.6883800029754639,0.7637412548065186,0.6623358726501465,0.6992239952087402,0.6976408958435059,0.7019751071929932,0.7007639408111572,0.7010071277618408,0.7055270671844482,0.6396710872650146,0.8213860988616943
52,0.6981401443481445,0.7260427474975586,0.7041850090026855,0.7429089546203613,0.703345775604248,0.7642550468444824,0.6846787929534912,0.7105808258056641,0.7078511714935303,0.7344748973846436,0.694321870803833,0.690622091293335,0.7332122325897217,0.7644228935241699,0.6561431884765625,0.7205679416656494,0.6957812309265137,0.699350118637085,0.6988799571990967,0.7022979259490967,0.6987152099609375,0.6400699615478516,0.8225164413452148
53,0.7434020042419434,0.7346048355102539,0.7492530345916748,0.6891448497772217,0.7477288246154785,0.7263591289520264,0.6866250038146973,0.7116320133209229,0.7051851749420166,0.7073137760162354,0.6931111812591553,0.6897909641265869,0.6948459148406982,0.7667407989501953,0.6656811237335205,0.6989929676055908,0.6965270042419434,0.6993379592895508,0.6955568790435791,0.701225996017456,0.6990079879760742,0.641838788986206,0.8214271068572998
54,0.7672960758209229,0.70560622215271,0.707892894744873,0.7111549377441406,0.7054042816162109,0.7631711959838867,0.6826980113983154,0.7124321460723877,0.7678749561309814,0.7078087329864502,0.7117750644683838,0.6959681510925293,0.6964230537414551,0.7692639827728271,0.6576790809631348,0.6992690563201904,0.6940851211547852,0.6969280242919922,0.699354887008667,0.7016031742095947,0.7032749652862549,0.6405329704284668,0.824038028717041
55,0.7376129627227783,0.7050349712371826,0.7133679389953613,0.7062578201293945,0.7103939056396484,0.7350759506225586,0.6806988716125488,0.714118242263794,0.6925690174102783,0.7124381065368652,0.69783616065979,0.7275300025939941,0.6942541599273682,0.7727203369140625,0.6631090641021729,0.6983120441436768,0.6954131126403809,0.7006170749664307,0.6969058513641357,0.7006690502166748,0.6987671852111816,0.6437418460845947,0.8197529315948486
56,0.7492847442626953,0.7295000553131104,0.7113151550292969,0.6936080455780029,0.6874608993530273,0.7090499401092529,0.6923151016235352,0.7226753234863281,0.6878137588500977,0.7075598239898682,0.6895420551300049,0.7290470600128174,0.6941230297088623,0.768435001373291,0.6606020927429199,0.6978590488433838,0.6952431201934814,0.6973638534545898,0.7061381340026855,0.7054691314697266,0.7425198554992676,0.6745738983154297,0.8258359432220459
57,0.7515342235565186,0.7576556205749512,0.6900339126586914,0.7079401016235352,0.6841981410980225,0.6921830177307129,0.6821248531341553,0.707528829574585,0.6900839805603027,0.7082738876342773,0.6923010349273682,0.6922690868377686,0.692044734954834,0.7651400566101074,0.6625561714172363,0.7016730308532715,0.6953189373016357,0.702714204788208,0.7003099918365479,0.7411749362945557,0.6972048282623291,0.651557207107544,0.8219959735870361
58,0.7676329612731934,0.733954906463623,0.7068192958831787,0.7663941383361816,0.7028789520263672,0.716529130935669,0.669788122177124,0.7120099067687988,0.6886029243469238,0.7088949680328369,0.6929967403411865,0.6934618949890137,0.6939499378204346,0.766848087310791,0.6641621589660645,0.7001500129699707,0.6946542263031006,0.6992440223693848,0.700157880783081,0.7082250118255615,0.7030441761016846,0.6406972408294678,0.8267340660095215
59,0.77128005027771,0.7086820602416992,0.777493953704834,0.7168357372283936,0.7111728191375732,0.7608380317687988,0.6888749599456787,0.7122251987457275,0.684412956237793,0.706367015838623,0.6880011558532715,0.6944491863250732,0.6925079822540283,0.788611888885498,0.6635839939117432,0.7038390636444092,0.6962780952453613,0.7010648250579834,0.7005329132080078,0.7025189399719238,0.6991989612579346,0.6429240703582764,0.823620080947876
60,0.7755699157714844,0.7083499431610107,0.7479498386383057,0.7614030838012695,0.7207269668579102,0.7110450267791748,0.678570032119751,0.7161409854888916,0.6912109851837158,0.7663469314575195,0.6920928955078125,0.6922769546508789,0.6947212219238281,0.7629587650299072,0.7072350978851318,0.7017068862915039,0.6942310333251953,0.6971371173858643,0.7041680812835693,0.7005281448364258,0.6989567279815674,0.636908769607544,0.8617968559265137
61,0.6986000537872314,0.7569410800933838,0.7011528015136719,0.7443630695343018,0.7058088779449463,0.6975700855255127,0.6797981262207031,0.7099940776824951,0.6885290145874023,0.7062451839447021,0.6905100345611572,0.6923041343688965,0.6936619281768799,0.7631258964538574,0.6576201915740967,0.7060911655426025,0.6953260898590088,0.6991500854492188,0.7347061634063721,0.7050981521606445,0.6987130641937256,0.6400942802429199,0.8197498321533203
62,0.6848478317260742,0.6885120868682861,0.6831881999969482,0.7086348533630371,0.7109498977661133,0.695167064666748,0.6795339584350586,0.7131457328796387,0.6889219284057617,0.7049829959869385,0.6918649673461914,0.6970760822296143,0.6939358711242676,0.7650852203369141,0.6565580368041992,0.735192060470581,0.6955678462982178,0.7021150588989258,0.7086677551269531,0.7017338275909424,0.6969821453094482,0.6399931907653809,0.8186709880828857
63,0.7522010803222656,0.7018518447875977,0.7286996841430664,0.7013719081878662,0.7066569328308105,0.7150242328643799,0.6864173412322998,0.7260708808898926,0.6868810653686523,0.7038693428039551,0.6903750896453857,0.6930160522460938,0.703099250793457,0.7634110450744629,0.6659810543060303,0.7007710933685303,0.6984131336212158,0.7072427272796631,0.6987431049346924,0.7028460502624512,0.6995460987091064,0.6405029296875,0.823073148727417
64,0.7568271160125732,0.7596840858459473,0.7093679904937744,0.7545151710510254,0.7079658508300781,0.7144198417663574,0.685917854309082,0.7124059200286865,0.690507173538208,0.7103390693664551,0.6886138916015625,0.6907258033752441,0.6931250095367432,0.7611000537872314,0.662041187286377,0.700202226638794,0.6951029300689697,0.6992290019989014,0.7008030414581299,0.7054998874664307,0.7003169059753418,0.6392922401428223,0.8256697654724121
65,0.6942758560180664,0.7338180541992188,0.7135920524597168,0.7062880992889404,0.7052061557769775,0.7141871452331543,0.6885073184967041,0.7123451232910156,0.7091050148010254,0.7092897891998291,0.6942241191864014,0.691608190536499,0.6957859992980957,0.7683517932891846,0.6630871295928955,0.700355052947998,0.6933269500732422,0.6990227699279785,0.7005252838134766,0.7018177509307861,0.7193431854248047,0.6435511112213135,0.8244991302490234
66,0.700847864151001,0.7525901794433594,0.7502059936523438,0.715228796005249,0.7615339756011963,0.7062547206878662,0.6793889999389648,0.7131493091583252,0.6945688724517822,0.709306001663208,0.6872251033782959,0.6932921409606934,0.6962189674377441,0.7670528888702393,0.6618058681488037,0.7029299736022949,0.6969940662384033,0.7036290168762207,0.7024309635162354,0.7056000232696533,0.7246630191802979,0.644503116607666,0.8236379623413086
