,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50,0.8682808876037598,0.8162863254547119,0.8305389881134033,0.8299503326416016,0.8587629795074463,0.831190824508667,0.8289546966552734,0.817349910736084,0.8291609287261963,0.8125379085540771,0.816483736038208,0.8288030624389648,0.8219931125640869,0.8107559680938721,0.820411205291748,0.8093860149383545,0.8125278949737549,0.8545732498168945,0.812269926071167,0.8174259662628174,0.8112950325012207,0.8192579746246338,0.8182063102722168,0.8151102066040039,0.8211650848388672,0.8159379959106445,0.8137569427490234,0.8095929622650146,0.8168089389801025,0.8203339576721191,0.8171591758728027,0.8153262138366699,0.8168377876281738,0.8143141269683838,0.8492522239685059,0.8211982250213623,0.8245420455932617,0.8153738975524902,0.8232810497283936,0.8228840827941895,0.8196148872375488,0.8266749382019043,0.8218410015106201,0.8222990036010742,0.8257548809051514,0.8250298500061035,0.8153679370880127,0.8282911777496338,0.8220300674438477,0.8253600597381592,0.8257949352264404,0.8295280933380127,0.8148479461669922,0.8261280059814453,0.8276517391204834,0.8212127685546875,0.8253459930419922,0.8301346302032471,0.8228559494018555,0.8255448341369629,0.823065996170044,0.8216409683227539,0.824836015701294,0.8232619762420654,0.8272089958190918,0.8298499584197998,0.8220798969268799,0.8237259387969971,0.8251779079437256,0.8288600444793701,0.8247470855712891,0.8269178867340088,0.8247098922729492,0.8411498069763184,0.8351888656616211,0.8378300666809082,0.8357930183410645,0.8407838344573975,0.8431777954101562,0.8488368988037109,0.8394947052001953,0.8439111709594727,0.8405351638793945,0.8408448696136475,0.8519408702850342,0.8337922096252441,0.8306729793548584,0.8418488502502441,0.8329858779907227,0.8363919258117676,0.8392410278320312,0.8491120338439941,0.8393988609313965,0.8320460319519043,0.8343379497528076,0.8494279384613037,0.8411850929260254,0.8401710987091064,0.8366737365722656,0.844707727432251
51,0.867156982421875,0.8374519348144531,0.8226747512817383,0.8326151371002197,1.0024161338806152,0.8308308124542236,0.8292908668518066,0.8145959377288818,0.8375191688537598,0.810211181640625,0.8150019645690918,0.812675952911377,0.8138120174407959,0.8114297389984131,0.8150651454925537,0.821491003036499,0.8148689270019531,0.8910059928894043,0.8199188709259033,0.8190219402313232,0.8180341720581055,0.811945915222168,0.810042142868042,0.8196961879730225,0.8217661380767822,0.8103630542755127,0.8184010982513428,0.8197360038757324,0.8182311058044434,0.818256139755249,0.8182530403137207,0.8152749538421631,0.8181209564208984,0.808448076248169,0.829639196395874,0.8224618434906006,0.8222382068634033,0.8249530792236328,0.819141149520874,0.8240242004394531,0.8207130432128906,0.8305809497833252,0.8322398662567139,0.8223340511322021,0.8287410736083984,0.8238327503204346,0.8231949806213379,0.8257341384887695,0.8261001110076904,0.8245389461517334,0.8201160430908203,0.8233311176300049,0.8234128952026367,0.8263158798217773,0.8186919689178467,0.8230381011962891,0.8203399181365967,0.8312499523162842,0.822108268737793,0.8256568908691406,0.8227219581604004,0.8262929916381836,0.8258960247039795,0.8328702449798584,0.8253688812255859,0.8232159614562988,0.8200221061706543,0.8346092700958252,0.8234398365020752,0.8238890171051025,0.8275179862976074,0.829042911529541,0.8261740207672119,0.8330259323120117,0.8414430618286133,0.8310163021087646,0.8409719467163086,0.8400440216064453,0.8396670818328857,0.8491168022155762,0.8427309989929199,0.8397519588470459,0.841609001159668,0.8408539295196533,0.8390977382659912,0.8379137516021729,0.8365850448608398,0.8341319561004639,0.8324522972106934,0.8379421234130859,0.8446850776672363,0.8389410972595215,0.8631649017333984,0.8391118049621582,0.8372089862823486,0.8406195640563965,0.8335907459259033,0.8396329879760742,0.8391821384429932,0.8366050720214844
52,0.8759307861328125,0.8045358657836914,0.841202974319458,0.8316881656646729,0.8486769199371338,0.828394889831543,0.832597017288208,0.8352599143981934,0.8268539905548096,0.8142528533935547,0.8100781440734863,0.8132309913635254,0.8178861141204834,0.8149073123931885,0.8176016807556152,0.8161990642547607,0.8162131309509277,0.8212239742279053,0.8178391456604004,0.8219082355499268,0.8131968975067139,0.8168110847473145,0.8107950687408447,0.8170480728149414,0.8181347846984863,0.814784049987793,0.8173189163208008,0.8124299049377441,0.815549373626709,0.8175199031829834,0.8197832107543945,0.8076090812683105,0.8120439052581787,0.818864107131958,0.8272502422332764,0.8232231140136719,0.8197040557861328,0.8198728561401367,0.8234758377075195,0.8222651481628418,0.8407590389251709,0.8231639862060547,0.8274688720703125,0.8235869407653809,0.8215441703796387,0.8282668590545654,0.8219261169433594,0.874337911605835,0.82669997215271,0.8276290893554688,0.8263020515441895,0.8233561515808105,0.8213169574737549,0.8263058662414551,0.8185410499572754,0.8244071006774902,0.8250761032104492,0.8374807834625244,0.8212418556213379,0.8244872093200684,0.8264169692993164,0.8219819068908691,0.8216559886932373,0.829071044921875,0.8219618797302246,0.8241870403289795,0.8199710845947266,0.837857723236084,0.8244228363037109,0.8152329921722412,0.8245937824249268,0.824073076248169,0.8204748630523682,0.8353147506713867,0.8389770984649658,0.8401000499725342,0.8403029441833496,0.8407690525054932,0.83986496925354,0.8430342674255371,0.842055082321167,0.8396549224853516,0.8352649211883545,0.8461470603942871,0.8333029747009277,0.8400008678436279,0.8392848968505859,0.842127799987793,0.8521699905395508,0.8392109870910645,0.8443820476531982,0.8402731418609619,0.843447208404541,0.8341238498687744,0.8418471813201904,0.8363320827484131,0.8379290103912354,0.8410909175872803,0.8357021808624268,0.8392550945281982
53,0.8677539825439453,0.8254990577697754,0.8217520713806152,0.8074657917022705,0.8355050086975098,0.8325161933898926,0.8270788192749023,0.8270761966705322,0.827430248260498,0.8174550533294678,0.8130550384521484,0.8033809661865234,0.8154120445251465,0.8139369487762451,0.8179051876068115,0.8142967224121094,0.818336009979248,0.814500093460083,0.8232672214508057,0.8175439834594727,0.8185505867004395,0.8150379657745361,0.81557297706604,0.8234381675720215,0.8187592029571533,0.8196489810943604,0.8100988864898682,0.8123631477355957,0.8179259300231934,0.8111050128936768,0.8258628845214844,0.8178060054779053,0.8156349658966064,0.8156888484954834,0.8296678066253662,0.8247339725494385,0.8243451118469238,0.8201239109039307,0.8177568912506104,0.8199658393859863,0.8221397399902344,0.8252332210540771,0.8261697292327881,0.8193609714508057,0.8269410133361816,0.8274800777435303,0.8293521404266357,0.8245828151702881,0.8217496871948242,0.8266019821166992,0.8209280967712402,0.8244078159332275,0.8216719627380371,0.8241541385650635,0.824815034866333,0.8210530281066895,0.8182651996612549,0.8296651840209961,0.8197147846221924,0.8215258121490479,0.8236839771270752,0.8631539344787598,0.8242030143737793,0.8250517845153809,0.8210828304290771,0.823889970779419,0.8275330066680908,0.8246021270751953,0.8263199329376221,0.8190677165985107,0.8276748657226562,0.8246259689331055,0.8214879035949707,0.8398079872131348,0.8369541168212891,0.8385457992553711,0.8272590637207031,0.8447802066802979,0.8408823013305664,0.839745044708252,0.8437767028808594,0.8412020206451416,0.8329951763153076,0.8590688705444336,0.8351209163665771,0.8373420238494873,0.8386359214782715,0.8415508270263672,0.8335027694702148,0.8379311561584473,0.8339061737060547,0.8365800380706787,0.8494420051574707,0.8441839218139648,0.8498260974884033,0.8450710773468018,0.8379907608032227,0.8368308544158936,0.8350920677185059,0.8386120796203613
54,0.8737637996673584,0.8243520259857178,0.810809850692749,0.8078069686889648,0.8347861766815186,0.8192250728607178,0.8377101421356201,0.810924768447876,0.8263809680938721,0.8139450550079346,0.817626953125,0.8137106895446777,0.8122420310974121,0.8089683055877686,0.8167200088500977,0.8151850700378418,0.8139081001281738,0.8182508945465088,0.8112869262695312,0.8161671161651611,0.8137509822845459,0.8186120986938477,0.8187000751495361,0.8251528739929199,0.8184940814971924,0.810028076171875,0.8093361854553223,0.8226990699768066,0.8133258819580078,0.8241329193115234,0.8384220600128174,0.8114442825317383,0.8158731460571289,0.8183009624481201,0.8264851570129395,0.82700514793396,0.8204190731048584,0.8226680755615234,0.8159170150756836,0.8138141632080078,0.8198070526123047,0.8240911960601807,0.8304140567779541,0.8235962390899658,0.8264920711517334,0.824120044708252,0.8165991306304932,0.8222770690917969,0.8253049850463867,0.823383092880249,0.8253481388092041,0.8181600570678711,0.8213789463043213,0.8177340030670166,0.8193690776824951,0.8304986953735352,0.8259701728820801,0.830502986907959,0.8160099983215332,0.821587085723877,0.8217742443084717,0.8301899433135986,0.8234870433807373,0.8220181465148926,0.8280029296875,0.8206899166107178,0.820587158203125,0.8272669315338135,0.8175551891326904,0.8200998306274414,0.8257818222045898,0.8213839530944824,0.834414005279541,0.8395721912384033,0.8552360534667969,0.83978271484375,0.8402869701385498,0.8413970470428467,0.8413341045379639,0.8453660011291504,0.843818187713623,0.8424029350280762,0.8393580913543701,0.839533805847168,0.8425638675689697,0.8421008586883545,0.8396880626678467,0.8348391056060791,0.8355138301849365,0.8353469371795654,0.8421950340270996,0.8350057601928711,0.844606876373291,0.8396632671356201,0.8446519374847412,0.8420810699462891,0.8413240909576416,0.8413560390472412,0.8395798206329346,0.8408613204956055
55,0.8812990188598633,0.8115279674530029,0.827448844909668,0.8175990581512451,0.8164870738983154,0.8337581157684326,1.0569860935211182,0.9987659454345703,0.8291552066802979,0.8105220794677734,0.811561107635498,0.812647819519043,0.8164081573486328,0.8154897689819336,0.8196799755096436,0.8112437725067139,0.8132631778717041,0.8179340362548828,0.8217661380767822,0.8191218376159668,0.8146560192108154,0.8125729560852051,0.818497896194458,0.8169059753417969,0.8067660331726074,0.8176367282867432,0.8360157012939453,0.8135926723480225,0.8174960613250732,0.824897050857544,0.8253812789916992,0.8184230327606201,0.8224577903747559,0.8175561428070068,0.8282291889190674,0.8310730457305908,0.8233110904693604,0.861626148223877,0.8332548141479492,0.8266940116882324,0.8271479606628418,0.8263988494873047,0.8251051902770996,0.8208110332489014,0.824721097946167,0.8325719833374023,0.8020751476287842,0.8238472938537598,0.8218522071838379,0.8255636692047119,0.8266658782958984,0.8245511054992676,0.824415922164917,0.823106050491333,0.8162069320678711,0.8244969844818115,0.8275446891784668,0.8229858875274658,0.8110110759735107,0.8267459869384766,0.8253297805786133,0.821298360824585,0.8440473079681396,0.8273320198059082,0.8311386108398438,0.8248538970947266,0.8218579292297363,0.8439619541168213,0.8281848430633545,0.8215639591217041,0.8222308158874512,0.8255937099456787,0.8229210376739502,0.8418948650360107,0.8412079811096191,0.8409972190856934,0.839094877243042,0.8348569869995117,0.8488912582397461,0.8444559574127197,0.838444709777832,0.8368279933929443,0.841710090637207,0.8430757522583008,0.8446149826049805,0.8390913009643555,0.8345873355865479,0.8430531024932861,0.8326048851013184,0.8378748893737793,0.8404159545898438,0.8334980010986328,0.8433022499084473,0.8323850631713867,0.8440699577331543,0.8373148441314697,0.8401401042938232,0.8419499397277832,0.8418822288513184,0.8425211906433105
56,0.8711738586425781,0.8553919792175293,0.809546947479248,0.8290820121765137,0.8549067974090576,0.824235200881958,0.8498871326446533,0.8826909065246582,0.9077661037445068,0.8130261898040771,0.8167979717254639,0.8138031959533691,0.8126037120819092,0.8150498867034912,0.8118460178375244,0.814784049987793,0.818047285079956,0.811981201171875,0.8174238204956055,0.8137161731719971,0.8196532726287842,0.8175699710845947,0.8153419494628906,0.8470871448516846,0.8184821605682373,0.823523998260498,0.82177734375,0.8194088935852051,0.8155570030212402,0.8221678733825684,0.8572919368743896,0.8178951740264893,0.8337280750274658,0.8200640678405762,0.8250210285186768,0.8231489658355713,0.8235080242156982,0.8241510391235352,0.8288490772247314,0.8216147422790527,0.8307623863220215,0.8250949382781982,0.8445549011230469,0.8317649364471436,0.8300509452819824,0.8242108821868896,0.8218660354614258,0.8299298286437988,0.8300230503082275,0.8292691707611084,0.8259801864624023,0.8241000175476074,0.8190200328826904,0.8265409469604492,0.8256611824035645,0.8208897113800049,0.8256399631500244,0.8228878974914551,0.8247449398040771,0.8236386775970459,0.8302748203277588,0.8264141082763672,0.8299071788787842,0.8233029842376709,0.8260340690612793,0.826458215713501,0.824254035949707,0.8417363166809082,0.8223311901092529,0.8240771293640137,0.8509929180145264,0.8258852958679199,0.8230609893798828,0.8366603851318359,0.8393678665161133,0.839026927947998,0.8397607803344727,0.8428997993469238,0.8480260372161865,0.8488531112670898,0.8382539749145508,0.8426361083984375,0.8358211517333984,0.85992431640625,0.8396968841552734,0.8388757705688477,0.8350670337677002,0.8379921913146973,0.8365879058837891,0.836745023727417,0.8486227989196777,0.8364641666412354,0.8445389270782471,0.8420627117156982,0.8429057598114014,0.841728925704956,0.8400552272796631,0.8339190483093262,0.8629660606384277,0.8387749195098877
57,0.8783109188079834,0.8248410224914551,0.8351728916168213,0.8295419216156006,0.9598488807678223,0.8327319622039795,0.8255679607391357,0.8407900333404541,0.8278980255126953,0.8167850971221924,0.8145129680633545,0.8108859062194824,0.8135600090026855,0.818795919418335,0.811708927154541,0.8177399635314941,0.8181982040405273,0.8214962482452393,0.8179068565368652,0.8210098743438721,0.8150620460510254,0.819378137588501,0.814384937286377,0.8229732513427734,0.8152561187744141,0.8134059906005859,0.8306868076324463,0.8233962059020996,0.8200147151947021,0.8229410648345947,0.8233029842376709,0.8147990703582764,0.8153877258300781,0.8217709064483643,0.8273799419403076,0.8273470401763916,0.8230552673339844,0.8188390731811523,0.8163840770721436,0.827218770980835,0.8251521587371826,0.8266749382019043,0.8278181552886963,0.8202648162841797,0.8244349956512451,0.8227131366729736,0.8238840103149414,0.8277738094329834,0.8264329433441162,0.8283538818359375,0.8249449729919434,0.824174165725708,0.813755989074707,0.8262748718261719,0.8179948329925537,0.829232931137085,0.8318312168121338,0.8257248401641846,0.8217861652374268,0.824692964553833,0.8224458694458008,0.8203871250152588,0.8360638618469238,0.8327770233154297,0.8253641128540039,0.8242549896240234,0.8523728847503662,0.8235540390014648,0.8229560852050781,0.8228731155395508,0.8309900760650635,0.8240010738372803,0.8246800899505615,0.8386538028717041,0.8343229293823242,0.8388090133666992,0.8346750736236572,0.8417010307312012,0.8455820083618164,0.848923921585083,0.8440897464752197,0.8355469703674316,0.8354740142822266,0.8845479488372803,0.8420040607452393,0.8393537998199463,0.8430190086364746,0.8409299850463867,0.8396170139312744,0.8357760906219482,0.8405318260192871,0.8364827632904053,0.8419849872589111,0.8403520584106445,0.8404378890991211,0.8436708450317383,0.8420381546020508,0.8379619121551514,0.8419392108917236,0.8392910957336426
58,0.8644020557403564,0.8287091255187988,0.8294479846954346,0.8312258720397949,0.8971002101898193,0.8165609836578369,0.8266549110412598,0.8461391925811768,0.8334140777587891,0.8066909313201904,0.8128647804260254,0.8216180801391602,0.8180251121520996,0.8159968852996826,0.8181788921356201,0.821645975112915,0.8139162063598633,0.8167037963867188,0.8200383186340332,0.8178529739379883,0.8190658092498779,0.8234000205993652,0.8153929710388184,0.8243746757507324,0.8194580078125,0.8213808536529541,0.8121600151062012,0.8125560283660889,0.8205580711364746,0.8166260719299316,0.8164751529693604,0.8227958679199219,0.8181779384613037,0.8148891925811768,0.8280937671661377,0.8283493518829346,0.825981855392456,0.8238382339477539,0.8190567493438721,0.8210821151733398,0.8282561302185059,0.8270061016082764,0.8242509365081787,0.8212132453918457,0.8190207481384277,0.8284430503845215,0.841468095779419,0.8227941989898682,0.82271409034729,0.827003002166748,0.8260650634765625,0.8272690773010254,0.8302021026611328,0.8255879878997803,0.8240640163421631,0.8229029178619385,0.8284642696380615,0.8282699584960938,0.8319101333618164,0.8326702117919922,0.8243169784545898,0.8274190425872803,0.8273956775665283,0.8248691558837891,0.825120210647583,0.8230500221252441,0.8299589157104492,0.8244919776916504,0.8287239074707031,0.8208739757537842,0.8314478397369385,0.8284049034118652,0.8269121646881104,0.8399319648742676,0.841052770614624,0.8448073863983154,0.8407700061798096,0.8443722724914551,0.841151237487793,0.8483870029449463,0.8440229892730713,0.8387441635131836,0.839055061340332,0.8755970001220703,0.8382809162139893,0.8345460891723633,0.8454070091247559,0.842566967010498,0.846411943435669,0.8429818153381348,0.843407154083252,0.8379659652709961,0.8427472114562988,0.8348977565765381,0.8498249053955078,0.8457977771759033,0.8463129997253418,0.8402760028839111,0.8380317687988281,0.8392670154571533
59,0.8715808391571045,0.8213379383087158,0.8323347568511963,0.8249449729919434,0.8404238224029541,0.83648681640625,0.8331129550933838,0.8361039161682129,0.8276691436767578,0.8157758712768555,0.8147330284118652,0.8098888397216797,0.814532995223999,0.8149540424346924,0.8151700496673584,0.8696331977844238,0.8162710666656494,0.8216640949249268,0.8218908309936523,0.8162150382995605,0.821120023727417,0.8233098983764648,0.81719970703125,0.8213818073272705,0.8187389373779297,0.8180441856384277,0.8132009506225586,0.8179280757904053,0.8176560401916504,0.8187367916107178,0.820695161819458,0.8209328651428223,0.8144848346710205,0.8120241165161133,0.8258183002471924,0.8253366947174072,0.8207590579986572,0.8418951034545898,0.8224127292633057,0.8363370895385742,0.8235950469970703,0.8305959701538086,0.828728199005127,0.8235259056091309,0.8325743675231934,0.8245580196380615,0.851635217666626,0.8259408473968506,0.8259646892547607,0.827376127243042,0.8257436752319336,0.8729739189147949,0.8180139064788818,0.834672212600708,0.8224351406097412,0.826279878616333,0.8249411582946777,0.8285470008850098,0.8241119384765625,0.822504997253418,0.8263838291168213,0.8293359279632568,0.8311870098114014,0.8277771472930908,0.8253281116485596,0.8179299831390381,0.8255360126495361,0.8266901969909668,0.8141360282897949,0.8229050636291504,0.8238778114318848,0.826678991317749,0.8255140781402588,0.8483808040618896,0.8412768840789795,0.8439137935638428,0.8999500274658203,0.8404159545898438,0.8444602489471436,0.8482000827789307,0.8484008312225342,0.843695878982544,0.8472068309783936,0.873297929763794,0.8378212451934814,0.8375229835510254,0.8639791011810303,0.8408901691436768,0.8385851383209229,0.8456199169158936,0.9143466949462891,0.8367559909820557,0.8387711048126221,0.8421070575714111,0.8409609794616699,0.8448822498321533,0.8418700695037842,0.8392829895019531,0.8392949104309082,0.8387298583984375
60,0.8147766590118408,0.8632791042327881,0.8112351894378662,0.8296809196472168,0.8235528469085693,0.8279838562011719,0.8437240123748779,0.8444979190826416,0.8342010974884033,0.818648099899292,0.8160972595214844,0.8156511783599854,0.8174867630004883,0.8137810230255127,0.8579549789428711,0.830880880355835,0.8163809776306152,0.8193438053131104,0.8235108852386475,0.8173680305480957,0.8165769577026367,0.815082311630249,0.8185582160949707,0.8269519805908203,0.8185129165649414,0.819695234298706,0.8151891231536865,0.8585600852966309,0.8182218074798584,0.8214800357818604,0.8244941234588623,0.8201689720153809,0.8212430477142334,0.8157010078430176,0.8294069766998291,0.8318459987640381,0.8251919746398926,0.8270249366760254,0.8227639198303223,0.8297710418701172,0.8685009479522705,0.8305983543395996,0.829383134841919,0.8228850364685059,0.8268940448760986,0.8280041217803955,0.835197925567627,0.8312819004058838,0.8174078464508057,0.8235077857971191,0.8299860954284668,0.8276321887969971,0.8257207870483398,0.8696620464324951,0.8251731395721436,0.8228859901428223,0.8228330612182617,0.8284800052642822,0.8170959949493408,0.8293139934539795,0.8241941928863525,0.8270511627197266,0.8278930187225342,0.827843189239502,0.8270461559295654,0.8272061347961426,0.8693172931671143,0.8261151313781738,0.828110933303833,0.8239471912384033,0.8255171775817871,0.8298380374908447,0.8320879936218262,0.8473589420318604,0.8477110862731934,0.8433012962341309,0.8468661308288574,0.8403477668762207,0.8415894508361816,0.890186071395874,0.8422667980194092,0.8694839477539062,0.8397257328033447,0.8463907241821289,0.8443319797515869,0.8407089710235596,0.8497169017791748,0.8421230316162109,0.8448240756988525,0.854539155960083,0.8489389419555664,0.8406429290771484,0.8847970962524414,0.8408730030059814,0.8440120220184326,0.8450789451599121,0.8492870330810547,0.8388650417327881,0.8414609432220459,0.8461780548095703
61,0.8191499710083008,0.830272912979126,0.8297610282897949,0.8305180072784424,0.8164637088775635,0.8136627674102783,0.8284308910369873,1.1453776359558105,0.8257708549499512,0.8214199542999268,0.8307969570159912,0.8117802143096924,0.8196437358856201,0.8133013248443604,0.8158528804779053,0.8197250366210938,0.82228684425354,0.8161001205444336,0.8485448360443115,0.816288948059082,0.8194539546966553,0.8208370208740234,0.8237502574920654,0.8255770206451416,0.8187360763549805,0.817817211151123,0.8167176246643066,0.8203451633453369,0.8142821788787842,0.821544885635376,0.8196442127227783,0.8205008506774902,0.8188028335571289,0.8153352737426758,0.8296229839324951,0.8319540023803711,0.8269650936126709,0.826988935470581,0.81467604637146,0.8291530609130859,0.8296661376953125,0.8275699615478516,0.8284387588500977,0.8323268890380859,0.8314962387084961,0.8290839195251465,0.8339090347290039,0.8275027275085449,0.840264081954956,0.8202769756317139,0.8295900821685791,0.8269932270050049,0.843487024307251,0.83548903465271,0.8279380798339844,0.8266928195953369,0.826984167098999,0.8292942047119141,0.829819917678833,0.8231430053710938,0.8270120620727539,0.8273420333862305,0.8326210975646973,0.8498630523681641,0.8234901428222656,0.824105978012085,0.8298332691192627,0.831434965133667,0.8260939121246338,0.8222370147705078,0.8239498138427734,0.8515069484710693,0.8253540992736816,0.8430399894714355,0.8431320190429688,0.8354289531707764,0.832434892654419,0.8437819480895996,0.8437149524688721,0.8436570167541504,0.8459527492523193,0.8415989875793457,0.8440783023834229,0.8463129997253418,0.847851037979126,0.841893196105957,0.841245174407959,0.8429317474365234,0.843142032623291,0.8473942279815674,0.8463599681854248,0.8413722515106201,0.8451168537139893,0.8451211452484131,0.8409061431884766,0.8458900451660156,0.841646671295166,0.8406190872192383,0.845599889755249,0.8471970558166504
62,0.8143889904022217,0.8288490772247314,0.8274133205413818,0.8336329460144043,0.813683032989502,1.0619878768920898,0.8273429870605469,0.833280086517334,0.8315880298614502,0.8219759464263916,0.8245089054107666,0.8128671646118164,0.8171679973602295,0.8181722164154053,0.8198819160461426,0.815147876739502,0.8217709064483643,0.8218460083007812,0.8190562725067139,0.8230149745941162,0.820645809173584,0.8204002380371094,0.8371059894561768,0.8197920322418213,0.821213960647583,0.8263602256774902,0.8187062740325928,0.8328938484191895,0.8191289901733398,0.8239219188690186,0.8207180500030518,0.8192787170410156,0.8230581283569336,0.8251357078552246,0.8279569149017334,0.8334958553314209,0.8279991149902344,0.8295879364013672,0.8217029571533203,0.8285918235778809,0.8311002254486084,0.8372249603271484,0.8273100852966309,0.8377940654754639,0.8328211307525635,0.8327481746673584,0.8411309719085693,0.8285520076751709,0.831186056137085,0.8290841579437256,0.8313229084014893,0.8287851810455322,0.8460061550140381,0.8342058658599854,0.8271071910858154,0.8299751281738281,0.8306441307067871,0.8224780559539795,0.8269619941711426,0.8235921859741211,0.8279049396514893,0.8336679935455322,0.8307569026947021,0.8284258842468262,0.8305249214172363,0.8812870979309082,0.82853102684021,0.827782154083252,0.8320839405059814,0.8269350528717041,0.8274056911468506,0.8338048458099365,0.8280220031738281,0.8429629802703857,0.8346240520477295,0.8422501087188721,0.8415749073028564,0.8427879810333252,0.8434748649597168,0.8452010154724121,0.8433599472045898,0.8491601943969727,0.8426449298858643,0.8422882556915283,0.8454771041870117,0.8428409099578857,0.8427200317382812,0.896122932434082,0.8473389148712158,0.8412752151489258,0.842130184173584,0.8456070423126221,0.8467271327972412,0.8439948558807373,0.8463780879974365,0.8435850143432617,0.8414952754974365,0.8454358577728271,0.8617990016937256,0.8452191352844238
63,0.8168203830718994,0.9621729850769043,0.8305630683898926,0.8215632438659668,0.8318607807159424,0.8476762771606445,0.8296430110931396,0.8184049129486084,0.8288040161132812,0.8191578388214111,0.8325669765472412,0.8168549537658691,0.818169116973877,0.8174440860748291,0.8211250305175781,0.8157622814178467,0.817349910736084,0.8164882659912109,0.8161919116973877,0.8226737976074219,0.8187122344970703,0.8194911479949951,0.8336687088012695,0.8278889656066895,0.8267180919647217,0.8232839107513428,0.8118269443511963,0.836698055267334,0.8144950866699219,0.8245608806610107,0.8206770420074463,0.8190226554870605,0.8176288604736328,0.8208937644958496,0.8303039073944092,0.8561339378356934,0.8274881839752197,0.833082914352417,0.8223781585693359,0.8310010433197021,0.8281538486480713,0.8256511688232422,0.8282387256622314,0.8249678611755371,0.8301072120666504,0.8269329071044922,0.825822114944458,0.8277709484100342,0.8276100158691406,0.8311750888824463,0.8250808715820312,0.825171947479248,0.8284637928009033,0.8318541049957275,0.8359768390655518,0.8263978958129883,0.82877516746521,0.8318831920623779,0.8310010433197021,0.8285717964172363,0.8244228363037109,0.8319296836853027,0.8272929191589355,0.8275530338287354,0.8304610252380371,0.8213400840759277,0.8296723365783691,0.8208398818969727,0.830592155456543,0.8243920803070068,0.8187909126281738,0.8258249759674072,0.8287668228149414,0.8427741527557373,0.8449888229370117,0.8441941738128662,0.8416008949279785,0.8481941223144531,0.8492879867553711,0.8481616973876953,0.8464450836181641,0.8449661731719971,0.8432021141052246,0.8440718650817871,0.8450312614440918,0.8391201496124268,0.845491886138916,0.8556902408599854,0.8440780639648438,0.8436329364776611,0.8450989723205566,0.8381280899047852,0.8428089618682861,0.8404009342193604,0.8467917442321777,0.8423271179199219,0.8427631855010986,0.8470499515533447,0.8401980400085449,0.84657883644104
64,0.8032450675964355,0.9062929153442383,0.8321759700775146,0.8201098442077637,0.8421850204467773,0.8272769451141357,0.8297998905181885,0.8232712745666504,0.8358170986175537,0.8207731246948242,0.8160550594329834,0.8125898838043213,0.813399076461792,0.8154501914978027,0.8260958194732666,0.8229532241821289,0.8593790531158447,0.8439390659332275,0.8265290260314941,0.8438951969146729,0.8255798816680908,0.8198301792144775,0.8375899791717529,0.823188066482544,0.8172781467437744,0.8136513233184814,0.8195581436157227,0.8357279300689697,0.8226213455200195,0.8212840557098389,0.818173885345459,0.8215391635894775,0.8202109336853027,0.8231289386749268,0.829047679901123,0.8278369903564453,0.8247678279876709,0.8280458450317383,0.8242778778076172,0.8316879272460938,0.8251042366027832,0.8297288417816162,0.8292891979217529,0.8178517818450928,0.8301041126251221,0.8371679782867432,0.8317110538482666,0.8280930519104004,0.8211867809295654,0.8289480209350586,0.8562819957733154,0.825995922088623,0.8287229537963867,0.8324589729309082,0.8237648010253906,0.8269219398498535,0.8298861980438232,0.8302288055419922,0.8233127593994141,0.8236269950866699,0.8274259567260742,0.8316848278045654,0.8257889747619629,0.8300681114196777,0.8309431076049805,0.8329529762268066,0.8232769966125488,0.8262648582458496,0.8278441429138184,0.8266360759735107,0.8296051025390625,0.8446657657623291,0.8267209529876709,0.8465380668640137,0.8451290130615234,0.8473989963531494,0.8472650051116943,0.844630241394043,0.8488998413085938,0.8482680320739746,0.8453161716461182,0.8410787582397461,0.8409428596496582,0.8436591625213623,0.8393809795379639,0.8468418121337891,0.8439068794250488,0.8438129425048828,0.8276259899139404,0.8507232666015625,0.8448708057403564,0.8402509689331055,0.8442459106445312,0.84197998046875,0.8426289558410645,0.8464601039886475,0.8480679988861084,0.8433980941772461,0.8446762561798096,0.845339298248291
