,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
125,0.7090699672698975,0.7088258266448975,0.6955928802490234,0.7029550075531006,0.7034389972686768,0.70937180519104,0.71720290184021,0.723128080368042,0.813546895980835,0.7211410999298096,0.7089331150054932,0.7591140270233154,0.7246758937835693,0.7408149242401123,0.7175390720367432,0.8293147087097168,0.6839847564697266,0.7297101020812988,0.7189199924468994,0.7386271953582764,0.717303991317749,0.7308061122894287,0.7143411636352539,0.661430835723877,0.8110542297363281
126,0.7101421356201172,0.6976771354675293,0.7100110054016113,0.6997909545898438,0.7028400897979736,0.7044761180877686,0.73238205909729,0.7305459976196289,0.7756171226501465,0.7233428955078125,0.7108571529388428,0.7808482646942139,0.7161400318145752,0.7353100776672363,0.7097563743591309,0.8293437957763672,0.7100279331207275,0.7253220081329346,0.7217159271240234,0.7790358066558838,0.7191779613494873,0.7355778217315674,0.7375438213348389,0.6565220355987549,0.810863733291626
127,0.7060449123382568,0.7067520618438721,0.6996138095855713,0.7109341621398926,0.7097721099853516,0.7078659534454346,0.731827974319458,0.7233798503875732,0.7711038589477539,0.729193925857544,0.7202398777008057,0.7333300113677979,0.7116730213165283,0.7244338989257812,0.7188389301300049,0.8288838863372803,0.7168662548065186,0.7171080112457275,0.7278852462768555,0.731346845626831,0.7205100059509277,0.7395591735839844,0.7271590232849121,0.6534440517425537,0.8401899337768555
128,0.7073569297790527,0.7046840190887451,0.7101988792419434,0.7123689651489258,0.7111382484436035,0.6999492645263672,0.7266719341278076,0.7303967475891113,0.7713100910186768,0.7272191047668457,0.718325138092041,0.7355208396911621,0.7221300601959229,0.7228648662567139,0.7196180820465088,0.8475840091705322,0.6820070743560791,0.7329661846160889,0.7249038219451904,0.7318971157073975,0.7191910743713379,0.7376060485839844,0.7282938957214355,0.6532001495361328,0.8443679809570312
129,0.7093522548675537,0.7138299942016602,0.7078540325164795,0.7043311595916748,0.7058801651000977,0.6990547180175781,0.727686882019043,0.7353959083557129,0.7636041641235352,0.7266981601715088,0.7088949680328369,0.7327432632446289,0.7105178833007812,0.7257437705993652,0.7208549976348877,0.8283901214599609,0.7124249935150146,0.7297220230102539,0.7368018627166748,0.7365391254425049,0.722172737121582,0.7372021675109863,0.7374889850616455,0.6560430526733398,0.8411619663238525
130,0.7051510810852051,0.7064518928527832,0.7031581401824951,0.7102799415588379,0.7104189395904541,0.7142999172210693,0.7272751331329346,0.7325050830841064,0.7481868267059326,0.719188928604126,0.7021608352661133,0.7410750389099121,0.708716869354248,0.7258081436157227,0.7164967060089111,0.8316972255706787,0.6853311061859131,0.7314140796661377,0.717703104019165,0.7322099208831787,0.7165372371673584,0.741387128829956,0.7191121578216553,0.6572160720825195,0.8385038375854492
131,0.7118489742279053,0.7117869853973389,0.7241878509521484,0.7042100429534912,0.7078561782836914,0.7133898735046387,0.7345731258392334,0.7288179397583008,0.7685918807983398,0.719048023223877,0.7196590900421143,0.7386248111724854,0.7187750339508057,0.7222321033477783,0.7175500392913818,0.8123681545257568,0.7125940322875977,0.7249059677124023,0.7250280380249023,0.7346670627593994,0.7171452045440674,0.7355899810791016,0.7512359619140625,0.6545310020446777,0.8634309768676758
132,0.7086138725280762,0.7132511138916016,0.713890790939331,0.7137951850891113,0.7322320938110352,0.709183931350708,0.7897288799285889,0.7334620952606201,0.7628929615020752,0.722559928894043,0.7082910537719727,0.7347278594970703,0.7045462131500244,0.7279319763183594,0.7135171890258789,0.828700065612793,0.7104930877685547,0.7273998260498047,0.7220489978790283,0.7286527156829834,0.7253670692443848,0.7687759399414062,0.7169477939605713,0.6645500659942627,0.8395979404449463
133,0.7046589851379395,0.7268428802490234,0.7055270671844482,0.7014708518981934,0.7168781757354736,0.708698034286499,0.7252140045166016,0.7275631427764893,0.764246940612793,0.7228958606719971,0.7110929489135742,0.7351608276367188,0.707913875579834,0.7278199195861816,0.715069055557251,0.850532054901123,0.7338011264801025,0.7278199195861816,0.73372483253479,0.7289950847625732,0.7388741970062256,0.7825496196746826,0.7233669757843018,0.6561470031738281,0.8383979797363281
134,0.7079060077667236,0.7293331623077393,0.6961691379547119,0.7139780521392822,0.7165541648864746,0.7173314094543457,0.7232491970062256,0.7172317504882812,0.7625770568847656,0.7186522483825684,0.7235720157623291,0.7354340553283691,0.7080349922180176,0.7231190204620361,0.7088801860809326,0.8372468948364258,0.7062320709228516,0.7333011627197266,0.7278881072998047,0.7331938743591309,0.7192833423614502,0.7393443584442139,0.7156822681427002,0.6544859409332275,0.8795740604400635
135,0.7060508728027344,0.7096519470214844,0.7034869194030762,0.711029052734375,0.7104017734527588,0.7148230075836182,0.73089599609375,0.7265899181365967,0.7665228843688965,0.7377269268035889,0.7137768268585205,0.7386901378631592,0.7132699489593506,0.7248361110687256,0.7142291069030762,0.8291070461273193,0.6939778327941895,0.7336471080780029,0.7295031547546387,0.7284836769104004,0.7261638641357422,0.7372691631317139,0.7218320369720459,0.6504638195037842,0.816723108291626
136,0.7112939357757568,0.7072429656982422,0.7027342319488525,0.7054228782653809,0.704514741897583,0.7260959148406982,0.7379729747772217,0.7293729782104492,0.7641258239746094,0.728212833404541,0.712634801864624,0.7371420860290527,0.7090039253234863,0.7243928909301758,0.7205991744995117,0.8422126770019531,0.7286777496337891,0.7257587909698486,0.7282140254974365,0.7261838912963867,0.7190189361572266,0.7340729236602783,0.7225420475006104,0.6518361568450928,0.8161342144012451
137,0.7080278396606445,0.7131447792053223,0.7041292190551758,0.7069859504699707,0.70955491065979,0.7755730152130127,0.7327158451080322,0.727067232131958,0.7732081413269043,0.7283968925476074,0.7163383960723877,0.7307560443878174,0.7440121173858643,0.7242820262908936,0.7382650375366211,0.8338279724121094,0.7395620346069336,0.726585865020752,0.7277059555053711,0.7278580665588379,0.7140200138092041,0.7232387065887451,0.7226419448852539,0.6492891311645508,0.8120219707489014
138,0.7227699756622314,0.7127270698547363,0.7017860412597656,0.7103841304779053,0.7424919605255127,0.7593808174133301,0.7266788482666016,0.7293791770935059,0.765286922454834,0.7256667613983154,0.7190709114074707,0.7343928813934326,0.709705114364624,0.7351570129394531,0.7150089740753174,0.827653169631958,0.7048020362854004,0.7257850170135498,0.7407691478729248,0.7335710525512695,0.7162690162658691,0.7378129959106445,0.7240779399871826,0.6766922473907471,0.8075969219207764
139,0.7113761901855469,0.7019169330596924,0.7027058601379395,0.7238988876342773,0.7195382118225098,0.7143917083740234,0.7344601154327393,0.7740790843963623,0.7732839584350586,0.7221810817718506,0.7187180519104004,0.7364728450775146,0.7237627506256104,0.73797607421875,0.7137348651885986,0.8342850208282471,0.6850411891937256,0.7306020259857178,0.7220799922943115,0.7284798622131348,0.7236039638519287,0.7341899871826172,0.7150290012359619,0.6586847305297852,0.8009490966796875
140,0.7130796909332275,0.7123281955718994,0.7148268222808838,0.7612490653991699,0.7226779460906982,0.7052359580993652,0.7432291507720947,0.7226428985595703,0.7675130367279053,0.725661039352417,0.7150180339813232,0.735605001449585,0.722775936126709,0.724661111831665,0.7170782089233398,0.821831226348877,0.6905999183654785,0.729421854019165,0.7281572818756104,0.7286560535430908,0.7172179222106934,0.7323110103607178,0.738090991973877,0.6598169803619385,0.8041510581970215
141,0.7081999778747559,0.6977031230926514,0.7028348445892334,0.7618889808654785,0.7234089374542236,0.7008190155029297,0.743319034576416,0.7302172183990479,0.770355224609375,0.7264318466186523,0.7277262210845947,0.7377331256866455,0.7046101093292236,0.7235879898071289,0.7146320343017578,0.8303711414337158,0.6769719123840332,0.720465898513794,0.729032039642334,0.7324948310852051,0.759040117263794,0.7390758991241455,0.7138078212738037,0.6572883129119873,0.8018927574157715
142,0.7058939933776855,0.6963231563568115,0.6963369846343994,0.7050602436065674,0.7054970264434814,0.7037708759307861,0.7405672073364258,0.7274620532989502,0.7669029235839844,0.7366647720336914,0.7166330814361572,0.7191097736358643,0.7105908393859863,0.7249360084533691,0.7142140865325928,0.8334119319915771,0.6817212104797363,0.7255730628967285,0.719193696975708,0.7282078266143799,0.7319808006286621,0.7377161979675293,0.7161242961883545,0.6557700634002686,0.8056449890136719
143,0.7075331211090088,0.721052885055542,0.6997888088226318,0.7008090019226074,0.7074649333953857,0.7134840488433838,0.7340400218963623,0.7321982383728027,0.7650330066680908,0.7614829540252686,0.7366669178009033,0.739948034286499,0.69815993309021,0.7235748767852783,0.7104620933532715,0.8318648338317871,0.6850600242614746,0.720919132232666,0.7335071563720703,0.7288088798522949,0.7271778583526611,0.7368531227111816,0.7187550067901611,0.6559529304504395,0.8091659545898438
144,0.7059180736541748,0.712878942489624,0.6987512111663818,0.7035119533538818,0.7671570777893066,0.7151269912719727,0.7335162162780762,0.7070629596710205,0.7668309211730957,0.7573952674865723,0.756929874420166,0.7444870471954346,0.7081689834594727,0.7192420959472656,0.71285080909729,0.8302340507507324,0.701073169708252,0.7274041175842285,0.7190148830413818,0.72890305519104,0.7471470832824707,0.7330529689788818,0.7126991748809814,0.6584007740020752,0.8117771148681641
145,0.7088227272033691,0.7023918628692627,0.7021758556365967,0.7414581775665283,0.7370271682739258,0.7091341018676758,0.7303259372711182,0.7425639629364014,0.7652537822723389,0.7209329605102539,0.7195131778717041,0.7271401882171631,0.7188539505004883,0.7230010032653809,0.7154731750488281,0.834583044052124,0.7057020664215088,0.7356700897216797,0.7340428829193115,0.7300441265106201,0.739285945892334,0.7346000671386719,0.720433235168457,0.6577358245849609,0.832385778427124
146,0.7066822052001953,0.7087059020996094,0.6932950019836426,0.719904899597168,0.7134130001068115,0.7051007747650146,0.7347707748413086,0.7172091007232666,0.7691242694854736,0.7248461246490479,0.7129690647125244,0.7251901626586914,0.6956279277801514,0.7629947662353516,0.7147068977355957,0.8222708702087402,0.6944172382354736,0.7287130355834961,0.7629430294036865,0.7285339832305908,0.8475449085235596,0.728909969329834,0.72688889503479,0.6581950187683105,0.8082420825958252
147,0.7056572437286377,0.7100117206573486,0.7021501064300537,0.7159368991851807,0.706805944442749,0.6956560611724854,0.7324559688568115,0.7279140949249268,0.7691700458526611,0.725412130355835,0.7085888385772705,0.7399952411651611,0.7280986309051514,0.7265150547027588,0.718975305557251,0.8720991611480713,0.7038319110870361,0.7285399436950684,0.7494289875030518,0.7294540405273438,0.8182709217071533,0.740015983581543,0.709805965423584,0.6581299304962158,0.8100829124450684
148,0.711341142654419,0.7116572856903076,0.7233209609985352,0.7131280899047852,0.7058670520782471,0.7062530517578125,0.7293801307678223,0.7836248874664307,0.7629282474517822,0.721566915512085,0.7182788848876953,0.7362990379333496,0.7105727195739746,0.72760009765625,0.7182729244232178,0.8456723690032959,0.7463910579681396,0.7295968532562256,0.767686128616333,0.7296738624572754,0.8694348335266113,0.7382078170776367,0.7096948623657227,0.6483149528503418,0.8146910667419434
149,0.7325339317321777,0.7103021144866943,0.7046780586242676,0.7004408836364746,0.704129695892334,0.7187988758087158,0.7271711826324463,0.7198467254638672,0.7665369510650635,0.7265951633453369,0.7151370048522949,0.7212538719177246,0.7120578289031982,0.7216908931732178,0.7243049144744873,0.8649179935455322,0.7463431358337402,0.7721328735351562,0.7249360084533691,0.7705199718475342,0.8010361194610596,0.7404670715332031,0.7202661037445068,0.631356954574585,0.8116629123687744
150,0.7075691223144531,0.7088119983673096,0.7035999298095703,0.7093689441680908,0.7138721942901611,0.7032980918884277,0.7260150909423828,0.7248291969299316,0.7759177684783936,0.7245767116546631,0.705704927444458,0.7210617065429688,0.7025411128997803,0.7234799861907959,0.7476749420166016,0.8532187938690186,0.6849672794342041,0.732982873916626,0.721703052520752,0.7413990497589111,0.7584011554718018,0.7363390922546387,0.7256340980529785,0.6307590007781982,0.8119020462036133
151,0.7071230411529541,0.7074851989746094,0.7065038681030273,0.7139949798583984,0.7084648609161377,0.7464420795440674,0.7241551876068115,0.7201888561248779,0.7529768943786621,0.7265427112579346,0.7191760540008545,0.7599329948425293,0.7389130592346191,0.7241940498352051,0.712348222732544,0.8687758445739746,0.6802880764007568,0.7273118495941162,0.7248539924621582,0.7428951263427734,0.7249617576599121,0.738025426864624,0.7167668342590332,0.6439030170440674,0.8140461444854736
152,0.7078080177307129,0.7132432460784912,0.7038583755493164,0.7009611129760742,0.7153427600860596,0.7040398120880127,0.7248919010162354,0.7530078887939453,0.767798900604248,0.725862979888916,0.7160220146179199,0.7555439472198486,0.7097609043121338,0.7277922630310059,0.7155728340148926,0.8456761837005615,0.6796061992645264,0.7323508262634277,0.730720043182373,0.731086015701294,0.7187478542327881,0.7329490184783936,0.7181029319763184,0.6566281318664551,0.8105452060699463
153,0.7068150043487549,0.7147009372711182,0.6982929706573486,0.7014017105102539,0.7097411155700684,0.6970028877258301,0.7284190654754639,0.7297461032867432,0.7776689529418945,0.7275221347808838,0.7022440433502197,0.7455329895019531,0.709813117980957,0.7365298271179199,0.7147669792175293,0.8318068981170654,0.6848781108856201,0.7282538414001465,0.7517261505126953,0.7635719776153564,0.7373950481414795,0.7356858253479004,0.7201278209686279,0.6364231109619141,0.8078279495239258
154,0.7117061614990234,0.7112200260162354,0.7022261619567871,0.7127931118011475,0.7112491130828857,0.7144510746002197,0.755702018737793,0.7299680709838867,0.8024179935455322,0.7302730083465576,0.7216813564300537,0.7434608936309814,0.7117691040039062,0.7464380264282227,0.7153222560882568,0.8299660682678223,0.6796629428863525,0.7289538383483887,0.7371780872344971,0.7481019496917725,0.7506911754608154,0.737872838973999,0.7145547866821289,0.6482622623443604,0.8121442794799805
155,0.705482006072998,0.7111790180206299,0.7021579742431641,0.7032339572906494,0.7092368602752686,0.7173402309417725,0.7367520332336426,0.7422418594360352,0.7648670673370361,0.7250580787658691,0.71657395362854,0.7431349754333496,0.7126297950744629,0.7242529392242432,0.7128489017486572,0.8281881809234619,0.6830489635467529,0.7259330749511719,0.7220189571380615,0.7303099632263184,0.7441637516021729,0.7348639965057373,0.7399508953094482,0.6748490333557129,0.8134851455688477
156,0.7039821147918701,0.8066911697387695,0.7006080150604248,0.7116043567657471,0.7149841785430908,0.7147080898284912,0.7411868572235107,0.7171158790588379,0.7733218669891357,0.7508749961853027,0.7147812843322754,0.7372558116912842,0.7062458992004395,0.7266449928283691,0.7136809825897217,0.8443851470947266,0.7000048160552979,0.7640781402587891,0.7294449806213379,0.7304000854492188,0.7283861637115479,0.737807035446167,0.7092747688293457,0.6584939956665039,0.8120517730712891
157,0.7032270431518555,0.8557820320129395,0.7085721492767334,0.7154507637023926,0.7150042057037354,0.7041680812835693,0.7486138343811035,0.7384588718414307,0.7897181510925293,0.7295560836791992,0.7137851715087891,0.7341339588165283,0.7140982151031494,0.7261409759521484,0.7146873474121094,0.8308401107788086,0.6880049705505371,0.7302951812744141,0.7240314483642578,0.7317860126495361,0.735145092010498,0.7365479469299316,0.7126059532165527,0.6844782829284668,0.8152999877929688
158,0.7070508003234863,0.7984521389007568,0.7371621131896973,0.7164652347564697,0.7118210792541504,0.7111408710479736,0.7624921798706055,0.7360649108886719,0.7726860046386719,0.7229747772216797,0.7116022109985352,0.7474310398101807,0.7009549140930176,0.7589490413665771,0.72701096534729,0.9153969287872314,0.684628963470459,0.7296860218048096,0.7301802635192871,0.7323057651519775,0.7453429698944092,0.7389640808105469,0.7300117015838623,0.6514649391174316,0.8156881332397461
159,0.7084429264068604,0.7865748405456543,0.7069540023803711,0.6977720260620117,0.7080657482147217,0.7152519226074219,0.8295009136199951,0.7360010147094727,0.7672610282897949,0.7545211315155029,0.7064628601074219,0.7384867668151855,0.7106859683990479,0.7297842502593994,0.7136380672454834,0.8637349605560303,0.6763839721679688,0.7257258892059326,0.731846809387207,0.7321012020111084,0.7388579845428467,0.7377018928527832,0.7557327747344971,0.629817008972168,0.8118009567260742
160,0.7101130485534668,0.7943758964538574,0.7420108318328857,0.7239243984222412,0.7051651477813721,0.6914961338043213,0.7479228973388672,0.7305710315704346,0.7660353183746338,0.7279579639434814,0.7077600955963135,0.7494120597839355,0.7147579193115234,0.7347290515899658,0.7122960090637207,0.8671660423278809,0.6843788623809814,0.7295007705688477,0.730118989944458,0.7324008941650391,0.7320971488952637,0.777421236038208,0.725017786026001,0.632080078125,0.8131740093231201
161,0.7028915882110596,0.8267908096313477,0.7085387706756592,0.7112472057342529,0.7077419757843018,0.7147507667541504,0.7273919582366943,0.7273340225219727,0.7690730094909668,0.723499059677124,0.7107601165771484,0.7406308650970459,0.7080738544464111,0.726661205291748,0.6970620155334473,0.8533890247344971,0.6889019012451172,0.731835126876831,0.7262990474700928,0.7318048477172852,0.7215228080749512,0.7347559928894043,0.7203879356384277,0.6298131942749023,0.8093500137329102
162,0.6987042427062988,0.8153021335601807,0.7025189399719238,0.7054791450500488,0.7139108180999756,0.7029130458831787,0.730722188949585,0.7263989448547363,0.767254114151001,0.7157511711120605,0.714245080947876,0.7418410778045654,0.7066679000854492,0.7590601444244385,0.7157919406890869,0.8530471324920654,0.7035250663757324,0.7276480197906494,0.7147090435028076,0.7325079441070557,0.7213070392608643,0.7351200580596924,0.7262580394744873,0.6322002410888672,0.813086986541748
163,0.7520630359649658,0.787865161895752,0.7047059535980225,0.7064659595489502,0.715425968170166,0.7123031616210938,0.7285282611846924,0.7216041088104248,0.7671101093292236,0.7109487056732178,0.7130577564239502,0.7373228073120117,0.7111248970031738,0.7862217426300049,0.7156460285186768,0.8579778671264648,0.7028601169586182,0.712949275970459,0.7249252796173096,0.735353946685791,0.7169668674468994,0.7301161289215088,0.7135138511657715,0.6296508312225342,0.8110649585723877
164,0.7336452007293701,0.7944610118865967,0.7027316093444824,0.7003839015960693,0.7390778064727783,0.7142691612243652,0.7313690185546875,0.7303040027618408,0.75136399269104,0.7226529121398926,0.7359979152679443,0.7316398620605469,0.7116348743438721,0.737656831741333,0.7141468524932861,0.850477933883667,0.6959857940673828,0.7287318706512451,0.724808931350708,0.7380502223968506,0.7112181186676025,0.7362229824066162,0.7208859920501709,0.6278262138366699,0.815983772277832
165,0.7049150466918945,0.7894647121429443,0.7029240131378174,0.7259631156921387,0.7149050235748291,0.7582950592041016,0.7288720607757568,0.7164931297302246,0.7607471942901611,0.7245171070098877,0.716109037399292,0.7293961048126221,0.7106287479400635,0.7368779182434082,0.7170748710632324,0.8441379070281982,0.6891860961914062,0.7325272560119629,0.7297389507293701,0.7304549217224121,0.7119922637939453,0.7340250015258789,0.7123768329620361,0.6499829292297363,0.8150160312652588
166,0.7047231197357178,0.7795858383178711,0.6983013153076172,0.7005147933959961,0.7229621410369873,0.7123639583587646,0.7393269538879395,0.7390961647033691,0.7692649364471436,0.7220878601074219,0.7129518985748291,0.7353091239929199,0.7082829475402832,0.7267749309539795,0.7178709506988525,0.8508861064910889,0.6836161613464355,0.7328979969024658,0.7255048751831055,0.7320752143859863,0.7416179180145264,0.736961841583252,0.7300217151641846,0.6269538402557373,0.8118348121643066
167,0.706538200378418,0.796065092086792,0.694749116897583,0.7290470600128174,0.7224020957946777,0.7200250625610352,0.7327311038970947,0.7511279582977295,0.770097017288208,0.7270889282226562,0.7123548984527588,0.7377150058746338,0.7169721126556396,0.782477855682373,0.7149288654327393,0.8603122234344482,0.6811840534210205,0.7298729419708252,0.7305848598480225,0.7247939109802246,0.7183380126953125,0.7349460124969482,0.7356758117675781,0.6282072067260742,0.8162930011749268
168,0.7084941864013672,0.7717082500457764,0.6929299831390381,0.7319390773773193,0.7332189083099365,0.7145822048187256,0.73219895362854,0.7142291069030762,0.7635929584503174,0.7262439727783203,0.7195830345153809,0.7433631420135498,0.7125020027160645,0.8537249565124512,0.7112588882446289,0.8798179626464844,0.6828873157501221,0.7211053371429443,0.7272560596466064,0.732083797454834,0.7149121761322021,0.7336668968200684,0.720566987991333,0.6302821636199951,0.8159003257751465
169,0.7048530578613281,0.8382489681243896,0.6989896297454834,0.7167408466339111,0.7250301837921143,0.7108631134033203,0.7320590019226074,0.7129919528961182,0.7661418914794922,0.7234542369842529,0.7121009826660156,0.729576826095581,0.7134058475494385,0.7436678409576416,0.7049651145935059,0.8568389415740967,0.6846508979797363,0.728679895401001,0.7275707721710205,0.733773946762085,0.7216382026672363,0.7328231334686279,0.7126138210296631,0.6494278907775879,0.8167171478271484
170,0.7057480812072754,0.7938401699066162,0.7069580554962158,0.7143278121948242,0.7119669914245605,0.7103378772735596,0.7681009769439697,0.7223789691925049,0.7637844085693359,0.7221391201019287,0.712683916091919,0.7426760196685791,0.7138769626617432,0.7213850021362305,0.715623140335083,0.8491361141204834,0.6872179508209229,0.7300620079040527,0.7278909683227539,0.731165885925293,0.7210419178009033,0.7342109680175781,0.7147600650787354,0.6670639514923096,0.8134720325469971
171,0.707716703414917,0.7963781356811523,0.6968040466308594,0.7106201648712158,0.7108433246612549,0.713752269744873,0.7266030311584473,0.7266678810119629,0.7698111534118652,0.7509019374847412,0.7462673187255859,0.71732497215271,0.7111780643463135,0.7322638034820557,0.7193841934204102,0.8413193225860596,0.6979479789733887,0.7294449806213379,0.7238483428955078,0.7610957622528076,0.7319538593292236,0.7368457317352295,0.7396788597106934,0.6286580562591553,0.8464932441711426
172,0.7107651233673096,0.8035750389099121,0.714458703994751,0.7098500728607178,0.7164521217346191,0.712871789932251,0.7252862453460693,0.7388601303100586,0.7653210163116455,0.7394838333129883,0.7124049663543701,0.7404370307922363,0.7029061317443848,0.7462739944458008,0.7144310474395752,0.8500511646270752,0.7242100238800049,0.7313821315765381,0.7328648567199707,0.731450080871582,0.718984842300415,0.7357289791107178,0.731421947479248,0.6747457981109619,0.811208963394165
173,0.7060351371765137,0.7839281558990479,0.7031910419464111,0.705664873123169,0.7074630260467529,0.7132470607757568,0.771108865737915,0.7207260131835938,0.7619960308074951,0.7249207496643066,0.7127580642700195,0.7333571910858154,0.7117741107940674,0.7265348434448242,0.7161509990692139,0.8507020473480225,0.6878957748413086,0.73602294921875,0.7334799766540527,0.7310738563537598,0.7191262245178223,0.7360720634460449,0.773076057434082,0.6377859115600586,0.8127169609069824
174,0.7097499370574951,0.796518087387085,0.7265479564666748,0.7141439914703369,0.7146182060241699,0.7630701065063477,0.7309350967407227,0.7251968383789062,0.7678558826446533,0.7238278388977051,0.7165870666503906,0.7392370700836182,0.7135961055755615,0.7323577404022217,0.7159879207611084,0.8554840087890625,0.687593936920166,0.7258617877960205,0.7526273727416992,0.7700841426849365,0.7325429916381836,0.7364070415496826,0.736659049987793,0.6301660537719727,0.81461501121521
175,0.7080378532409668,0.7936019897460938,0.7359850406646729,0.7074971199035645,0.7144391536712646,0.869347095489502,0.7269618511199951,0.7320919036865234,0.765815019607544,0.721625804901123,0.7104008197784424,0.740048885345459,0.7129149436950684,0.7519028186798096,0.7104542255401611,0.8754241466522217,0.7436518669128418,0.7344598770141602,0.7496347427368164,0.7280609607696533,0.7895872592926025,0.7340548038482666,0.7372791767120361,0.6298480033874512,0.812628984451294
176,0.70937180519104,0.7917149066925049,0.7125599384307861,0.7119190692901611,0.7114527225494385,0.7319490909576416,0.7535431385040283,0.7256691455841064,0.7651939392089844,0.7212357521057129,0.7162041664123535,0.7450859546661377,0.7107150554656982,0.7710311412811279,0.7135932445526123,0.8245408535003662,0.702418327331543,0.7795157432556152,0.7340888977050781,0.7315330505371094,0.7409718036651611,0.7376160621643066,0.7199709415435791,0.6308133602142334,0.8101050853729248
177,0.7060501575469971,0.8028368949890137,0.6992168426513672,0.7125780582427979,0.7116127014160156,0.7145459651947021,0.754688024520874,0.7274138927459717,0.7696242332458496,0.7255020141601562,0.7138409614562988,0.7428619861602783,0.7114901542663574,0.7259111404418945,0.7162771224975586,0.8293671607971191,0.7020590305328369,0.72499680519104,0.7288236618041992,0.7261877059936523,0.7255079746246338,0.7364232540130615,0.7227277755737305,0.6334750652313232,0.814445972442627
178,0.7031919956207275,0.7949221134185791,0.7076501846313477,0.715130090713501,0.7065689563751221,0.7568521499633789,0.7294142246246338,0.7269382476806641,0.7677361965179443,0.7252891063690186,0.7161529064178467,0.7418818473815918,0.7121541500091553,0.7258560657501221,0.7578878402709961,0.8279428482055664,0.6889410018920898,0.7508642673492432,0.7223062515258789,0.7347781658172607,0.7165369987487793,0.733759880065918,0.7171211242675781,0.6862819194793701,0.8047800064086914
179,0.7108380794525146,0.8335790634155273,0.7000529766082764,0.7070736885070801,0.7089760303497314,0.7227189540863037,0.729799747467041,0.7272372245788574,0.7770287990570068,0.7236299514770508,0.714379072189331,0.7547550201416016,0.7425811290740967,0.7277700901031494,0.7136111259460449,0.8295328617095947,0.6910750865936279,0.7291660308837891,0.7305850982666016,0.752418041229248,0.7244338989257812,0.7400009632110596,0.7137870788574219,0.6620218753814697,0.8083302974700928
180,0.709252119064331,0.8103899955749512,0.6989779472351074,0.7178277969360352,0.7060999870300293,0.7210521697998047,0.7246987819671631,0.7276608943939209,0.8168399333953857,0.7224278450012207,0.7140421867370605,0.7848339080810547,0.7152309417724609,0.7272412776947021,0.7136898040771484,0.8262999057769775,0.7211177349090576,0.7300481796264648,0.7302091121673584,0.7566471099853516,0.7190210819244385,0.7422921657562256,0.7238321304321289,0.6581029891967773,0.8126990795135498
181,0.7111539840698242,0.8006658554077148,0.6963660717010498,0.7102100849151611,0.7019681930541992,0.7180070877075195,0.7325172424316406,0.7168338298797607,0.7679908275604248,0.7275059223175049,0.7267382144927979,0.7316510677337646,0.7083089351654053,0.729506254196167,0.7151229381561279,0.8251922130584717,0.6890230178833008,0.7336440086364746,0.7314460277557373,0.7367408275604248,0.7219760417938232,0.7351348400115967,0.7079627513885498,0.6544408798217773,0.8129899501800537
182,0.7489800453186035,0.7765629291534424,0.7072241306304932,0.7062389850616455,0.7096371650695801,0.7193329334259033,0.7293262481689453,0.732180118560791,0.7680351734161377,0.7210533618927002,0.7252678871154785,0.7346413135528564,0.7135329246520996,0.7266240119934082,0.7181050777435303,0.835176944732666,0.7047989368438721,0.7390279769897461,0.7287862300872803,0.7326369285583496,0.722707986831665,0.738753080368042,0.7194068431854248,0.6557300090789795,0.8148617744445801
183,0.7488608360290527,0.7386331558227539,0.6952197551727295,0.7400739192962646,0.6969790458679199,0.7231800556182861,0.7278480529785156,0.7282941341400146,0.7563390731811523,0.7208771705627441,0.7103798389434814,0.7420921325683594,0.7096590995788574,0.7253682613372803,0.7182259559631348,0.8772327899932861,0.7112541198730469,0.731269121170044,0.7324080467224121,0.7322289943695068,0.7174551486968994,0.7361819744110107,0.7309877872467041,0.6574921607971191,0.8083457946777344
184,0.7179210186004639,0.7100639343261719,0.7048759460449219,0.7159411907196045,0.7076718807220459,0.7206790447235107,0.7308559417724609,0.729219913482666,0.7648589611053467,0.7208130359649658,0.7209079265594482,0.7351100444793701,0.7134418487548828,0.7534198760986328,0.7116780281066895,0.8290820121765137,0.711432933807373,0.7265799045562744,0.7242579460144043,0.7330689430236816,0.7179310321807861,0.7403583526611328,0.7257449626922607,0.6601619720458984,0.8165559768676758
185,0.7047369480133057,0.7130618095397949,0.7128913402557373,0.7432882785797119,0.7144069671630859,0.7206037044525146,0.729799747467041,0.7235958576202393,0.7655129432678223,0.756605863571167,0.7137069702148438,0.7420260906219482,0.7115848064422607,0.7313799858093262,0.713886022567749,0.8342678546905518,0.6920640468597412,0.7385952472686768,0.7305452823638916,0.7296721935272217,0.7146058082580566,0.779569149017334,0.7118492126464844,0.6594638824462891,0.8147890567779541
186,0.706355094909668,0.721019983291626,0.7012639045715332,0.7324881553649902,0.711859941482544,0.7259280681610107,0.730626106262207,0.7258720397949219,0.7641639709472656,0.7240757942199707,0.7136580944061279,0.7376730442047119,0.7093837261199951,0.727992057800293,0.7142550945281982,0.8462998867034912,0.7243010997772217,0.7367441654205322,0.725895881652832,0.7298769950866699,0.7187099456787109,0.7415270805358887,0.7192561626434326,0.6542787551879883,0.8401510715484619
