,0,1,2,3,4
30,40.553301095962524,38.91130518913269,38.23100423812866,38.43474984169006,39.13013815879822
31,39.46409511566162,39.80995416641235,39.46545624732971,39.752548694610596,39.67679023742676
32,40.24139904975891,39.97961616516113,39.23856806755066,39.79785418510437,39.64274978637695
33,40.43343925476074,40.34600806236267,39.44287300109863,39.92882585525513,40.08370900154114
34,40.742871046066284,40.432257652282715,39.987066984176636,40.2486457824707,40.442397356033325
35,40.840487003326416,40.72380590438843,40.16632080078125,40.69919276237488,41.02753210067749
36,40.9796028137207,41.01584005355835,40.60014271736145,40.83015275001526,40.9313600063324
37,41.44825506210327,41.00945591926575,40.94414305686951,41.28033089637756,41.45862007141113
38,42.880884885787964,41.64209794998169,41.11919903755188,41.72948980331421,41.63445973396301
39,43.26377272605896,42.11437916755676,41.72619819641113,42.16905999183655,42.153292179107666
40,42.80546021461487,42.3848659992218,42.285062313079834,42.548003911972046,43.01302623748779
41,43.21578907966614,43.102150201797485,42.660571813583374,43.116249084472656,43.24109387397766
42,43.631529092788696,43.377917766571045,42.73612976074219,43.12905788421631,44.04811429977417
43,44.25083875656128,43.717828035354614,43.36465787887573,43.68834829330444,43.72503113746643
44,44.322585105895996,44.14426016807556,44.01869320869446,43.87454700469971,44.26809906959534
45,44.49084424972534,44.47652292251587,44.246156215667725,44.62064599990845,44.58807301521301
46,45.03887581825256,44.58270740509033,44.665661096572876,44.80037593841553,44.93978190422058
47,45.434159994125366,45.18171811103821,45.107486963272095,45.08270287513733,45.43373489379883
48,45.9858717918396,45.58929395675659,45.564876079559326,45.58895206451416,45.780582904815674
49,46.11558699607849,45.88475012779236,45.712666749954224,45.59583878517151,46.004456996917725
50,46.423932790756226,46.218536376953125,46.1071560382843,45.84402394294739,46.063475131988525
51,46.142404079437256,46.203129053115845,46.47357511520386,46.284915924072266,46.16279888153076
52,46.299283027648926,46.1308867931366,49.30285620689392,46.03565502166748,46.481765270233154
53,46.324586153030396,46.23681616783142,49.672372341156006,46.217740058898926,46.335333824157715
54,46.20862698554993,46.19319796562195,49.956772804260254,45.856698751449585,46.06777215003967
55,46.301623821258545,46.139796018600464,49.86652421951294,46.008352756500244,46.22388291358948
56,46.29498600959778,46.197896003723145,49.66678500175476,46.046842098236084,46.221399784088135
57,46.32197618484497,46.21244287490845,49.92181921005249,46.189079999923706,46.173696994781494
58,46.66892910003662,46.20488214492798,50.157204389572144,46.21056389808655,46.118353843688965
59,46.38324689865112,46.29993391036987,50.296337842941284,46.15202617645264,46.00875425338745
60,46.62102484703064,46.237720012664795,50.352503061294556,46.11199188232422,46.20881414413452
61,46.55334186553955,46.33309316635132,50.24578499794006,46.26507115364075,46.22674894332886
62,46.745094776153564,46.20649218559265,50.325735092163086,46.17588996887207,46.33960223197937
63,46.55879807472229,46.37726163864136,50.482441902160645,46.23216700553894,46.12125277519226
64,46.217108964920044,46.30304217338562,50.100346088409424,46.09653902053833,46.25758719444275
65,46.28523802757263,46.504714012145996,50.523679971694946,46.14404296875,46.27501201629639
66,46.221362829208374,46.34823989868164,50.432716846466064,46.35591697692871,46.38315200805664
67,46.21718907356262,46.38766813278198,50.48959302902222,46.13515281677246,46.250340700149536
68,47.00654697418213,46.22866487503052,50.59156584739685,46.106682777404785,46.4842209815979
69,46.36608099937439,46.38319802284241,50.16517496109009,46.045287132263184,
70,46.138087034225464,46.3560791015625,50.54673194885254,46.163110971450806,
71,46.20960593223572,46.33036780357361,50.37370300292969,46.089020013809204,
72,46.53118896484375,46.14708995819092,50.63067293167114,46.08975005149841,
73,46.350224018096924,46.349892139434814,50.656769037246704,46.14068794250488,
74,,46.33956575393677,50.68906927108765,46.191781759262085,
75,,46.20389199256897,50.42097520828247,46.161722898483276,
76,,46.262553215026855,50.32879090309143,46.22613215446472,
77,,46.35065984725952,50.4173469543457,46.26971101760864,
78,,46.19510817527771,50.508033752441406,46.2511568069458,
79,,46.34944677352905,50.46160697937012,46.16726899147034,
80,,46.21775531768799,50.37868905067444,46.182647705078125,
81,,46.38492798805237,50.44661092758179,45.92178010940552,
82,,46.4522180557251,50.64594221115112,45.95694589614868,
83,,46.40588068962097,50.59396195411682,46.0945029258728,
84,,46.44656586647034,50.66769099235535,46.16352987289429,
85,,46.47801184654236,50.85285305976868,46.123883962631226,
86,,46.634270906448364,50.89944672584534,46.29200315475464,
87,,46.502424001693726,50.9067919254303,46.14466404914856,
88,,46.578829765319824,50.68964886665344,46.39732313156128,
89,,46.38214111328125,51.18037295341492,46.213897943496704,
90,,46.60148096084595,50.997859716415405,46.0718252658844,
91,,46.64053988456726,51.13790988922119,46.263527154922485,
92,,46.64836096763611,51.171635389328,46.27201199531555,
93,,46.620593786239624,51.1564519405365,46.26349687576294,
94,,47.29472088813782,51.60930109024048,46.04310989379883,
95,,46.81528902053833,51.16978931427002,46.24341893196106,
96,,46.63939189910889,50.85842204093933,46.26917600631714,
97,,46.77978181838989,51.32518792152405,46.16523814201355,
98,,46.47628688812256,51.46240592002869,46.33449912071228,
99,,46.7162230014801,51.288464069366455,46.18931818008423,
100,,46.66329002380371,51.56033897399902,46.40757703781128,
101,,46.75526785850525,51.58618497848511,46.29669189453125,
102,,,51.535475969314575,46.32992506027222,
103,,,51.574795722961426,46.16354990005493,
104,,,51.708903312683105,47.048980951309204,
105,,,51.84982919692993,46.4129741191864,
106,,,51.91116189956665,46.036295890808105,
107,,,52.155916929244995,46.23188614845276,
108,,,52.182049036026,46.18903183937073,
109,,,52.20346188545227,46.21020197868347,
110,,,52.13520312309265,46.56484389305115,
111,,,52.114339113235474,46.03382611274719,
112,,,52.43007493019104,46.32532620429993,
113,,,52.11476111412048,46.458763122558594,
114,,,51.90187311172485,46.38006401062012,
115,,,51.93151617050171,46.396912813186646,
116,,,52.267863035202026,46.38799476623535,
117,,,52.259145975112915,46.32671308517456,
118,,,52.42437195777893,46.32630705833435,
119,,,52.70538592338562,46.389869928359985,
120,,,52.5722930431366,46.27461910247803,
121,,,52.552817821502686,46.187432050704956,
122,,,52.46317219734192,46.212892293930054,
123,,,52.564269065856934,46.23278498649597,
124,,,52.42325210571289,46.276124238967896,
125,,,52.607560873031616,46.07702875137329,
126,,,52.789796113967896,46.200576066970825,
127,,,52.88483810424805,46.30374503135681,
128,,,52.96052694320679,46.16903591156006,
129,,,52.830782890319824,46.117324113845825,
130,,,52.74780893325806,46.284674882888794,
131,,,52.87371230125427,46.339171171188354,
132,,,52.83003902435303,46.3002450466156,
133,,,52.60468673706055,46.188220262527466,
134,,,52.825238943099976,46.19631361961365,
135,,,52.902626276016235,46.203773021698,
136,,,52.95276999473572,46.221906900405884,
137,,,52.940743923187256,46.23573589324951,
138,,,53.20279002189636,46.12745213508606,
139,,,52.80647611618042,46.21205711364746,
140,,,53.05473208427429,46.28521180152893,
141,,,52.85913109779358,46.40197777748108,
142,,,52.9345383644104,46.26504921913147,
143,,,52.98788022994995,46.374818086624146,
144,,,53.04262924194336,46.41735219955444,
145,,,52.96595501899719,46.30900692939758,
146,,,53.123095989227295,46.32625412940979,
147,,,53.81945586204529,46.236430168151855,
148,,,53.15788173675537,46.43713593482971,
149,,,53.90893483161926,46.33568501472473,
150,,,53.453532218933105,46.230040073394775,
151,,,53.59084916114807,46.32865619659424,
152,,,53.67172026634216,46.55568599700928,
153,,,57.217347860336304,46.51920819282532,
154,,,55.09323811531067,46.51822900772095,
155,,,53.07782292366028,46.30152201652527,
156,,,53.1574969291687,46.39828300476074,
157,,,53.21141290664673,46.4527690410614,
158,,,53.132142066955566,46.29675102233887,
159,,,53.34195017814636,46.37632489204407,
160,,,53.298521280288696,46.306283950805664,
161,,,53.51507496833801,46.36197018623352,
162,,,53.222758054733276,46.40722680091858,
163,,,53.24926018714905,46.443878173828125,
164,,,53.18008995056152,46.39508008956909,
165,,,53.22599196434021,,
166,,,53.314523220062256,,
167,,,53.37636923789978,,
168,,,53.59444284439087,,
169,,,54.00050902366638,,
170,,,53.26266026496887,,
171,,,53.427151918411255,,
172,,,53.56083583831787,,
173,,,53.464020013809204,,
174,,,53.75693893432617,,
175,,,53.3232638835907,,
176,,,53.254234790802,,
177,,,53.938035011291504,,
178,,,53.28652596473694,,
179,,,53.047784090042114,,
180,,,53.06426286697388,,
181,,,54.017476081848145,,
182,,,53.28228831291199,,
183,,,53.31824707984924,,
184,,,53.347541093826294,,
185,,,53.15312695503235,,
186,,,53.29696083068848,,
187,,,53.088562965393066,,
188,,,53.25065803527832,,
189,,,53.4204261302948,,
190,,,53.19252610206604,,
191,,,53.1790189743042,,
192,,,53.29428791999817,,
193,,,53.35972595214844,,
194,,,53.31614589691162,,
195,,,53.600452184677124,,
196,,,53.46223711967468,,
197,,,53.477490186691284,,
198,,,53.48291015625,,
199,,,53.41229009628296,,
200,,,53.23175024986267,,
201,,,53.25162696838379,,
202,,,53.21342206001282,,
203,,,53.35355591773987,,
204,,,53.39092707633972,,
205,,,53.37581992149353,,
206,,,53.229153871536255,,
207,,,53.40488409996033,,
208,,,53.41251301765442,,
209,,,53.45735502243042,,
210,,,53.4062442779541,,
211,,,53.60809397697449,,
212,,,53.37946796417236,,
213,,,53.22954607009888,,
214,,,53.38108015060425,,
215,,,53.189948081970215,,
216,,,53.2577588558197,,
217,,,53.41891288757324,,
218,,,53.28253483772278,,
219,,,53.141263008117676,,
220,,,53.395912170410156,,
221,,,53.317683935165405,,
222,,,53.31887912750244,,
223,,,53.399949073791504,,
224,,,53.47957992553711,,
225,,,53.23365902900696,,
226,,,53.52636504173279,,
227,,,53.78288698196411,,
228,,,53.33348035812378,,
229,,,53.08262085914612,,
230,,,53.338529109954834,,
231,,,53.54225516319275,,
232,,,53.31611204147339,,
233,,,53.37992596626282,,
234,,,53.388343811035156,,
235,,,53.2453510761261,,
236,,,53.37073802947998,,
237,,,53.37683296203613,,
238,,,53.328465938568115,,
239,,,53.91409611701965,,
240,,,53.37799286842346,,
241,,,53.388691902160645,,
242,,,53.48478412628174,,
243,,,53.38900279998779,,
244,,,53.31042218208313,,
245,,,53.61553406715393,,
246,,,53.371397733688354,,
247,,,53.4780490398407,,
248,,,53.47168588638306,,
249,,,53.43547987937927,,
250,,,53.49367713928223,,
251,,,53.31471276283264,,
252,,,54.090951919555664,,
253,,,53.76562309265137,,
254,,,53.42235016822815,,
255,,,53.5354859828949,,
256,,,53.57788586616516,,
257,,,53.398643016815186,,
258,,,53.4833710193634,,
259,,,53.38313603401184,,
260,,,53.50517463684082,,
261,,,53.41034197807312,,
262,,,53.45878887176514,,
263,,,53.31800699234009,,
264,,,53.44431400299072,,
265,,,53.619452238082886,,
266,,,53.46415591239929,,
267,,,53.62579274177551,,
268,,,53.383517026901245,,
269,,,53.38692378997803,,
270,,,53.296382904052734,,
271,,,53.66048312187195,,
272,,,53.48311495780945,,
273,,,53.62958097457886,,
274,,,53.46647310256958,,
275,,,53.43062114715576,,
276,,,53.45152020454407,,
277,,,53.45943284034729,,
278,,,53.36436200141907,,
279,,,53.7405469417572,,
280,,,53.44460678100586,,
281,,,53.63174891471863,,
282,,,53.38311505317688,,
283,,,53.35476469993591,,
284,,,53.38438105583191,,
285,,,53.695335149765015,,
286,,,53.59365510940552,,
287,,,53.556132793426514,,
288,,,53.4679811000824,,
289,,,53.72829604148865,,
290,,,53.678404808044434,,
291,,,53.68829298019409,,
292,,,53.667619705200195,,
293,,,53.742477893829346,,
294,,,53.68192195892334,,
295,,,53.62774920463562,,
296,,,53.74370884895325,,
297,,,53.79145073890686,,
298,,,53.648361921310425,,
299,,,53.69779396057129,,
300,,,53.92571401596069,,
301,,,53.685322999954224,,
302,,,53.70705318450928,,
303,,,53.89917588233948,,
304,,,53.86279916763306,,
305,,,53.737289905548096,,
306,,,53.787696838378906,,
307,,,53.77582001686096,,
308,,,53.73383808135986,,
309,,,53.633280992507935,,
310,,,53.790118932724,,
311,,,53.67247486114502,,
312,,,53.807080030441284,,
313,,,53.7930862903595,,
314,,,53.97576308250427,,
315,,,54.00672793388367,,
316,,,53.80046105384827,,
317,,,53.89855885505676,,
318,,,53.80867385864258,,
319,,,53.76076793670654,,
320,,,53.720470905303955,,
321,,,53.867486000061035,,
322,,,53.88044810295105,,
323,,,53.92181205749512,,
324,,,53.808871030807495,,
325,,,53.82922029495239,,
326,,,53.679543018341064,,
327,,,53.915135860443115,,
328,,,54.5905499458313,,
329,,,53.81368923187256,,
330,,,53.67584204673767,,
331,,,53.67930626869202,,
332,,,53.833693981170654,,
333,,,53.744590759277344,,
334,,,54.04105186462402,,
335,,,53.68279981613159,,
336,,,53.832468032836914,,
337,,,53.73033380508423,,
338,,,53.76847791671753,,
339,,,53.7804388999939,,
340,,,53.96528673171997,,
341,,,53.81075882911682,,
342,,,53.700268030166626,,
343,,,53.72717905044556,,
344,,,53.965747117996216,,
345,,,53.78806281089783,,
346,,,53.82256102561951,,
347,,,53.72435784339905,,
348,,,53.74129390716553,,
349,,,53.850425004959106,,
350,,,53.759414196014404,,
351,,,53.86307096481323,,
352,,,53.7175612449646,,
353,,,53.79522204399109,,
354,,,53.78157091140747,,
355,,,53.919695138931274,,
356,,,53.78516888618469,,
357,,,53.84135293960571,,
358,,,53.87736105918884,,
359,,,53.98955011367798,,
360,,,53.85230374336243,,
361,,,53.88652682304382,,
362,,,53.828001976013184,,
363,,,53.917858839035034,,
364,,,53.88343071937561,,
365,,,53.76241111755371,,
366,,,53.79180908203125,,
367,,,54.03157711029053,,
368,,,53.82075500488281,,
369,,,53.793931007385254,,
370,,,53.73974394798279,,
371,,,53.84704089164734,,
372,,,53.85221314430237,,
373,,,53.85208177566528,,
374,,,53.7814679145813,,
375,,,53.6828670501709,,
376,,,53.841365814208984,,
377,,,53.7251923084259,,
378,,,53.51966214179993,,
379,,,53.76093792915344,,
380,,,53.80841302871704,,
381,,,53.68806290626526,,
382,,,53.70368504524231,,
383,,,53.7280638217926,,
384,,,53.611047983169556,,
385,,,53.728111267089844,,
386,,,53.747633934020996,,
387,,,53.75448417663574,,
388,,,53.69387102127075,,
389,,,53.68708372116089,,
390,,,53.887556076049805,,
391,,,53.827718019485474,,
392,,,53.882899045944214,,
393,,,53.56731581687927,,
394,,,53.74731111526489,,
395,,,54.0030357837677,,
396,,,53.68244290351868,,
397,,,53.97511911392212,,
398,,,54.01362705230713,,
399,,,53.98542499542236,,
400,,,53.70801615715027,,
401,,,53.73600196838379,,
402,,,53.673259019851685,,
403,,,53.74383020401001,,
404,,,53.792964220047,,
405,,,53.77268719673157,,
406,,,53.88866305351257,,
407,,,53.61600303649902,,
408,,,53.63894724845886,,
409,,,53.69400596618652,,
410,,,53.849244117736816,,
411,,,53.652507305145264,,
412,,,53.84169030189514,,
413,,,53.737348794937134,,
414,,,53.813966274261475,,
415,,,53.74346685409546,,
416,,,53.53486204147339,,
417,,,54.53532695770264,,
418,,,53.64580297470093,,
419,,,53.92279767990112,,
420,,,53.685750007629395,,
421,,,53.81458258628845,,
422,,,53.58913803100586,,
423,,,53.73961591720581,,
424,,,53.47911095619202,,
425,,,52.26665282249451,,
426,,,51.830559968948364,,
427,,,51.47280287742615,,
428,,,51.24547719955444,,
429,,,51.2672438621521,,
430,,,51.33804798126221,,
431,,,51.03067398071289,,
432,,,51.06816625595093,,
433,,,51.04630184173584,,
434,,,51.08133673667908,,
435,,,50.79830718040466,,
436,,,50.923076152801514,,
437,,,50.96819996833801,,
438,,,50.78108501434326,,
439,,,50.68789291381836,,
440,,,50.834919929504395,,
441,,,50.777759075164795,,
442,,,50.75984811782837,,
443,,,50.632574796676636,,
444,,,50.480626821517944,,
445,,,50.56581711769104,,
446,,,51.02328681945801,,
447,,,50.50247406959534,,
448,,,50.47009086608887,,
449,,,50.45675277709961,,
450,,,50.26195311546326,,
451,,,50.372989892959595,,
452,,,50.359195947647095,,
453,,,50.17637872695923,,
454,,,50.17337417602539,,
455,,,50.18308877944946,,
456,,,50.076870918273926,,
457,,,50.230302810668945,,
458,,,50.080233097076416,,
459,,,50.02110004425049,,
460,,,49.98386096954346,,
461,,,50.1064190864563,,
462,,,49.979538917541504,,
463,,,50.02342915534973,,
464,,,49.79295206069946,,
465,,,49.84390711784363,,
466,,,49.933274269104004,,
467,,,50.164398193359375,,
468,,,49.799320936203,,
469,,,49.86270999908447,,
470,,,49.6134729385376,,
471,,,49.44919800758362,,
472,,,49.33282685279846,,
473,,,49.40237903594971,,
474,,,49.244667768478394,,
475,,,49.27649784088135,,
476,,,48.97302794456482,,
477,,,49.12747311592102,,
478,,,49.067686796188354,,
479,,,48.81693911552429,,
480,,,48.82416892051697,,
481,,,48.80034589767456,,
482,,,48.85428190231323,,
483,,,48.76788568496704,,
484,,,48.72672510147095,,
485,,,48.69787883758545,,
486,,,48.70406413078308,,
487,,,48.45578098297119,,
488,,,48.47091817855835,,
489,,,48.55718922615051,,
490,,,48.506393909454346,,
491,,,48.33066010475159,,
492,,,48.406041860580444,,
493,,,48.341421127319336,,
494,,,48.23680806159973,,
495,,,48.1380820274353,,
496,,,48.202380657196045,,
497,,,48.18109178543091,,
498,,,48.274516105651855,,
499,,,48.15315628051758,,
