,0,1,2,3,4
31,17.628999948501587,18.26275396347046,18.096309185028076,18.088117122650146,18.270629167556763
32,17.575340032577515,18.317673206329346,17.994279861450195,18.151296138763428,18.267911195755005
33,17.479938983917236,18.218758821487427,17.92424988746643,18.05605387687683,18.366398096084595
34,17.648204803466797,18.23151683807373,18.20906925201416,18.12553906440735,18.29948592185974
35,17.49809718132019,18.382972955703735,18.33171010017395,18.08950400352478,18.316919088363647
36,17.607527017593384,18.29854989051819,18.08324408531189,18.22497296333313,18.286870002746582
37,17.523606061935425,18.351191997528076,18.39208173751831,18.034080982208252,18.305572271347046
38,17.750230073928833,18.336057901382446,18.28417992591858,18.228589057922363,18.26854395866394
39,17.891769886016846,18.347394227981567,18.43179678916931,18.262627124786377,18.254294872283936
40,17.937215089797974,18.43392300605774,18.357572078704834,18.253155946731567,18.326438188552856
41,19.176045894622803,18.31733202934265,18.750136137008667,18.28028178215027,18.38326096534729
42,18.192903757095337,18.479017972946167,18.992371082305908,18.28571391105652,18.318767070770264
43,18.180497884750366,18.417412042617798,18.996119022369385,18.266144037246704,18.332483768463135
44,18.114022970199585,18.573210954666138,18.934941291809082,18.30004596710205,18.425426959991455
45,18.424803018569946,18.98766279220581,18.955090045928955,18.29866600036621,18.492108821868896
46,18.29549813270569,18.853271961212158,18.928767919540405,18.315903902053833,18.82886290550232
47,18.396432876586914,18.83779215812683,19.011903285980225,18.35005211830139,18.72569990158081
48,18.33636212348938,18.977258920669556,19.08112621307373,18.407196044921875,18.498762845993042
49,18.477413177490234,18.75756597518921,19.201167821884155,18.328994035720825,18.96595311164856
50,18.893388032913208,18.856050968170166,19.123464107513428,18.39229702949524,18.96483302116394
51,18.508556842803955,19.056328296661377,19.281800985336304,18.512816905975342,18.79971694946289
52,18.784711122512817,18.998721837997437,19.142818927764893,18.641876935958862,18.73172092437744
53,18.81240200996399,18.899632215499878,19.202409982681274,18.45169997215271,18.96570920944214
54,18.66736102104187,18.964640140533447,19.039014101028442,18.7741060256958,18.883171796798706
55,18.636136293411255,18.681775093078613,18.927225828170776,18.9419002532959,18.896191358566284
56,18.580087900161743,18.798122882843018,18.967248916625977,18.94624900817871,18.966454029083252
57,18.649930953979492,19.02438187599182,19.07949209213257,18.89601182937622,18.797791957855225
58,18.580870151519775,19.074366807937622,19.07294201850891,18.797595977783203,19.049134016036987
59,18.630736827850342,18.992475986480713,19.150681018829346,18.9065842628479,18.74659490585327
60,18.578442096710205,18.821606874465942,19.418685913085938,19.01464605331421,18.729777097702026
61,18.84587788581848,18.980470895767212,19.481714963912964,18.848532915115356,19.03672194480896
62,18.833746194839478,18.867184162139893,19.55559515953064,18.965456008911133,18.882441997528076
63,18.78037691116333,18.965836763381958,19.60285997390747,18.56509304046631,18.895256280899048
64,18.752320051193237,19.136929750442505,19.80695915222168,19.054828882217407,18.98531723022461
65,18.936601638793945,19.05854320526123,20.075304985046387,19.034111976623535,19.051512718200684
66,18.910456895828247,19.622509002685547,19.65753412246704,19.01164984703064,18.9719340801239
67,18.695237159729004,18.970041036605835,19.8042151927948,19.002533197402954,19.074711084365845
68,19.001216888427734,19.187101364135742,19.690980195999146,18.84812903404236,19.007046937942505
69,18.98469305038452,19.015111923217773,19.51886796951294,19.03178906440735,19.069972038269043
70,18.898098945617676,18.78249716758728,19.36228919029236,18.916701078414917,19.088338136672974
71,18.875786066055298,19.061128854751587,19.61289691925049,18.94109320640564,19.057236194610596
72,18.93085289001465,19.08009099960327,19.4290611743927,19.067958116531372,19.116402864456177
73,18.603294849395752,19.165256023406982,19.29880380630493,19.001092195510864,19.059585094451904
74,19.01795530319214,19.11916494369507,19.585002899169922,18.949588298797607,19.038949251174927
75,19.047280073165894,19.176958084106445,19.586939811706543,18.898514986038208,19.057600021362305
76,18.98178720474243,19.074996948242188,19.62505793571472,19.016108989715576,19.091763019561768
77,19.049391269683838,19.178241729736328,19.349485635757446,18.981384992599487,18.9863338470459
78,18.881295204162598,19.08828115463257,19.754892110824585,19.006672859191895,19.04119300842285
79,19.077106952667236,19.23787522315979,19.69955277442932,19.073160886764526,18.967728853225708
80,18.939316034317017,19.162882804870605,19.7653489112854,19.049684047698975,19.057459831237793
81,18.965430974960327,19.18103289604187,19.86369800567627,19.042715787887573,18.982971906661987
82,19.0347421169281,19.254079818725586,19.7271568775177,19.054075241088867,19.0293390750885
83,18.856452703475952,19.18587613105774,19.79147696495056,18.905488967895508,19.08516001701355
84,19.013620138168335,19.26511001586914,19.72446322441101,19.072386026382446,19.135032176971436
85,19.014435052871704,19.230583906173706,19.845078945159912,19.015135049819946,19.103641986846924
86,19.160073041915894,19.413966178894043,19.828957080841064,19.004230976104736,19.08078122138977
87,19.005474090576172,19.43109679222107,19.87417197227478,18.979191064834595,19.095464944839478
88,19.022772073745728,19.57329487800598,19.900291919708252,19.00416398048401,19.18631386756897
89,18.984699726104736,19.575105905532837,19.88555383682251,19.097131967544556,19.29486107826233
90,19.000199794769287,19.387027978897095,21.341672897338867,19.00400471687317,19.3422110080719
91,19.137501001358032,19.25828218460083,19.905871868133545,19.12668013572693,19.310022115707397
92,18.990368127822876,19.500713109970093,19.886707067489624,19.093584060668945,19.586788177490234
93,19.17258596420288,19.376245975494385,19.829499006271362,19.32978081703186,19.31042790412903
94,19.070841073989868,19.46928596496582,19.865305185317993,19.20400309562683,19.45764422416687
95,19.189879655838013,19.653580904006958,19.89178490638733,19.504976987838745,19.47663426399231
96,18.96858286857605,19.70762586593628,19.882910013198853,19.333326816558838,19.608612060546875
97,18.781419038772583,19.658822774887085,19.782214879989624,19.344729900360107,19.400402784347534
98,19.09783387184143,19.823317050933838,19.97272491455078,19.477720022201538,19.562930822372437
99,19.033030033111572,19.742600917816162,20.099186182022095,19.50353503227234,19.70371103286743
100,19.153289079666138,19.825695991516113,20.00489091873169,19.66543197631836,19.695019006729126
101,19.08638906478882,19.85924983024597,19.94987440109253,19.620460748672485,19.71642518043518
102,19.144492626190186,19.736746072769165,19.980757236480713,19.807834148406982,19.78557801246643
103,19.069826126098633,19.74299716949463,19.97717785835266,19.77354907989502,19.649561166763306
104,19.108097076416016,19.593214988708496,19.910775184631348,19.792766332626343,19.61672019958496
105,19.105966091156006,19.68893003463745,19.8441801071167,20.53110098838806,19.902729988098145
106,19.005591869354248,19.721898078918457,19.885636806488037,19.6203510761261,19.70642375946045
107,19.173004150390625,19.865664958953857,20.28863501548767,19.71116614341736,19.75807213783264
108,18.988283157348633,19.643213272094727,20.169938802719116,19.71472191810608,19.638125896453857
109,19.192110061645508,19.825161933898926,20.394827604293823,19.777419805526733,19.751682996749878
110,18.988309144973755,19.78570294380188,20.528043031692505,19.811954975128174,19.863270044326782
111,19.2100830078125,19.47326683998108,20.553675174713135,19.600003004074097,19.852936267852783
112,19.089308977127075,19.8184597492218,20.545166015625,19.817543745040894,19.93650484085083
113,19.12258291244507,19.592273235321045,20.44947099685669,19.63165020942688,19.902416229248047
114,19.273308992385864,19.838715076446533,20.484051942825317,19.765002965927124,19.864925861358643
115,19.258544206619263,19.762398958206177,20.615684032440186,19.831851959228516,19.82251000404358
116,19.47243595123291,19.663137912750244,20.647879123687744,19.701226949691772,19.943988800048828
117,19.19010305404663,19.55987811088562,20.605882167816162,19.82186722755432,19.920094966888428
118,19.313355922698975,19.71040368080139,20.78008008003235,19.862773180007935,19.90272092819214
119,19.233023166656494,19.69429588317871,20.638811349868774,19.83966612815857,20.03818988800049
120,19.470165014266968,19.912060022354126,20.685158729553223,19.855655908584595,20.166749954223633
121,19.51718282699585,19.869357109069824,20.63722825050354,19.764813899993896,20.121479034423828
122,19.461405038833618,19.828449010849,20.681230068206787,19.93104910850525,20.154847383499146
123,19.307839155197144,20.024847269058228,20.69052481651306,19.88653588294983,21.04113006591797
124,19.439631938934326,19.828480005264282,20.667193174362183,19.81069302558899,20.00449824333191
125,19.53331685066223,19.888599157333374,20.706000804901123,19.771301984786987,19.954808950424194
126,19.531776905059814,19.848508834838867,20.807934999465942,19.895578145980835,19.98190212249756
127,19.518323183059692,19.9912211894989,20.99479079246521,19.83300805091858,19.8649959564209
128,19.430834770202637,19.8778338432312,20.935245990753174,19.77933979034424,19.93441605567932
129,19.453855991363525,19.936616897583008,20.714854955673218,19.864909887313843,19.981065034866333
130,19.47468090057373,19.921413898468018,20.827318906784058,19.61972403526306,19.9086012840271
131,19.601011037826538,19.97724986076355,20.800029754638672,19.736852884292603,19.94466996192932
132,19.633222341537476,19.93290090560913,20.759824752807617,19.871431827545166,19.9322669506073
133,19.594241857528687,20.002533197402954,20.763267040252686,19.810086965560913,19.978089809417725
134,19.44769787788391,20.02151608467102,20.98537588119507,19.86129379272461,20.08289074897766
135,19.391540050506592,19.904935121536255,21.1104576587677,19.967979192733765,20.19695019721985
136,19.414154291152954,19.96020793914795,20.961430072784424,20.05053997039795,20.249160289764404
137,19.50240993499756,20.000847101211548,20.82732892036438,20.123388051986694,20.223498821258545
138,19.7088680267334,19.985297918319702,21.1812481880188,20.490680932998657,20.23448395729065
139,19.845307111740112,19.97623085975647,21.310322046279907,20.311676025390625,20.11550784111023
140,19.60002088546753,20.125895977020264,21.287551879882812,20.28235411643982,20.10983395576477
141,19.768486976623535,20.08885407447815,21.009663343429565,20.4413959980011,20.223655939102173
142,19.54293417930603,20.111921072006226,20.92010498046875,20.445083141326904,20.528761863708496
143,19.668781042099,20.07058835029602,20.996701955795288,20.301534175872803,20.308155059814453
144,19.732818841934204,20.203763961791992,20.899932146072388,20.54956889152527,20.599531888961792
145,19.66526508331299,20.51264190673828,21.151182174682617,20.271894931793213,20.490575790405273
146,19.568763732910156,20.52848219871521,21.10563898086548,20.503915071487427,20.375319719314575
147,19.71247887611389,20.333380937576294,21.16557288169861,20.491109132766724,20.524345874786377
148,19.46740698814392,20.478206872940063,21.416950941085815,20.406407356262207,20.451353073120117
149,19.76113200187683,20.606302976608276,21.3115713596344,20.405688047409058,20.42253303527832
150,19.810967683792114,20.39527726173401,21.147689819335938,20.365904808044434,20.658797025680542
151,19.826067209243774,20.581586122512817,21.37889313697815,20.50317907333374,20.5473370552063
152,19.706995010375977,20.418044805526733,21.253912925720215,20.564203023910522,20.656942129135132
153,19.817873001098633,20.297762155532837,21.371109008789062,20.44990086555481,20.605644941329956
154,19.443172693252563,20.49740958213806,21.232137203216553,20.56144094467163,20.558783054351807
155,19.798233032226562,20.599050998687744,21.346524000167847,20.55431890487671,20.645516872406006
156,19.65735673904419,20.623511791229248,21.260411024093628,20.49835991859436,20.609718799591064
157,19.48852300643921,20.479569911956787,21.514782905578613,20.474623203277588,20.710352897644043
158,19.836894989013672,20.461153984069824,21.474411010742188,20.58718705177307,20.621944189071655
159,19.684582948684692,20.595017910003662,21.350684881210327,20.60081195831299,20.58778405189514
160,19.730045080184937,20.557386875152588,21.39388108253479,20.475515127182007,20.452621936798096
161,19.714212894439697,20.589279174804688,21.472797870635986,20.60143208503723,20.610594034194946
162,19.833379983901978,20.590392112731934,21.342979192733765,20.659130096435547,20.527703046798706
163,19.798757791519165,20.513663291931152,21.4491069316864,20.55169987678528,20.170567274093628
164,19.891299962997437,20.665461778640747,21.431137800216675,20.585739135742188,20.296238660812378
165,19.78128719329834,20.458574771881104,21.256315231323242,20.265676021575928,20.62320113182068
166,19.932345867156982,20.554201126098633,21.296169996261597,20.418097734451294,20.701798915863037
167,19.893330097198486,20.629297971725464,21.604423761367798,20.42822504043579,20.72508478164673
168,19.855776071548462,20.64578104019165,21.5343599319458,20.49891495704651,20.849765062332153
169,19.9640691280365,20.661081075668335,21.574182987213135,20.39255404472351,21.006597995758057
170,19.883169174194336,20.64020609855652,21.649696588516235,20.205138206481934,20.933712244033813
171,19.935467958450317,20.718837022781372,21.625030279159546,20.24658203125,20.752392053604126
172,19.830356121063232,20.709471940994263,21.69941234588623,20.210423707962036,20.95753312110901
173,19.729405164718628,20.700596809387207,21.79149293899536,20.455548763275146,20.782728910446167
174,19.82800793647766,20.82543396949768,21.693153858184814,20.561315059661865,21.025527000427246
175,19.773018836975098,21.084619998931885,21.714053869247437,20.538633108139038,20.847407817840576
176,19.98167085647583,21.263841152191162,21.50634002685547,20.72422194480896,20.80144476890564
177,19.7779598236084,20.97991704940796,21.719951152801514,20.777010202407837,20.67473578453064
178,20.0345778465271,20.705976009368896,21.78926396369934,20.685089826583862,20.918621063232422
179,19.97685194015503,20.606540203094482,21.82913899421692,21.060613870620728,21.13947105407715
180,20.11398196220398,20.649916887283325,22.03218722343445,20.789732217788696,21.13293695449829
181,19.85386300086975,20.541736841201782,22.124797821044922,20.993475914001465,21.226215839385986
182,20.066871166229248,20.578574895858765,22.04985809326172,21.004557132720947,21.237669229507446
183,19.869843244552612,20.737976789474487,22.102877378463745,20.778661966323853,21.06824016571045
184,19.939353704452515,20.970351219177246,22.103433847427368,21.06582283973694,21.059307098388672
185,20.035072088241577,21.165612936019897,22.271464824676514,21.232208728790283,21.32335591316223
186,20.107319831848145,21.31810998916626,22.283978939056396,21.305978059768677,20.801083087921143
187,20.33989691734314,21.214123964309692,22.22222900390625,21.327314853668213,21.182865858078003
188,20.280272960662842,21.2972731590271,22.191025972366333,21.233740091323853,21.318915128707886
189,20.331583976745605,21.43225908279419,22.245761156082153,21.21974015235901,21.359652996063232
190,20.506015062332153,21.22943091392517,22.268080949783325,21.278671741485596,21.582486867904663
191,20.47419309616089,21.38946294784546,22.186084747314453,21.41604518890381,21.54783582687378
192,20.50400996208191,21.351766109466553,22.176319122314453,21.171621084213257,21.39682102203369
193,20.414830923080444,21.72339677810669,22.240253925323486,21.389326810836792,21.329071044921875
194,20.384369134902954,21.865544319152832,22.29314923286438,21.30828285217285,21.428603887557983
195,20.463446617126465,21.821297883987427,22.29674220085144,21.377212047576904,21.411338090896606
196,20.36660885810852,22.12841296195984,22.38334822654724,21.454822063446045,21.349449157714844
197,20.461687803268433,22.0923068523407,22.553561210632324,21.567013025283813,21.368572235107422
198,20.38758683204651,22.18927788734436,22.463573932647705,21.455949068069458,21.55471682548523
199,20.47927212715149,21.962287187576294,22.63999891281128,21.36407494544983,21.513968229293823
