,0,1,2,3,4,5,6,7,8,9
24,1.1394202709197998,1.095754861831665,1.1069769859313965,1.113128900527954,1.1548168659210205,1.0817630290985107,1.0704090595245361,1.1902759075164795,1.0781738758087158,1.079542875289917
25,1.0807619094848633,1.1003377437591553,1.0925049781799316,1.1705090999603271,1.0715970993041992,1.1426048278808594,1.0626111030578613,1.0903918743133545,1.070896863937378,1.1528940200805664
26,1.0761120319366455,1.0963897705078125,1.0940799713134766,1.1056358814239502,1.0769999027252197,1.0900721549987793,1.092905044555664,1.0898160934448242,1.0816969871520996,1.0798096656799316
27,1.061389684677124,1.1599929332733154,1.0971570014953613,1.0897669792175293,1.0881969928741455,1.087707281112671,1.1438250541687012,1.4008209705352783,1.0831317901611328,1.0889132022857666
28,1.1447348594665527,1.0758788585662842,1.1679871082305908,1.0834763050079346,1.0979158878326416,1.0907161235809326,1.0658817291259766,1.1481819152832031,1.149947166442871,1.1009738445281982
29,1.0834290981292725,1.0777127742767334,1.1091504096984863,1.1047277450561523,1.1829650402069092,1.0946831703186035,1.0776052474975586,1.214885950088501,1.093334674835205,1.0990087985992432
30,1.0647671222686768,1.1040809154510498,1.0831499099731445,1.1807208061218262,1.089035987854004,1.1634280681610107,1.0870137214660645,1.1028738021850586,1.101180076599121,1.1677989959716797
31,1.0608060359954834,1.0746371746063232,1.1064112186431885,1.105116844177246,1.0828039646148682,1.093080997467041,1.094545841217041,1.0770461559295654,1.1038188934326172,1.0817921161651611
32,1.075624942779541,1.1715478897094727,1.0813500881195068,1.110969066619873,1.080190896987915,1.0643491744995117,1.1563911437988281,1.092848777770996,1.087226152420044,1.0909302234649658
33,1.1401352882385254,1.1000397205352783,1.1702690124511719,1.111339807510376,1.0992839336395264,1.0732243061065674,1.0687880516052246,1.0743539333343506,1.1515941619873047,1.1083900928497314
34,1.0483951568603516,1.0996391773223877,1.0925841331481934,1.0870990753173828,1.1603410243988037,1.0931918621063232,1.0808277130126953,1.1614336967468262,1.1029469966888428,1.0854980945587158
35,1.057854175567627,1.095202922821045,3.839982032775879,1.1630511283874512,1.0866267681121826,1.147730827331543,1.073714017868042,1.0823309421539307,1.0921580791473389,1.1929607391357422
36,1.0616867542266846,1.0787372589111328,1.1664319038391113,1.0941648483276367,1.1008203029632568,1.0691540241241455,1.0881648063659668,1.0805158615112305,1.0961308479309082,1.0912458896636963
37,1.061274766921997,1.1577179431915283,1.1081769466400146,1.0946569442749023,1.0993397235870361,1.0836799144744873,1.1676599979400635,1.0763118267059326,1.073775053024292,1.1139273643493652
38,1.5264618396759033,1.0817451477050781,1.112287998199463,1.099208116531372,1.0892350673675537,1.0940091609954834,1.069498062133789,1.1000518798828125,1.161264181137085,1.1190941333770752
39,1.0668699741363525,1.1067490577697754,1.0881080627441406,1.100743293762207,1.1619250774383545,1.0653789043426514,1.0916321277618408,1.160120964050293,1.081946849822998,1.0985169410705566
40,1.071362018585205,1.0984561443328857,1.0858361721038818,1.1653740406036377,1.086663007736206,1.1430211067199707,1.0682721138000488,1.0764870643615723,1.074079990386963,1.1914660930633545
41,1.1409809589385986,1.0958819389343262,1.1675870418548584,1.1114740371704102,1.0856189727783203,1.089365005493164,1.0711510181427002,1.0706441402435303,1.0752370357513428,1.0953729152679443
42,2.4424781799316406,1.1790330410003662,1.103482723236084,1.0868940353393555,1.0993130207061768,1.0767288208007812,1.1572322845458984,1.096552848815918,1.1012778282165527,1.089237928390503
43,2.5112760066986084,1.0717098712921143,1.0865108966827393,2.2918131351470947,1.0971150398254395,1.0876789093017578,1.091649055480957,1.0808987617492676,1.181518793106079,1.1024959087371826
44,2.3760509490966797,1.0849189758300781,1.1279690265655518,1.013124942779541,1.1714701652526855,1.084486961364746,1.0657908916473389,1.3487038612365723,1.1077420711517334,1.098616123199463
45,1.0753700733184814,1.0873160362243652,1.1061739921569824,2.595694065093994,1.0995237827301025,1.177501916885376,1.0846812725067139,1.3632140159606934,1.0903339385986328,1.1804099082946777
46,1.0656278133392334,1.0737841129302979,1.1663470268249512,1.1149871349334717,1.0922770500183105,1.077484130859375,1.0686290264129639,1.2371459007263184,1.0961878299713135,1.1069879531860352
47,1.0762970447540283,1.1563172340393066,1.1083848476409912,1.0978240966796875,1.0853090286254883,1.0735418796539307,1.1402430534362793,1.1280078887939453,1.0794868469238281,1.0717859268188477
48,1.0726799964904785,1.0923881530761719,1.080068826675415,1.091101884841919,1.1090350151062012,1.0716321468353271,1.0633759498596191,1.0599899291992188,1.171550989151001,1.0839910507202148
49,1.0757191181182861,1.0989322662353516,1.0867650508880615,4.1120030879974365,1.1783337593078613,1.0840950012207031,1.0872421264648438,1.151824951171875,1.0908148288726807,1.105964183807373
50,1.149364948272705,1.0726127624511719,1.105842113494873,1.0924029350280762,1.1136000156402588,1.1557531356811523,1.0738730430603027,1.0787601470947266,1.07761812210083,1.1634459495544434
51,1.0809259414672852,1.1022367477416992,1.192826747894287,1.0909719467163086,1.0905447006225586,1.106715202331543,1.0953359603881836,1.0732860565185547,1.0751471519470215,1.1045188903808594
52,1.085792064666748,1.1779141426086426,1.1154942512512207,1.1146750450134277,1.100553274154663,1.0765299797058105,1.144010066986084,1.068464994430542,1.0980911254882812,1.1100997924804688
53,1.0684118270874023,1.0931169986724854,1.1094112396240234,1.0984580516815186,1.103240966796875,1.0784049034118652,1.075282335281372,1.060697078704834,1.1645691394805908,1.0967249870300293
54,1.0776381492614746,1.098895788192749,1.0885791778564453,1.0990300178527832,1.1563551425933838,1.072591781616211,1.0831542015075684,1.1662087440490723,1.0753958225250244,1.0813071727752686
55,1.1553118228912354,1.0997228622436523,1.083272933959961,1.0430657863616943,1.117405891418457,1.1685001850128174,1.0665819644927979,1.0907080173492432,1.0726609230041504,1.4368300437927246
56,1.0701918601989746,1.089482069015503,1.1681640148162842,1.106389045715332,1.1010360717773438,1.0939271450042725,1.0692343711853027,1.0714759826660156,1.0996427536010742,1.4569919109344482
57,1.0785059928894043,1.178637981414795,1.097438097000122,1.094862937927246,1.0932629108428955,1.073652982711792,1.168600082397461,1.0936157703399658,1.0774919986724854,1.3179478645324707
58,1.0899550914764404,1.0723130702972412,1.1031601428985596,1.206211805343628,1.1117827892303467,1.091209888458252,1.069338083267212,1.0718936920166016,1.1719350814819336,1.1831529140472412
59,1.074754238128662,1.089810848236084,1.1102709770202637,1.1241190433502197,1.1812560558319092,1.066002368927002,1.0837340354919434,1.1660740375518799,1.0965847969055176,1.1133630275726318
60,1.1404950618743896,1.077737808227539,1.091684103012085,1.1130800247192383,1.1285488605499268,1.1476550102233887,1.0969908237457275,1.0867211818695068,1.1020758152008057,1.1714730262756348
61,1.078568935394287,1.091973066329956,1.1748018264770508,1.1162300109863281,1.0637331008911133,1.0911219120025635,1.0771739482879639,1.0665950775146484,1.0886425971984863,1.0997309684753418
62,1.079822063446045,1.175166130065918,1.0811150074005127,1.144071340560913,1.0959670543670654,1.0672571659088135,1.1422700881958008,1.0857739448547363,1.075145959854126,1.0962648391723633
63,1.0838730335235596,1.0748858451843262,1.1015732288360596,1.1791212558746338,1.1037981510162354,1.0771210193634033,1.0886857509613037,1.0751008987426758,1.169438123703003,1.0922889709472656
64,1.082545280456543,1.0777709484100342,1.0859730243682861,1.1134552955627441,1.189357042312622,1.0767531394958496,1.0724530220031738,1.1557271480560303,1.08502197265625,1.1006710529327393
65,1.1720249652862549,1.0782179832458496,1.09946608543396,1.1040840148925781,1.1091299057006836,1.1701850891113281,1.0882070064544678,1.0784833431243896,1.1071302890777588,1.1629481315612793
66,1.094167947769165,1.105449914932251,1.1793689727783203,1.1008989810943604,1.0918309688568115,1.0681169033050537,1.074446678161621,1.0998389720916748,1.1003749370574951,1.0828659534454346
67,1.0886561870574951,1.1977241039276123,1.0877339839935303,1.1149749755859375,1.0966179370880127,1.0731890201568604,1.1718130111694336,1.0804040431976318,1.080294132232666,1.1078858375549316
68,1.0772900581359863,1.1090788841247559,1.1105380058288574,1.1832058429718018,1.0815401077270508,1.085050106048584,1.4099719524383545,1.099992036819458,1.168797254562378,1.0776100158691406
69,1.0837819576263428,1.0932998657226562,1.1098928451538086,1.1245670318603516,1.1722431182861328,1.0633161067962646,1.2490580081939697,1.1842279434204102,1.0962810516357422,1.089514970779419
70,1.1700448989868164,1.1178159713745117,1.087885856628418,1.1263740062713623,1.1108949184417725,1.1492688655853271,1.2402408123016357,1.0829358100891113,1.072152853012085,1.1605539321899414
71,1.1031200885772705,1.108327865600586,1.1789708137512207,1.102612018585205,1.0939011573791504,1.094210147857666,1.097074031829834,1.0948169231414795,1.098031997680664,1.134998083114624
72,1.0941979885101318,1.2138748168945312,1.0946028232574463,1.0971291065216064,1.1117191314697266,1.06862211227417,1.144831895828247,1.1011130809783936,1.0970971584320068,1.0938103199005127
73,1.0768179893493652,1.1085708141326904,1.0950038433074951,1.1940159797668457,1.1094028949737549,1.0725691318511963,1.0627210140228271,1.1137800216674805,1.1642720699310303,1.1009180545806885
74,1.084254264831543,1.1134412288665771,1.1263890266418457,1.1079189777374268,1.1947340965270996,1.0989859104156494,1.0786309242248535,1.1882410049438477,1.1178979873657227,1.0909092426300049
75,1.157588005065918,1.129357099533081,1.1123740673065186,1.124568223953247,1.1054160594940186,1.170954942703247,1.1017670631408691,1.1110026836395264,1.098695993423462,1.1728079319000244
76,1.1106269359588623,1.1236159801483154,1.197812795639038,1.1046772003173828,1.0951743125915527,1.0624849796295166,1.0865988731384277,1.102653980255127,1.1097691059112549,1.0830800533294678
77,1.082732915878296,1.205826759338379,1.1111178398132324,1.1205127239227295,1.1098008155822754,1.071317195892334,1.1479268074035645,1.106097936630249,1.0876450538635254,1.1049928665161133
78,1.090939998626709,1.1260621547698975,1.1060059070587158,1.203429937362671,2.5205047130584717,1.088007926940918,1.0863609313964844,1.0879480838775635,1.183016061782837,1.1042943000793457
79,1.083028793334961,1.1263129711151123,1.1153063774108887,1.0944061279296875,1.0337142944335938,1.0760560035705566,1.0702300071716309,1.1531572341918945,1.1058778762817383,1.0894348621368408
80,1.1594150066375732,1.0940220355987549,1.0998661518096924,1.0984230041503906,2.3769400119781494,1.1627628803253174,1.0691957473754883,1.1111149787902832,1.0970711708068848,1.1577560901641846
81,1.0936861038208008,1.1074669361114502,1.1978507041931152,1.1070270538330078,1.1154088973999023,1.0867271423339844,1.088575839996338,1.098958969116211,1.1115858554840088,1.1083791255950928
82,1.0739591121673584,1.1792218685150146,1.112300157546997,1.1023509502410889,2.119230031967163,1.0752551555633545,1.1647682189941406,1.109666109085083,1.0913920402526855,1.11293625831604
83,1.0813138484954834,1.123542070388794,1.1148769855499268,1.201991081237793,1.6874852180480957,1.0759401321411133,1.073843240737915,1.0910000801086426,1.1989681720733643,1.0846691131591797
84,1.0816829204559326,1.0986108779907227,1.0844230651855469,1.0986828804016113,2.356719732284546,1.0692229270935059,1.0667839050292969,1.172684907913208,1.085284948348999,1.1053528785705566
85,1.1581649780273438,1.099595069885254,1.106348991394043,1.124535083770752,2.439462900161743,1.1571569442749023,1.0783569812774658,1.0972812175750732,1.0866851806640625,1.171175241470337
86,1.0797410011291504,1.115616798400879,1.165795087814331,1.098573923110962,3.3943119049072266,1.1650581359863281,1.0835068225860596,1.1018280982971191,1.1003577709197998,1.1022160053253174
87,1.097029209136963,1.1751558780670166,1.099700927734375,1.1080498695373535,1.0985760688781738,1.4125750064849854,1.1539371013641357,1.0935258865356445,1.0894601345062256,1.1133179664611816
88,1.0817692279815674,1.105417013168335,1.090912103652954,1.2016921043395996,2.442885160446167,1.3821587562561035,1.0664782524108887,1.1181180477142334,1.1763341426849365,1.090013027191162
89,1.0716359615325928,1.1152098178863525,1.112117052078247,1.096681833267212,1.0116608142852783,1.2947211265563965,1.091252326965332,1.2000370025634766,1.0876119136810303,1.0983898639678955
90,1.1562318801879883,1.1039929389953613,1.103050947189331,1.1239650249481201,2.389657974243164,1.5768742561340332,1.082866907119751,1.1092462539672852,1.0842130184173584,1.183485984802246
91,1.087794303894043,1.1184790134429932,1.1691491603851318,1.1023368835449219,1.0397121906280518,1.3715300559997559,1.067775011062622,1.0798540115356445,1.1048288345336914,1.2436318397521973
92,1.1025550365447998,1.174165964126587,1.0810770988464355,1.1131200790405273,2.438793897628784,1.0897331237792969,1.1502981185913086,1.0811221599578857,1.0824980735778809,1.4939241409301758
93,1.0945830345153809,1.0973689556121826,1.1133532524108887,1.1987640857696533,1.0228660106658936,1.098315954208374,1.0910520553588867,1.1021242141723633,1.165848731994629,1.4674038887023926
94,1.0916128158569336,1.0929908752441406,1.0961940288543701,1.102874994277954,2.3365089893341064,1.083672046661377,1.0956132411956787,1.1701548099517822,1.0881059169769287,1.3038630485534668
95,1.1634950637817383,1.0900778770446777,1.105215311050415,1.1241538524627686,2.354520082473755,1.188183069229126,1.0676398277282715,1.1213529109954834,1.0839707851409912,1.5921573638916016
96,1.0759451389312744,1.1067829132080078,1.1864168643951416,1.122053861618042,1.103713035583496,1.0577468872070312,1.076585292816162,1.134139060974121,1.1069340705871582,1.444810152053833
97,1.0687808990478516,1.1765990257263184,1.0971143245697021,1.12461519241333,2.3790318965911865,1.05110764503479,1.1587200164794922,1.0859692096710205,1.0916929244995117,1.3042559623718262
98,1.085939884185791,1.0980119705200195,1.0887470245361328,1.202476978302002,2.389832019805908,1.0894830226898193,1.0842549800872803,1.0892770290374756,1.1684348583221436,1.081380844116211
99,1.0770552158355713,1.150662899017334,1.0865590572357178,1.1273138523101807,2.4425599575042725,1.1177599430084229,1.0605859756469727,1.1610219478607178,1.0795879364013672,1.0857419967651367
100,1.157853126525879,1.1082251071929932,1.097609043121338,1.1015212535858154,2.800976037979126,1.147320032119751,1.0956768989562988,1.0831170082092285,1.097679853439331,1.1774160861968994
101,1.0871789455413818,1.1360039710998535,1.1615760326385498,1.103403091430664,2.4376211166381836,1.080885887145996,1.0875639915466309,1.1006369590759277,1.1057369709014893,1.100576639175415
102,1.0766980648040771,1.1663260459899902,1.0782759189605713,1.110917091369629,2.445828914642334,1.0950040817260742,1.1597001552581787,1.0812251567840576,1.1094989776611328,1.1152939796447754
103,1.085219144821167,1.1063289642333984,1.0995838642120361,1.1866133213043213,2.4361679553985596,1.0958929061889648,1.082956075668335,1.08573579788208,1.1817269325256348,1.1871941089630127
104,1.0944759845733643,1.1254608631134033,1.1025240421295166,1.1031520366668701,1.103210210800171,1.098139762878418,1.0881938934326172,1.1729769706726074,1.1067619323730469,1.1288998126983643
105,1.205780029296875,1.115203857421875,1.11106276512146,1.1206669807434082,1.101592779159546,1.167478084564209,1.098031759262085,1.1083989143371582,1.098189115524292,1.1453638076782227
106,1.1281731128692627,1.1147427558898926,1.157726764678955,1.1156032085418701,1.1121389865875244,1.0766959190368652,1.06840181350708,1.0849940776824951,1.0792028903961182,1.0715510845184326
107,1.0774359703063965,1.1822547912597656,1.087083101272583,1.0966920852661133,1.0989959239959717,1.106454849243164,1.1480770111083984,1.0815269947052002,1.0941119194030762,1.0743119716644287
108,1.0732369422912598,1.122859001159668,1.091576099395752,1.1980299949645996,1.175579309463501,1.09126615524292,1.087773323059082,1.106628179550171,1.1618330478668213,1.0875589847564697
109,1.0720040798187256,1.0866451263427734,1.1051099300384521,1.0983989238739014,1.113914966583252,1.0998291969299316,1.0731701850891113,1.1585168838500977,1.0833141803741455,1.0835018157958984
110,1.3902640342712402,1.1170580387115479,1.1092989444732666,1.0990629196166992,1.0890860557556152,1.169724702835083,1.0940649509429932,1.1060991287231445,1.1072828769683838,1.1791608333587646
111,1.1451480388641357,1.0912141799926758,1.1769680976867676,1.1112589836120605,1.091522216796875,1.093513011932373,1.071861982345581,1.0935287475585938,1.0910842418670654,1.355381965637207
112,1.1087563037872314,1.2025582790374756,1.1124067306518555,1.1424970626831055,1.091576099395752,1.085284948348999,1.1655900478363037,1.0909688472747803,1.1031620502471924,1.407534122467041
113,1.1204512119293213,1.1352131366729736,1.0891401767730713,1.1794068813323975,1.1902520656585693,1.063533067703247,1.0743799209594727,1.0827429294586182,1.170274257659912,1.2997088432312012
114,1.1317591667175293,1.1178460121154785,1.084547758102417,1.106281042098999,1.100275993347168,1.128176212310791,1.068953037261963,1.1826269626617432,1.0793898105621338,1.189784049987793
115,1.2197859287261963,1.1163208484649658,1.0967001914978027,1.1179859638214111,1.1167490482330322,1.5553457736968994,1.092832088470459,1.0787410736083984,1.0944571495056152,1.218569040298462
116,1.3534278869628906,1.0892391204833984,1.190891981124878,1.093013048171997,1.1108219623565674,1.560366153717041,1.0934069156646729,1.0965800285339355,1.1512598991394043,1.088036060333252
117,1.2214939594268799,1.1811068058013916,1.1220808029174805,1.096827745437622,1.1000230312347412,1.4446961879730225,1.1630990505218506,1.0888798236846924,1.1749210357666016,1.0813682079315186
118,1.1378166675567627,1.1189608573913574,1.0956487655639648,1.192859172821045,1.1832067966461182,1.3172369003295898,1.0689499378204346,1.1113688945770264,1.1606929302215576,1.0882558822631836
119,1.099592924118042,1.0990009307861328,1.1100578308105469,1.1249909400939941,1.1094160079956055,1.2308828830718994,1.09344482421875,1.1877150535583496,1.1008179187774658,1.107940912246704
120,1.1823060512542725,1.0966558456420898,1.1024839878082275,1.1315112113952637,1.1050176620483398,1.2870750427246094,1.074955940246582,1.1066288948059082,1.1106629371643066,1.1698088645935059
121,1.1104719638824463,1.1203620433807373,1.166147232055664,1.127633810043335,1.1259520053863525,1.5683040618896484,1.0651271343231201,1.094916820526123,1.076836109161377,1.0880420207977295
122,1.0912501811981201,1.1940481662750244,1.0950980186462402,1.12083101272583,1.115339756011963,1.5429730415344238,1.1602039337158203,1.0795392990112305,1.1082007884979248,1.0918071269989014
123,1.0968241691589355,1.1026718616485596,1.0912299156188965,1.2036879062652588,1.1990671157836914,1.4200289249420166,1.0872910022735596,1.0938060283660889,1.181447982788086,1.0767250061035156
124,1.097498893737793,1.0926649570465088,1.1123459339141846,1.1026477813720703,1.120762825012207,1.2242958545684814,1.0693271160125732,1.181610107421875,1.1068401336669922,1.0789649486541748
125,1.172262191772461,1.1164441108703613,1.1209080219268799,1.127011775970459,1.1042261123657227,1.1997082233428955,1.071770191192627,1.0813822746276855,1.1024079322814941,1.174088954925537
126,1.1056630611419678,1.1011099815368652,1.1892809867858887,1.161020040512085,1.1082699298858643,1.0641460418701172,1.0896458625793457,1.089874029159546,1.1227710247039795,1.0844340324401855
127,1.0938689708709717,1.1981480121612549,1.1155178546905518,1.1178970336914062,1.1220967769622803,1.0831689834594727,1.1655778884887695,1.1001429557800293,1.1061241626739502,1.0866880416870117
128,1.136155128479004,1.1004359722137451,1.1027400493621826,1.210752010345459,1.1810319423675537,1.077897071838379,1.0673279762268066,1.1056969165802002,1.186187982559204,1.1092748641967773
129,1.0997560024261475,1.1220109462738037,1.0905311107635498,1.121246099472046,1.123986005783081,1.084054708480835,1.0949602127075195,1.1564180850982666,1.0896100997924805,1.099449872970581
130,1.1894571781158447,1.1294918060302734,1.098789930343628,1.0216000080108643,1.115340232849121,1.1760609149932861,1.1110548973083496,1.1114609241485596,1.1069331169128418,1.1837449073791504
131,1.1368036270141602,1.1002709865570068,1.1890268325805664,1.2614870071411133,1.1230130195617676,1.0992560386657715,1.0778570175170898,1.111361026763916,1.0866281986236572,1.1078197956085205
132,1.1151812076568604,1.2077298164367676,1.116396188735962,1.1863489151000977,1.0976059436798096,1.1032562255859375,1.1671969890594482,1.0819289684295654,1.1069729328155518,1.0869061946868896
133,1.1256258487701416,1.1184110641479492,1.102651834487915,1.1851630210876465,1.2024171352386475,1.0870778560638428,1.0996942520141602,1.094973087310791,1.1632940769195557,1.1067781448364258
134,1.103734016418457,1.1294898986816406,1.1231651306152344,1.2688288688659668,1.1158406734466553,1.0851788520812988,1.0888919830322266,1.163681983947754,1.1183161735534668,1.1108288764953613
135,1.2025399208068848,1.12568998336792,1.0979869365692139,1.10921311378479,1.1159520149230957,1.1491971015930176,1.0796229839324951,1.0940828323364258,1.1035373210906982,1.1619818210601807
136,1.1211457252502441,1.1289479732513428,1.1823399066925049,1.1209211349487305,1.0983397960662842,1.0799720287322998,1.0811488628387451,1.0806069374084473,1.0800061225891113,1.0978929996490479
137,1.1275839805603027,1.1957309246063232,1.0959858894348145,1.0487301349639893,1.0976588726043701,1.1068270206451416,1.171109914779663,1.0891618728637695,1.106050968170166,1.1048221588134766
138,1.1283900737762451,1.10856294631958,1.1191051006317139,1.1044249534606934,1.1724820137023926,1.4513390064239502,1.0928969383239746,1.0861890316009521,1.1751699447631836,1.106523036956787
139,1.1253130435943604,1.089752197265625,1.1066789627075195,1.3505778312683105,1.0922951698303223,1.4435808658599854,1.107694149017334,1.1664419174194336,1.0927767753601074,1.1085889339447021
140,1.1822779178619385,1.121006965637207,1.115915060043335,1.1872880458831787,1.09865403175354,1.3738081455230713,1.081028938293457,1.1118619441986084,1.0970497131347656,1.1748690605163574
141,1.1051158905029297,1.1129002571105957,1.1918010711669922,1.0181679725646973,1.1138091087341309,1.1147079467773438,1.0965487957000732,1.107506275177002,1.0944080352783203,1.0857620239257812
142,1.0964770317077637,1.1720521450042725,1.106213092803955,1.1038877964019775,1.1192948818206787,1.0525450706481934,1.141920804977417,1.1011011600494385,1.103126049041748,1.0833032131195068
143,1.1192059516906738,1.1043431758880615,1.1052069664001465,1.1061060428619385,1.1941208839416504,1.05867600440979,1.0674853324890137,1.0873310565948486,1.1688299179077148,1.095242977142334
144,1.1068251132965088,1.1140429973602295,1.101207971572876,1.1963810920715332,1.0953397750854492,1.063385009765625,1.0673089027404785,1.1588621139526367,1.1163768768310547,1.099740982055664
145,1.1863300800323486,1.1174726486206055,1.1177079677581787,1.176314115524292,1.0812010765075684,1.5694289207458496,1.0806248188018799,1.0920829772949219,1.0963001251220703,1.1638729572296143
146,1.121750831604004,1.0900609493255615,1.17332124710083,1.569162130355835,1.103379249572754,1.6285340785980225,1.0869770050048828,1.108410120010376,1.0939009189605713,1.1118321418762207
147,1.1191959381103516,1.1764678955078125,1.122441053390503,1.0422189235687256,1.0902001857757568,1.2939069271087646,1.156385898590088,1.10400390625,1.120250940322876,1.1298530101776123
148,1.1026039123535156,1.0907540321350098,1.112168312072754,1.3413779735565186,1.1999077796936035,1.1196117401123047,1.0811419486999512,1.1067907810211182,1.1913979053497314,1.471480131149292
149,1.101740837097168,1.1249260902404785,1.104254961013794,1.1897592544555664,1.1213712692260742,1.0501611232757568,1.0889639854431152,1.183459758758545,1.1021130084991455,1.1607108116149902
150,1.1999552249908447,1.1013672351837158,1.0899529457092285,1.3465681076049805,1.096933126449585,1.1311161518096924,1.0636558532714844,1.0941472053527832,1.0937421321868896,1.1944820880889893
151,1.1156961917877197,1.0968708992004395,1.1683568954467773,1.192030906677246,1.1032071113586426,1.5024981498718262,1.0770609378814697,1.092895269393921,1.0739328861236572,1.0974860191345215
152,1.1176121234893799,1.1959149837493896,1.118175983428955,1.8949952125549316,1.1169447898864746,1.3391969203948975,1.1667380332946777,1.1196930408477783,1.082381010055542,1.0971031188964844
153,1.123894214630127,1.0914902687072754,1.0957040786743164,2.3171210289001465,1.1823391914367676,1.2205476760864258,1.0706641674041748,1.1015510559082031,1.1798112392425537,1.0919790267944336
154,1.1044678688049316,1.104783296585083,1.103151798248291,1.0482540130615234,1.0897431373596191,1.1319448947906494,1.0706100463867188,1.1929781436920166,1.0997319221496582,1.2843639850616455
