,0,1,2,3,4,5,6,7,8,9
73,1.1102828979492188,1.0901906490325928,4.095176935195923,1.29305100440979,1.1232202053070068,1.1437487602233887,1.1082351207733154,1.0987558364868164,1.1141951084136963,1.1061980724334717
74,1.1204478740692139,1.192521095275879,1.2495639324188232,1.1132452487945557,1.1137208938598633,1.1984102725982666,1.183669090270996,1.0987670421600342,1.1029868125915527,1.0845093727111816
75,1.1166191101074219,1.124202013015747,1.183595895767212,1.1938741207122803,1.1931068897247314,1.2647607326507568,1.2429139614105225,1.1954140663146973,1.0953810214996338,1.1229057312011719
76,1.0848166942596436,1.1077120304107666,2.463823080062866,1.1016230583190918,1.1029722690582275,1.270021915435791,1.0864777565002441,1.100135087966919,1.1340610980987549,1.098278284072876
77,1.210684061050415,1.1177527904510498,1.1273777484893799,1.1235058307647705,1.124697208404541,1.1597480773925781,1.0904157161712646,1.1160829067230225,1.171903133392334,1.1989309787750244
78,1.110245943069458,1.109802007675171,4.074222087860107,1.1244399547576904,1.0975978374481201,1.1112821102142334,1.0921499729156494,1.11480712890625,1.0960147380828857,1.0983998775482178
79,1.1078720092773438,1.1635541915893555,1.0963528156280518,1.1234371662139893,1.0954790115356445,1.0888149738311768,1.116023063659668,1.1036999225616455,1.0949270725250244,1.094939947128296
80,1.108902931213379,1.1078009605407715,1.120987892150879,1.17706298828125,1.202880859375,1.264955759048462,1.1984031200408936,1.1949660778045654,1.1177079677581787,1.0944631099700928
81,1.1043658256530762,1.1165549755096436,6.347575902938843,1.1218631267547607,1.1265828609466553,1.4566712379455566,1.111778974533081,1.1127629280090332,1.1109399795532227,1.0951240062713623
82,1.2512099742889404,1.1035919189453125,2.5324270725250244,1.103426218032837,1.120258092880249,1.2463111877441406,1.1327078342437744,1.1065850257873535,1.1911029815673828,1.1682019233703613
83,1.1389167308807373,1.1164381504058838,1.103409767150879,2.5613090991973877,1.1052327156066895,1.0903310775756836,1.1036019325256348,1.116589069366455,1.0909419059753418,1.1026029586791992
84,1.0995049476623535,1.2098431587219238,1.8413188457489014,1.1196260452270508,1.1195831298828125,1.0804779529571533,1.113426923751831,1.1049599647521973,1.0989580154418945,1.1193461418151855
85,1.0936040878295898,1.1183359622955322,1.1089890003204346,1.1077637672424316,1.1828460693359375,1.085644006729126,1.1928761005401611,1.185222864151001,1.1004939079284668,1.0928339958190918
86,1.0905530452728271,1.0872728824615479,1.2649891376495361,1.1252388954162598,1.1086111068725586,1.167046070098877,1.1251888275146484,1.1121258735656738,1.1231720447540283,1.095655918121338
87,1.1800189018249512,1.0943918228149414,1.1032257080078125,1.205751895904541,1.098973274230957,1.1112818717956543,1.1098558902740479,1.1123509407043457,1.1765620708465576,1.1811881065368652
88,2.412889003753662,1.0897529125213623,1.11285400390625,1.1004297733306885,1.1071758270263672,1.1097769737243652,1.1038908958435059,1.104872226715088,1.1199049949645996,1.1133341789245605
89,1.191922903060913,1.177819013595581,1.1099629402160645,1.109555959701538,1.128793716430664,1.1115779876708984,1.1131420135498047,1.1028051376342773,1.1170339584350586,1.087857961654663
90,1.1818208694458008,1.118359088897705,1.126739263534546,1.0971767902374268,1.2239940166473389,1.1080667972564697,1.1863601207733154,1.1827459335327148,1.0971431732177734,1.1166410446166992
91,1.0987818241119385,1.0885441303253174,1.288543939590454,1.107661247253418,1.1267890930175781,1.1791691780090332,1.1047413349151611,1.1238410472869873,1.0889389514923096,1.1018359661102295
92,1.1871342658996582,1.1049113273620605,4.126573085784912,1.199530839920044,1.106719970703125,1.1028826236724854,1.137909173965454,1.0985219478607178,1.179337978363037,1.1716690063476562
93,1.1092450618743896,1.0839259624481201,2.313812017440796,1.123460054397583,1.1193840503692627,1.1539137363433838,1.1116957664489746,1.1154968738555908,1.1112160682678223,1.090569019317627
94,1.1538331508636475,1.160754919052124,1.1182990074157715,1.1020159721374512,1.0923051834106445,1.343763828277588,1.109105110168457,1.1081578731536865,1.1196937561035156,1.1046490669250488
95,1.1312329769134521,1.1003870964050293,1.1068079471588135,1.1208908557891846,1.1724021434783936,1.1978371143341064,1.1892189979553223,1.0973310470581055,1.1203031539916992,1.114206075668335
96,1.11474609375,1.1123201847076416,1.1857049465179443,1.1066460609436035,1.100592851638794,1.3064539432525635,1.1311156749725342,1.114544153213501,1.1097028255462646,1.0851871967315674
97,1.1917612552642822,1.0910758972167969,1.1010167598724365,1.175550937652588,1.1222708225250244,1.2088987827301025,1.1309549808502197,1.1746220588684082,1.170659065246582,1.1915998458862305
98,1.1129848957061768,1.1195080280303955,1.116675853729248,1.1166961193084717,1.1246569156646729,1.1090333461761475,1.109307050704956,1.089900016784668,1.1158170700073242,1.0878169536590576
99,1.1235761642456055,1.1930360794067383,2.3911001682281494,1.120689868927002,1.1002779006958008,1.112084150314331,1.1094560623168945,1.1171631813049316,1.091594934463501,1.0916721820831299
100,1.1235971450805664,1.1100552082061768,1.1334168910980225,1.1234948635101318,1.1989331245422363,1.119898796081543,1.188060998916626,1.119352102279663,1.1147809028625488,1.1022799015045166
101,1.1186518669128418,1.0975677967071533,1.1201720237731934,1.1045210361480713,1.1005828380584717,1.2379567623138428,1.123924970626831,1.1088299751281738,1.1067330837249756,1.1072890758514404
102,1.1969971656799316,1.1692068576812744,1.1076478958129883,1.2046620845794678,1.1257498264312744,1.0968360900878906,1.134917974472046,1.0997121334075928,1.210326910018921,1.182966709136963
103,1.1050138473510742,1.1169748306274414,1.1073367595672607,1.115670919418335,1.1252961158752441,1.1032259464263916,1.1187376976013184,1.3679399490356445,1.101578950881958,1.102081060409546
104,1.1095690727233887,1.1974048614501953,1.1308581829071045,1.0996711254119873,1.1011629104614258,1.09141206741333,1.1316590309143066,1.333434820175171,1.099168062210083,1.100200891494751
105,1.116175889968872,1.1123127937316895,3.5656518936157227,1.1334588527679443,1.1917128562927246,1.128274917602539,1.1867868900299072,1.2498068809509277,1.1104159355163574,1.0964808464050293
106,1.094052791595459,1.0785562992095947,1.2011427879333496,1.0910372734069824,1.11350417137146,1.1635167598724365,1.154979944229126,2.31648588180542,1.1494178771972656,1.0882081985473633
107,1.196897029876709,1.0978741645812988,1.1039209365844727,1.2047827243804932,1.1134440898895264,1.0888581275939941,1.1193411350250244,1.0882177352905273,1.1722638607025146,1.1726911067962646
108,1.1152551174163818,1.0742409229278564,1.171746015548706,1.3364691734313965,1.0998749732971191,1.1025850772857666,1.1123230457305908,1.1136889457702637,1.0998573303222656,1.198512315750122
109,1.237565040588379,1.1640968322753906,1.1195859909057617,1.1134750843048096,1.08994722366333,1.098691701889038,1.12711763381958,1.1028718948364258,1.120696783065796,1.2861487865447998
110,1.2305200099945068,1.0804309844970703,2.4187159538269043,1.1161611080169678,1.1740331649780273,1.1176559925079346,1.197291612625122,1.1243610382080078,1.1027858257293701,1.1972389221191406
111,1.136308193206787,1.103276014328003,1.112426996231079,1.1308960914611816,1.138517141342163,1.1835861206054688,1.1104929447174072,2.493734121322632,1.117568016052246,1.2753500938415527
112,1.1808769702911377,1.1040570735931396,1.0994060039520264,1.2071130275726318,1.1101670265197754,1.1337900161743164,1.1076290607452393,1.1386628150939941,1.18269681930542,1.3002240657806396
113,1.1167569160461426,1.0851383209228516,1.1260440349578857,1.101255178451538,1.1053481101989746,1.0972180366516113,1.1032447814941406,1.1170592308044434,1.0911927223205566,1.1330797672271729
114,1.107733964920044,1.180708885192871,1.2055041790008545,1.1170532703399658,1.1158740520477295,1.1047296524047852,1.1173348426818848,1.1073122024536133,1.1126458644866943,1.0821168422698975
115,1.1131010055541992,1.101919174194336,1.2071597576141357,1.1043970584869385,1.1836888790130615,1.1023972034454346,1.1970341205596924,1.0932579040527344,1.1081879138946533,1.0998668670654297
116,1.1025490760803223,1.0834600925445557,1.0990238189697266,1.1126971244812012,1.1031899452209473,1.1842200756072998,1.1333959102630615,1.1685149669647217,1.1201667785644531,1.2474229335784912
117,1.2084429264068604,1.104628086090088,2.618216037750244,1.1865530014038086,1.1258518695831299,1.0983412265777588,1.11688232421875,1.1325368881225586,1.176340103149414,1.2988450527191162
118,1.1016199588775635,1.1225049495697021,1.0962018966674805,1.110353946685791,1.100503921508789,1.148386001586914,1.1121950149536133,2.9892191886901855,1.1151549816131592,1.1124091148376465
119,1.1042900085449219,1.1934149265289307,1.1215240955352783,1.1066818237304688,1.1160650253295898,1.1253771781921387,1.1351969242095947,1.1139841079711914,1.1086421012878418,1.3146181106567383
120,1.0915930271148682,1.1034657955169678,1.273676872253418,1.1003170013427734,1.194176197052002,1.087662696838379,1.187838077545166,1.1331980228424072,1.0944318771362305,1.405822992324829
121,1.0712449550628662,1.1215569972991943,2.3008949756622314,1.1120257377624512,1.0979068279266357,1.1791958808898926,1.100304126739502,1.140836238861084,1.0979461669921875,1.160672903060913
122,1.157607078552246,1.1200566291809082,1.2015399932861328,1.1869897842407227,1.0990550518035889,1.1751720905303955,1.1127159595489502,1.1155712604522705,1.1882681846618652,1.257728099822998
123,1.0855138301849365,1.1357719898223877,2.2900030612945557,1.110645055770874,1.0951390266418457,1.1057968139648438,1.1116700172424316,1.1342549324035645,1.0985620021820068,1.243962287902832
124,1.0819010734558105,1.1813080310821533,1.1205151081085205,1.1139872074127197,1.1139800548553467,1.0978848934173584,1.1139039993286133,1.1173148155212402,1.098747968673706,1.4451789855957031
125,1.079003095626831,1.107428789138794,1.094059944152832,1.113332986831665,1.1791491508483887,1.099660873413086,1.2086613178253174,1.188866138458252,1.1122050285339355,1.3062729835510254
126,1.078338861465454,1.1131629943847656,1.1781859397888184,1.1231138706207275,1.1188230514526367,1.189765214920044,1.1059200763702393,1.102126121520996,1.121286153793335,1.3473188877105713
127,1.1614880561828613,1.127878189086914,1.1138477325439453,1.1939058303833008,1.1027309894561768,1.1194839477539062,1.0984461307525635,1.1153340339660645,1.1761829853057861,1.3172070980072021
128,1.0992577075958252,1.107288122177124,2.528810977935791,1.0936579704284668,1.0944929122924805,1.0995960235595703,1.1035759449005127,1.1238808631896973,1.0912401676177979,1.1943120956420898
129,1.0929288864135742,1.185472011566162,2.1170670986175537,1.1035630702972412,1.1261229515075684,1.1147449016571045,1.120784044265747,1.1261920928955078,1.095599889755249,1.2383770942687988
130,1.1009161472320557,1.0942649841308594,1.1233999729156494,1.1043016910552979,1.1831779479980469,1.1404101848602295,1.2020699977874756,1.2047512531280518,1.1208360195159912,1.2082719802856445
131,1.0904300212860107,3.5821046829223633,2.516909122467041,1.1223220825195312,1.0968568325042725,1.1964619159698486,1.1171529293060303,1.0543880462646484,1.095245122909546,1.1238269805908203
132,1.1598362922668457,1.1070470809936523,1.0920929908752441,1.209853172302246,1.0995581150054932,1.0992958545684814,1.126723051071167,1.4281809329986572,1.1864452362060547,1.1589126586914062
133,1.097531795501709,1.0922107696533203,2.389860153198242,1.0984010696411133,1.107560157775879,1.09623122215271,1.1214570999145508,1.111279010772705,1.1025002002716064,1.0904040336608887
134,1.102025032043457,1.0957298278808594,1.110896110534668,1.117302656173706,1.096069097518921,1.1034791469573975,1.099626064300537,1.1038689613342285,1.0996079444885254,1.0881211757659912
135,1.077807903289795,1.119952917098999,1.1947269439697266,1.0959899425506592,1.1943111419677734,1.13142991065979,1.1828598976135254,1.1274471282958984,1.0925729274749756,1.1085290908813477
136,1.0877468585968018,1.3904798030853271,1.1050360202789307,1.104485273361206,1.110522747039795,1.1665008068084717,1.1066410541534424,1.2090837955474854,1.112328052520752,1.099740982055664
137,1.1902999877929688,1.2526299953460693,1.1187419891357422,1.193350076675415,1.116098165512085,1.096411943435669,1.1086010932922363,1.117445945739746,1.1850261688232422,1.1877377033233643
138,1.1011629104614258,1.1076560020446777,1.1293840408325195,1.1251027584075928,1.094909906387329,1.105799913406372,1.1117231845855713,1.2113630771636963,1.1236810684204102,1.1069281101226807
139,1.088623046875,1.085348129272461,1.1038181781768799,1.1039080619812012,1.1024537086486816,1.1121480464935303,1.1323168277740479,1.194460153579712,1.120194911956787,1.0909109115600586
140,1.0890109539031982,1.0935091972351074,2.5389811992645264,1.119291067123413,1.184809923171997,1.1159780025482178,1.1805009841918945,1.109354019165039,1.1176228523254395,1.0801913738250732
141,1.0952110290527344,1.1651101112365723,1.1087260246276855,1.105924129486084,1.1235711574554443,1.1851410865783691,1.1129319667816162,1.1130788326263428,1.115556001663208,1.0994410514831543
142,1.179466962814331,1.0951862335205078,1.102599859237671,1.1860051155090332,1.098700761795044,1.107478141784668,1.0947787761688232,1.1058142185211182,1.1953470706939697,1.1631269454956055
143,1.1260418891906738,1.0969440937042236,1.124311923980713,1.0986080169677734,1.1217432022094727,1.0900249481201172,1.1373291015625,1.1265499591827393,1.0898640155792236,1.0816798210144043
144,1.1131370067596436,1.0919389724731445,1.102466106414795,1.108781099319458,1.1131501197814941,1.0955510139465332,1.1137168407440186,1.2091913223266602,1.1064250469207764,1.107377052307129
145,1.1172552108764648,1.343513011932373,1.1077749729156494,1.1135938167572021,1.1763238906860352,1.1190762519836426,1.2043461799621582,1.0378491878509521,1.1116399765014648,1.0880682468414307
146,1.107522964477539,1.5002729892730713,1.1087422370910645,1.1030080318450928,1.0957930088043213,1.1804678440093994,1.1215481758117676,1.1888489723205566,1.1146349906921387,1.0992703437805176
147,1.207075834274292,1.0905201435089111,1.189436912536621,1.2036798000335693,1.1200239658355713,1.1101810932159424,1.0999538898468018,1.1064200401306152,1.1971049308776855,1.1823511123657227
148,1.1073939800262451,1.0961558818817139,1.1078250408172607,1.120412826538086,1.095963716506958,1.1254079341888428,1.1242618560791016,1.1090469360351562,1.0963289737701416,1.083254098892212
149,1.1191728115081787,1.1032969951629639,1.1273441314697266,1.1112890243530273,1.0982179641723633,1.124474048614502,1.095318078994751,1.097154140472412,1.0989329814910889,1.1065442562103271
150,1.1382877826690674,1.1082279682159424,1.2081780433654785,1.100158929824829,1.1957151889801025,1.0960619449615479,1.202214002609253,1.1251609325408936,1.1030077934265137,1.1094961166381836
151,1.1705741882324219,1.192680835723877,1.1005797386169434,1.1042068004608154,1.1203558444976807,1.2028498649597168,1.1030571460723877,1.1939280033111572,1.1240477561950684,1.0919160842895508
152,1.2513630390167236,1.092282772064209,1.037187099456787,2.4640438556671143,1.1216108798980713,1.09881591796875,1.1042609214782715,1.2620809078216553,1.1713621616363525,1.1810269355773926
153,1.1241259574890137,1.1317062377929688,1.1735591888427734,1.182758092880249,1.0960140228271484,1.1223888397216797,1.1257390975952148,1.1148250102996826,1.102290153503418,1.08933687210083
154,1.1032366752624512,1.0917110443115234,1.1062660217285156,1.1031908988952637,1.0953540802001953,1.0990698337554932,1.0976190567016602,1.1152069568634033,1.1184539794921875,1.0980610847473145
