,0,1,2,3,4
39,16.696775913238525,11.45054316520691,12.943465232849121,12.492609024047852,14.917481899261475
40,16.64736318588257,11.267409086227417,13.28853702545166,12.433746099472046,14.872683048248291
41,16.6361300945282,11.357968091964722,12.835454940795898,12.684505939483643,14.941588163375854
42,16.584372997283936,11.532193183898926,12.888965129852295,12.63083291053772,15.03176498413086
43,16.800676107406616,11.367241144180298,12.887939929962158,12.466184139251709,14.964792013168335
44,16.723664045333862,11.411818027496338,12.720389127731323,12.654228925704956,14.899925947189331
45,16.925838947296143,11.379824876785278,13.176517009735107,12.854911088943481,14.952243089675903
46,16.691956043243408,11.615623950958252,12.892611026763916,12.64056396484375,14.8489248752594
47,16.70276188850403,11.514512062072754,13.19786024093628,12.780204057693481,15.12015175819397
48,16.941533088684082,11.524879217147827,13.089540958404541,12.631591796875,15.041620969772339
49,16.76417899131775,11.383191108703613,12.941497802734375,12.580249786376953,15.337779998779297
50,16.869851112365723,11.454515218734741,13.269573211669922,12.867058992385864,15.139786005020142
51,17.104485034942627,11.627599239349365,13.173394918441772,12.541713953018188,15.148608922958374
52,16.99069309234619,11.43797492980957,13.160604000091553,12.760179281234741,15.37736177444458
53,17.24781584739685,11.56428575515747,13.226306200027466,12.602442979812622,15.733116865158081
54,17.412514209747314,11.547373056411743,13.101909160614014,12.933358192443848,15.750553131103516
55,17.392229795455933,11.722487926483154,13.357240915298462,12.82625412940979,15.98741602897644
56,17.55594801902771,11.525355100631714,13.43159294128418,12.61353087425232,15.98764419555664
57,17.833130836486816,11.59979510307312,13.364824771881104,12.634777069091797,16.068045139312744
58,17.931933164596558,11.611748695373535,13.19681429862976,12.657927751541138,16.128895044326782
59,17.694248914718628,11.565477848052979,13.380175828933716,12.806214094161987,16.008267641067505
60,17.613871097564697,11.652552127838135,13.278948783874512,12.777667760848999,15.96884298324585
61,17.976481914520264,11.753697156906128,13.291474103927612,13.009447813034058,15.964312076568604
62,17.91344928741455,11.551557779312134,13.532160997390747,12.77610969543457,15.87350606918335
63,17.923295259475708,11.577546119689941,13.310407876968384,12.421795129776001,15.950011014938354
64,18.015341997146606,11.807540893554688,13.412442922592163,13.092785120010376,16.037662982940674
65,17.923985242843628,11.551194906234741,13.299926996231079,12.782884120941162,15.982589960098267
66,17.834834098815918,11.633094787597656,13.477967977523804,13.028401851654053,15.965182065963745
67,17.878740072250366,11.565839052200317,13.57190489768982,12.8968026638031,16.081159114837646
68,17.982890844345093,11.62559700012207,13.522774934768677,13.171810150146484,15.951150894165039
69,17.90824604034424,11.62267017364502,13.472661972045898,12.678070068359375,16.314321756362915
70,17.959140062332153,11.542708158493042,13.632335901260376,12.921518802642822,16.192676305770874
71,17.90576720237732,11.54115605354309,13.631893157958984,12.525575160980225,16.069995164871216
72,18.006309986114502,11.590643882751465,13.534978151321411,12.76255202293396,16.152419805526733
73,17.920069932937622,11.584047794342041,13.490571975708008,12.902701139450073,16.043037176132202
74,17.80600595474243,11.508169889450073,13.430485010147095,12.7974271774292,15.98003625869751
75,17.92101788520813,11.69729995727539,13.667482852935791,12.992403984069824,15.932394981384277
76,17.815325021743774,11.593110084533691,13.592242240905762,12.986536026000977,16.057284116744995
77,18.063060998916626,11.570851802825928,13.776546001434326,13.114068031311035,16.1973078250885
78,18.04167675971985,11.644460916519165,13.487056970596313,12.993790864944458,16.3049418926239
79,17.971987009048462,11.612905979156494,13.664761781692505,12.907115936279297,16.142166137695312
80,17.936979055404663,11.694876909255981,13.62985110282898,12.813847780227661,16.071202039718628
81,17.977410078048706,11.630198001861572,13.437865972518921,13.018580913543701,16.167985916137695
82,17.89015293121338,11.536179065704346,13.376017332077026,12.902743101119995,16.164660215377808
83,17.90860104560852,11.475342750549316,13.61258602142334,13.178285121917725,16.218544006347656
84,17.940521240234375,11.60058069229126,13.428959846496582,13.018902063369751,16.223923921585083
85,18.072806358337402,11.65890908241272,13.69013500213623,13.100252151489258,16.030063152313232
86,17.973949909210205,11.521608829498291,13.375898122787476,12.809838056564331,16.449849843978882
87,17.939565181732178,11.515240907669067,13.458040237426758,13.048794031143188,16.441293716430664
88,17.930980682373047,11.578486680984497,13.544108867645264,12.951511859893799,16.256091833114624
89,17.976274967193604,11.516513109207153,13.653970956802368,12.696610927581787,16.219693899154663
90,17.929707765579224,11.587429761886597,13.45077109336853,13.057911157608032,16.128665924072266
91,18.07703685760498,11.498260021209717,13.690170049667358,13.37284779548645,16.27467703819275
92,18.08080291748047,11.469521045684814,13.454256057739258,12.948151111602783,16.195798873901367
93,18.01531171798706,11.582265853881836,13.56738805770874,13.254252672195435,16.250361919403076
94,18.2168869972229,11.672729253768921,13.679759740829468,13.231899738311768,16.34164595603943
95,18.116790771484375,11.54937219619751,13.84184193611145,13.031761884689331,16.34571409225464
96,18.263133764266968,11.592886924743652,13.533233880996704,13.188194036483765,16.216318368911743
97,17.98329997062683,11.532756090164185,13.430041074752808,13.162279844284058,16.30551028251648
98,18.154858827590942,11.62356686592102,13.631673097610474,13.295464992523193,16.167394876480103
99,18.058825969696045,11.657278299331665,13.451601028442383,13.084888935089111,16.188634872436523
100,18.11561393737793,11.50955080986023,13.356560230255127,13.05908489227295,16.135285139083862
101,18.059759855270386,11.626962900161743,13.144321203231812,13.08682894706726,16.303438663482666
102,18.041815042495728,11.497066974639893,13.459499835968018,13.03735899925232,16.34990692138672
103,18.151787042617798,11.5500328540802,13.304859161376953,13.189655065536499,16.30461812019348
104,17.974719047546387,11.531107187271118,13.280458927154541,13.236196994781494,16.33260703086853
105,17.9580979347229,11.551926136016846,13.40099811553955,13.317112922668457,16.35400080680847
106,17.96010708808899,11.530769109725952,13.419842004776001,13.254169940948486,16.459024906158447
107,18.238033294677734,11.454816818237305,13.500497102737427,13.254008769989014,16.281424045562744
108,18.158280849456787,11.528330087661743,13.342203855514526,13.258601188659668,16.313619136810303
109,18.014628887176514,11.507782936096191,13.406505823135376,13.054959297180176,16.432629108428955
110,18.077770948410034,11.63430380821228,13.349560022354126,13.356035709381104,16.490336894989014
111,18.186342239379883,11.65676212310791,13.319979906082153,13.08176875114441,16.199478149414062
112,18.16370725631714,11.553155183792114,13.460172176361084,13.159144878387451,16.221753120422363
113,18.13629698753357,11.588417768478394,13.42639708518982,13.14274001121521,16.23793888092041
114,18.163834810256958,11.566286087036133,13.304599046707153,13.193089008331299,16.568397045135498
115,18.117414236068726,11.59835696220398,13.49879765510559,13.1688551902771,16.47092604637146
116,18.147451877593994,11.550143957138062,13.433308362960815,13.291169166564941,16.347830057144165
117,17.884481191635132,11.597566843032837,13.493396997451782,13.20176887512207,16.375520944595337
118,18.141956090927124,11.566915035247803,13.3670072555542,13.40658187866211,16.27687120437622
119,18.021591901779175,11.707834243774414,13.59955096244812,13.333855867385864,16.354575872421265
120,18.123326778411865,11.63185715675354,13.301558017730713,13.404989957809448,16.22736692428589
121,18.74172806739807,11.600461721420288,13.329083919525146,13.306297779083252,16.378042221069336
122,18.24029016494751,11.643257141113281,13.29439401626587,13.297773122787476,16.238178730010986
123,18.031841039657593,11.59632420539856,13.453490734100342,13.412597894668579,16.25248122215271
124,18.072368144989014,11.557328939437866,13.511670112609863,13.698442935943604,16.605924129486084
125,18.217621088027954,11.636650085449219,13.571080207824707,13.271440029144287,16.237486839294434
126,18.25651216506958,11.698511838912964,13.540463209152222,13.251430034637451,16.294925212860107
127,18.24534797668457,11.698470830917358,13.439877986907959,13.261943101882935,16.192313194274902
128,18.144943952560425,11.733295202255249,13.558579921722412,13.286128997802734,16.342544317245483
129,18.16291117668152,11.741108894348145,13.459305047988892,13.42829704284668,16.463232040405273
130,18.227914094924927,11.683718204498291,13.560062170028687,13.531825065612793,16.464967966079712
131,18.252766847610474,11.609248161315918,13.432085990905762,13.126769065856934,16.462634086608887
132,18.169713258743286,11.655994892120361,13.642330884933472,13.204072952270508,16.421852827072144
133,18.26672625541687,11.691895961761475,13.625491857528687,13.258700847625732,16.50192427635193
134,18.254186868667603,11.79928708076477,13.605916261672974,13.500421047210693,16.3890380859375
135,18.06632924079895,11.598074913024902,13.455227851867676,13.73402190208435,16.457138299942017
136,18.307547092437744,11.66514801979065,13.562231063842773,13.375722885131836,16.407163858413696
137,18.07311987876892,11.772928953170776,13.715301990509033,13.58388614654541,16.587077140808105
138,18.249478101730347,11.723102331161499,13.584353923797607,13.467812061309814,16.50494074821472
139,18.162467002868652,11.788172960281372,13.664192914962769,13.32071304321289,16.519400119781494
140,18.232282161712646,11.79993224143982,13.445421934127808,13.352035284042358,16.49473285675049
141,18.275476932525635,11.800708055496216,13.56251311302185,13.49355411529541,16.44285798072815
142,18.26736807823181,11.705305814743042,13.808918952941895,13.330255031585693,16.5572190284729
143,18.291956901550293,11.801306009292603,13.479271173477173,13.366522073745728,16.571429014205933
144,18.274802207946777,11.690547227859497,13.425786972045898,13.524173021316528,16.488133192062378
145,18.321946144104004,11.7984938621521,13.543828010559082,13.266631841659546,16.576513051986694
146,18.19325089454651,11.883267879486084,13.698384046554565,13.388278007507324,16.549190044403076
147,18.225302934646606,11.86082911491394,13.609337091445923,13.47605013847351,16.618393898010254
148,18.303220987319946,11.831367015838623,13.711526155471802,13.443893909454346,16.480573892593384
149,18.242003917694092,11.892536163330078,13.545823335647583,13.509397029876709,16.408788919448853
150,18.315424919128418,11.848278999328613,13.549746990203857,13.309835195541382,16.499510049819946
151,18.301870822906494,11.966133117675781,13.700273036956787,13.655292272567749,16.579337120056152
152,18.193778038024902,13.195855140686035,13.590571165084839,13.48161506652832,16.48563003540039
153,18.323885917663574,11.860424041748047,13.54361081123352,13.501852750778198,16.678075790405273
154,18.333873987197876,11.895423889160156,13.639478206634521,13.490356206893921,16.493714809417725
155,18.32185697555542,11.97147512435913,13.561677932739258,13.368736982345581,16.581239938735962
156,18.269965887069702,12.077294826507568,13.558266162872314,13.465980052947998,16.652281999588013
157,18.241147994995117,11.919955015182495,13.689563035964966,13.34099006652832,16.544840097427368
158,18.266974925994873,12.027272939682007,13.855777740478516,13.625483989715576,16.57152485847473
159,18.42176914215088,11.951786994934082,13.730621099472046,13.322937965393066,16.607941150665283
160,18.29648208618164,11.85573697090149,13.580404996871948,13.529774904251099,16.667370080947876
161,18.345894813537598,12.014239072799683,13.681562900543213,13.520309925079346,16.649481058120728
162,18.372328996658325,11.981971025466919,13.693320035934448,13.391081809997559,16.471864700317383
163,18.38059377670288,11.948277950286865,13.634588956832886,13.709097862243652,16.579527139663696
164,18.382538080215454,11.950804948806763,13.882328748703003,13.752264022827148,16.605024099349976
165,18.431680917739868,11.948515892028809,13.6717209815979,13.495619058609009,16.457313060760498
166,18.400498151779175,11.892579078674316,13.702626943588257,13.522549152374268,16.639472246170044
167,18.362211227416992,11.976651906967163,13.749485969543457,13.547733068466187,16.632240295410156
168,18.34103298187256,12.017179012298584,13.838716983795166,13.598521709442139,16.649582147598267
169,18.39202570915222,11.940480947494507,13.827109813690186,13.484303951263428,16.47912311553955
170,18.365762948989868,12.088810920715332,13.861883163452148,13.676809072494507,16.624903917312622
171,18.338531017303467,11.89264726638794,13.704382181167603,13.567060947418213,16.690962076187134
172,18.467935800552368,11.98318099975586,13.759038209915161,13.545515060424805,16.567240953445435
173,18.371903896331787,12.099002838134766,13.771234035491943,13.577644109725952,16.478018045425415
174,18.4756019115448,12.059897899627686,13.746149778366089,13.573092937469482,16.620595932006836
175,18.514763832092285,11.933681011199951,13.809737920761108,13.607719898223877,16.540115118026733
176,18.400370121002197,11.841660022735596,13.757415771484375,13.529205083847046,16.648298025131226
177,18.54904556274414,12.021329879760742,13.731478691101074,13.450870752334595,16.63913106918335
178,18.44701385498047,12.058206796646118,13.84465479850769,13.451822996139526,16.520605325698853
179,18.50856113433838,12.078230142593384,13.714112997055054,13.601279020309448,16.61868381500244
180,18.48281693458557,12.02117395401001,13.821663856506348,13.547182083129883,16.695170164108276
181,18.542704820632935,12.0592520236969,13.817435264587402,13.455154180526733,16.51747417449951
182,18.549165964126587,12.156666040420532,13.83775782585144,13.567117929458618,16.73334813117981
183,18.472930908203125,12.078441143035889,13.760022163391113,13.561373949050903,16.523216724395752
184,18.464985132217407,12.022624969482422,13.8505539894104,13.602547883987427,16.57239294052124
185,18.51038908958435,12.182285785675049,13.862557172775269,13.516111850738525,16.591079235076904
186,18.50545310974121,12.153675079345703,13.877410173416138,13.381171941757202,16.582452058792114
187,18.54910182952881,12.297571182250977,13.726101875305176,13.643565893173218,16.52458691596985
188,18.457963943481445,12.3094482421875,13.81812310218811,13.526243686676025,16.720340967178345
189,18.607075214385986,12.386251211166382,13.782027959823608,13.577502012252808,16.676138877868652
190,18.547449111938477,12.281064987182617,13.848145008087158,13.419749975204468,16.680208206176758
191,18.48583197593689,12.32062292098999,13.738324165344238,13.656335830688477,16.736791133880615
192,18.524149894714355,12.332641839981079,13.957698822021484,13.607855081558228,16.82749581336975
193,18.66390299797058,12.348848819732666,13.985227108001709,13.68647813796997,16.73903226852417
194,18.458186149597168,12.41365909576416,13.814945936203003,13.731457233428955,16.768514156341553
195,18.51561403274536,12.340719223022461,14.242040634155273,13.528311967849731,16.806627988815308
196,18.6564199924469,12.468912839889526,14.030356884002686,13.514223098754883,16.731552839279175
197,18.633745908737183,12.518007040023804,14.074508905410767,13.692759037017822,16.624933004379272
198,18.600319862365723,12.501527070999146,13.937444925308228,13.590443134307861,16.862323999404907
199,18.600461959838867,12.440002918243408,14.04083800315857,13.355186939239502,16.747441291809082
200,18.776762008666992,12.446064710617065,14.05651569366455,13.563147068023682,16.65308117866516
201,18.63864803314209,12.45217514038086,13.787141799926758,13.778318166732788,16.786158800125122
202,18.57375693321228,12.398678064346313,13.97836184501648,13.365594863891602,16.672773838043213
203,18.738047122955322,12.304051876068115,13.930537939071655,13.722094058990479,16.795424938201904
204,18.605070114135742,12.489339113235474,14.12513518333435,13.440991878509521,16.76904296875
205,18.660250902175903,12.283233880996704,14.08974289894104,13.544994115829468,16.74445390701294
206,18.682440996170044,12.481273174285889,14.086411952972412,13.451605081558228,16.75870704650879
207,18.703763008117676,12.555284976959229,14.034281969070435,13.654564142227173,16.75228786468506
208,18.568354845046997,12.114577054977417,14.886808156967163,13.98944902420044,16.780418157577515
209,18.672905921936035,12.469919919967651,14.41766095161438,13.600581884384155,16.90823197364807
210,18.73902916908264,12.429012298583984,14.162816047668457,13.582308769226074,16.904759883880615
211,18.78043794631958,12.480738878250122,13.958534240722656,13.708771705627441,16.80913519859314
212,18.803354024887085,12.481965065002441,14.243135452270508,13.60826587677002,16.746423959732056
213,18.818644046783447,12.581541061401367,14.185093879699707,13.540193796157837,16.928954124450684
214,18.804649114608765,12.536256074905396,13.951228857040405,13.569530963897705,16.827754974365234
215,18.854020833969116,12.470877170562744,14.21978497505188,13.494929790496826,16.804197072982788
216,18.868948936462402,12.314901113510132,14.01059103012085,13.696644067764282,16.96149516105652
217,18.889631271362305,12.48768401145935,14.223864078521729,13.478939771652222,16.847378969192505
218,18.757341146469116,12.416457891464233,14.04543685913086,13.473491907119751,16.772210836410522
219,19.02465581893921,12.337518215179443,14.079961776733398,13.436383962631226,16.887516736984253
220,18.764699935913086,12.337872982025146,14.150398969650269,13.701755046844482,16.986232042312622
221,18.675326824188232,12.481718063354492,14.196150064468384,13.63214898109436,16.898258924484253
222,18.78511071205139,12.362142086029053,14.127113103866577,13.722819089889526,16.932050943374634
223,18.98033905029297,12.477799892425537,14.165433883666992,13.575988054275513,16.85311985015869
224,18.700909852981567,12.438931226730347,14.16292691230774,13.576483964920044,16.810678958892822
225,18.719125032424927,12.266438007354736,14.237305879592896,13.552257776260376,16.75519895553589
226,18.789056062698364,12.30184292793274,14.245142698287964,13.505098819732666,16.920347929000854
227,19.09080696105957,12.30861210823059,14.180813074111938,13.781397104263306,17.003001928329468
228,18.94630789756775,12.31764030456543,13.989245891571045,13.73655891418457,17.067766904830933
229,18.829498052597046,12.324390888214111,14.146326065063477,13.738935947418213,16.861796855926514
230,19.008076190948486,12.304980993270874,14.022372961044312,13.823977947235107,17.020383834838867
231,18.71497893333435,12.276700973510742,14.129039287567139,13.676712036132812,16.884238243103027
232,19.018441915512085,12.257421970367432,14.053125858306885,13.937626123428345,17.1571524143219
233,18.956981658935547,12.488417863845825,14.006953001022339,13.840775728225708,17.092798948287964
234,18.713507175445557,12.445850133895874,14.081382036209106,13.969684839248657,17.075287103652954
235,18.946679830551147,12.583775043487549,14.079278945922852,13.761824131011963,16.87399911880493
236,18.79780411720276,12.537553787231445,14.035224676132202,14.010982990264893,17.040196895599365
237,18.959001064300537,12.349938869476318,14.39317798614502,13.95238208770752,17.47425103187561
238,18.903645753860474,12.536005020141602,14.186991691589355,13.8660409450531,17.861392974853516
239,18.90238618850708,12.574351787567139,14.128806829452515,13.766794919967651,17.841649055480957
240,18.891028881072998,12.50706696510315,14.087409019470215,14.092803955078125,17.79006576538086
241,18.93223214149475,12.360904932022095,14.080011129379272,14.055450677871704,17.698896169662476
242,18.917542219161987,12.52006983757019,14.085353136062622,14.015204668045044,17.695324897766113
243,19.015177249908447,12.455538272857666,14.230119228363037,13.851943016052246,17.62585425376892
244,19.03929901123047,12.501121759414673,14.261257886886597,13.850807905197144,17.385709762573242
245,18.87334895133972,12.440818071365356,14.236532926559448,13.90704894065857,17.575907945632935
246,18.926759958267212,12.421247005462646,14.162161827087402,14.493428945541382,17.623169898986816
247,19.05536675453186,12.560222864151001,14.35390591621399,14.694992065429688,17.614808797836304
248,18.923656940460205,12.493304014205933,14.112406969070435,14.80714201927185,17.181795835494995
249,18.874374866485596,12.555844068527222,14.1511971950531,14.970840215682983,17.51517915725708
250,19.082410097122192,12.49631404876709,14.42629098892212,14.805095911026001,17.09089207649231
251,19.064502954483032,12.549010276794434,14.175465106964111,14.909933090209961,17.074830055236816
252,18.914777040481567,12.497413158416748,14.176862001419067,14.878154993057251,17.465389013290405
253,19.060051202774048,12.540836095809937,14.25251317024231,14.913517951965332,17.22104501724243
254,18.948100090026855,12.473610877990723,14.347618103027344,15.167001247406006,17.15864658355713
255,19.049004077911377,12.641884803771973,14.354073762893677,15.179872035980225,17.23451018333435
256,18.982600927352905,12.477081775665283,14.309951066970825,15.382033109664917,17.589943170547485
257,19.13455295562744,12.455521821975708,14.320753812789917,15.521328926086426,17.28359889984131
258,19.056364059448242,12.638569116592407,14.294520139694214,15.393088102340698,17.14837884902954
259,19.058708906173706,12.722732067108154,14.382498979568481,15.398987054824829,17.39686608314514
260,19.105570077896118,12.642749786376953,14.36056399345398,15.316313028335571,17.580646753311157
261,19.101577043533325,12.636621236801147,14.297780990600586,15.325074911117554,17.32618522644043
262,19.140860080718994,12.661624908447266,14.198050022125244,15.264632225036621,17.398241996765137
263,18.97326374053955,12.651942729949951,14.364344120025635,15.524137020111084,17.26621913909912
264,19.136658906936646,12.735396146774292,14.534293174743652,15.199950695037842,17.775809049606323
265,18.973230838775635,12.553709745407104,14.394668102264404,14.75619912147522,17.401943683624268
266,19.070942878723145,12.765139102935791,14.275784015655518,14.862840175628662,17.330644845962524
267,19.13994288444519,12.666591882705688,14.490539073944092,14.452250957489014,17.324477910995483
268,19.092192888259888,12.68116021156311,14.41950011253357,14.35903811454773,17.760069847106934
269,19.240679025650024,12.744888067245483,14.34312391281128,14.016578912734985,17.457618951797485
270,19.21881413459778,12.760021924972534,14.380888938903809,13.79960298538208,17.341641902923584
271,19.15281105041504,12.653029680252075,14.161034107208252,13.579463958740234,17.071393728256226
272,19.208584785461426,12.778138875961304,14.318763971328735,13.391369104385376,17.734507083892822
273,19.15202522277832,12.697633028030396,14.486804008483887,13.346267700195312,17.325071096420288
274,19.093318223953247,12.771985054016113,14.42289686203003,13.456967115402222,17.358184099197388
275,19.173428773880005,12.689085006713867,14.385155200958252,13.713900089263916,17.243366241455078
276,19.307731866836548,12.638701915740967,14.55333924293518,14.706477165222168,17.654553174972534
277,19.216250896453857,12.830919981002808,14.500148057937622,15.107856035232544,17.53196382522583
278,19.182713747024536,12.83768105506897,14.49015498161316,15.16444182395935,17.376624822616577
279,19.22606110572815,12.673211336135864,14.44766092300415,15.140185832977295,17.252807140350342
280,19.208672046661377,12.74330186843872,14.340756893157959,14.894136905670166,17.485596895217896
281,19.178345203399658,12.665265083312988,14.429062128067017,15.252344131469727,17.358875036239624
282,19.366694927215576,12.83558988571167,14.48157000541687,15.163898944854736,17.362043857574463
283,19.21404480934143,12.863570928573608,14.515190839767456,15.106153964996338,17.424235820770264
284,19.254821062088013,12.730499029159546,14.57093095779419,15.217289924621582,17.601794004440308
285,19.2516450881958,12.800133228302002,14.508255243301392,15.176049947738647,17.51303505897522
286,19.232810020446777,12.816685914993286,14.6770920753479,15.149231910705566,17.547375917434692
287,19.216965913772583,12.824995756149292,14.763301134109497,15.408784866333008,17.37558102607727
288,19.180979013442993,12.819072008132935,14.763944864273071,15.027424097061157,17.832072257995605
289,19.25965905189514,12.90671706199646,14.761905908584595,15.147112131118774,17.444624185562134
290,19.247997045516968,13.02839708328247,14.650583982467651,14.89956784248352,17.481455087661743
291,19.32616686820984,13.05414605140686,14.673619985580444,15.335482835769653,17.491169214248657
292,19.373924016952515,13.028158903121948,14.608077764511108,15.151934146881104,17.644623279571533
293,19.45484185218811,12.981847763061523,14.76528525352478,15.283615112304688,17.627651929855347
294,19.495027780532837,12.963026762008667,14.586661100387573,15.259666919708252,17.398988008499146
295,19.274542093276978,12.92976999282837,14.810515880584717,15.327825784683228,17.49399971961975
296,19.374356985092163,12.947489023208618,14.687474012374878,15.129580020904541,17.82712721824646
297,19.296333074569702,13.102021217346191,14.69345998764038,15.446633100509644,17.410131216049194
298,19.462646007537842,12.907739162445068,14.64017105102539,15.070527076721191,17.48292303085327
299,19.36732292175293,13.198840141296387,14.720177173614502,15.649489879608154,17.591344833374023
300,19.598900079727173,13.014288902282715,14.879157066345215,15.309247970581055,17.780511140823364
301,19.502431869506836,13.015713930130005,14.757531881332397,14.971651792526245,17.46435785293579
302,19.402401208877563,12.964909791946411,14.755381107330322,15.204465866088867,17.540292024612427
303,19.467051029205322,13.037636041641235,14.698081970214844,15.294893980026245,17.536776065826416
304,19.423187971115112,13.026621103286743,14.637444972991943,15.286175966262817,17.837852239608765
305,19.544079065322876,13.181221961975098,14.728276014328003,15.457896947860718,17.51816701889038
306,19.432204008102417,13.24689793586731,14.889609813690186,15.364474773406982,17.68715810775757
307,19.48981809616089,13.096522092819214,14.822687864303589,16.26666498184204,17.4533851146698
308,19.45963978767395,13.098323106765747,14.763689994812012,231.25648379325867,17.850215196609497
309,19.578099966049194,13.005136966705322,14.914961099624634,731.8332941532135,17.495830059051514
310,19.621761083602905,13.240145206451416,14.68230414390564,1611.17604804039,17.604838132858276
311,19.537764072418213,13.294682025909424,14.92141318321228,414.0447642803192,17.63039803504944
312,19.39817714691162,13.285577058792114,14.867175817489624,15.967091798782349,17.84848189353943
313,19.528167009353638,13.169734954833984,14.769556999206543,15.689517974853516,17.625675201416016
314,19.555995225906372,13.356892108917236,14.930847883224487,15.575098991394043,17.624136924743652
315,19.605334997177124,13.28578805923462,15.01344919204712,15.31471586227417,17.651387929916382
316,19.704328298568726,13.19582986831665,14.938186883926392,15.014554738998413,17.95112133026123
317,19.765804052352905,13.364256620407104,14.991561889648438,15.372060060501099,17.608186960220337
318,19.61591601371765,13.235962152481079,14.833826065063477,15.069777727127075,17.552924156188965
319,19.433239936828613,13.104789018630981,14.842368841171265,15.04381513595581,17.715156078338623
320,19.61315107345581,13.372376918792725,15.082299947738647,14.893142700195312,18.013197898864746
321,19.846189975738525,13.265208005905151,15.11778998374939,15.862619161605835,17.654523134231567
322,19.67726492881775,13.425397157669067,14.970731019973755,16.45958399772644,17.66181993484497
323,19.622874975204468,13.241348266601562,14.901841878890991,14.688652038574219,17.78504490852356
324,19.631433963775635,13.3454110622406,15.054450988769531,14.787068843841553,17.86245107650757
325,19.690680027008057,13.280062913894653,15.290313005447388,14.674612998962402,17.80317521095276
326,19.666224718093872,13.23572301864624,15.048786163330078,14.78134822845459,17.71743369102478
327,19.62157893180847,13.260594129562378,15.036954879760742,14.31964373588562,17.918911933898926
328,19.431937217712402,13.323987007141113,15.031042098999023,15.594672918319702,17.90315818786621
329,19.719289779663086,13.364039182662964,15.155492067337036,15.401692152023315,17.71975612640381
330,19.68258500099182,13.375208377838135,15.001885890960693,15.552294731140137,17.88790011405945
331,19.790481090545654,13.408651113510132,15.152759075164795,15.588639974594116,17.95177412033081
