,0
101,1.437140941619873
102,1.547886848449707
103,1.4330508708953857
104,1.4355311393737793
105,1.4445691108703613
106,1.4519360065460205
107,1.5346431732177734
108,1.4609711170196533
109,1.4471187591552734
110,1.4357600212097168
111,1.4260621070861816
112,1.5371267795562744
113,1.4460220336914062
114,1.4331369400024414
115,1.4545669555664062
116,1.442995309829712
117,1.5494446754455566
118,1.4162418842315674
119,1.4391233921051025
120,1.4197347164154053
121,1.443281888961792
122,1.5403718948364258
123,1.4250118732452393
124,1.4276421070098877
125,1.4193971157073975
126,1.4217650890350342
127,1.5398788452148438
128,1.3387720584869385
129,1.5266427993774414
130,1.4380638599395752
131,1.5219001770019531
132,1.415369987487793
133,1.5294311046600342
134,1.4350790977478027
135,1.4235270023345947
136,1.4317362308502197
137,1.4240319728851318
138,1.5122990608215332
139,1.4415621757507324
140,1.4086079597473145
141,1.4191300868988037
142,1.4431328773498535
143,1.5220258235931396
144,1.4277801513671875
145,1.4339721202850342
146,1.425529956817627
147,1.411407232284546
148,1.5396900177001953
149,1.4241700172424316
150,1.4248299598693848
151,1.437455177307129
152,1.419395923614502
153,1.536864995956421
154,1.422935962677002
155,1.4073238372802734
156,1.413336992263794
157,1.4161651134490967
158,1.5437047481536865
159,1.4459097385406494
160,1.457144021987915
161,1.4540879726409912
162,1.4221971035003662
163,1.5335731506347656
164,1.4469120502471924
165,3.4412078857421875
166,1.4320180416107178
167,1.4513518810272217
168,1.436415195465088
169,1.5512971878051758
170,1.4216499328613281
171,1.4072930812835693
172,1.4245481491088867
173,1.4239349365234375
174,1.5377249717712402
175,1.4218361377716064
176,1.535686731338501
177,1.4272568225860596
178,3.0472350120544434
179,1.4272162914276123
180,1.428220272064209
181,1.535287857055664
182,1.4207990169525146
183,1.435549020767212
184,1.5501060485839844
185,1.4404189586639404
186,1.4211571216583252
187,1.4441959857940674
188,1.4217407703399658
189,3.2696290016174316
190,1.4504683017730713
191,1.4361889362335205
192,1.4534146785736084
193,1.4143738746643066
194,1.4388947486877441
195,1.4215359687805176
196,1.4385159015655518
197,1.527496337890625
198,3.0964457988739014
199,1.4440839290618896
200,1.6291401386260986
201,1.4476110935211182
202,1.444916009902954
203,1.4400382041931152
204,1.4790568351745605
205,1.4590721130371094
206,1.539038896560669
207,1.4505059719085693
208,1.4390618801116943
209,1.459197998046875
210,1.4454469680786133
211,3.707834005355835
212,1.4308881759643555
213,1.427140712738037
214,1.5583391189575195
215,1.4593350887298584
216,1.4366810321807861
217,1.420867919921875
218,1.431520938873291
219,1.5467872619628906
220,1.4532530307769775
221,1.4809632301330566
222,1.4668331146240234
223,1.4441828727722168
224,1.5407168865203857
225,1.4282338619232178
226,1.4521799087524414
227,1.4285671710968018
228,1.4267630577087402
229,1.5331759452819824
230,1.4220969676971436
231,1.4300029277801514
232,1.4201490879058838
233,1.4264230728149414
234,1.5303139686584473
235,1.4287848472595215
236,1.4548718929290771
237,1.4393110275268555
238,1.4448580741882324
239,1.5416419506072998
240,1.4513499736785889
241,1.4403960704803467
242,1.443514108657837
243,1.4405651092529297
244,1.574378252029419
245,1.450854778289795
246,1.464829921722412
247,1.4631280899047852
248,1.4610400199890137
249,1.5638060569763184
250,1.4518871307373047
251,1.4860243797302246
252,1.4547309875488281
253,1.4537127017974854
254,1.536393165588379
255,1.4305510520935059
256,1.4472949504852295
257,1.443298101425171
258,1.4416439533233643
259,1.5489096641540527
260,1.4449748992919922
261,1.4239368438720703
262,1.4374721050262451
263,1.449437141418457
264,1.5481648445129395
265,1.4370558261871338
266,1.4498262405395508
267,1.4659500122070312
268,1.4320440292358398
269,1.557603120803833
270,1.4489250183105469
271,1.4456069469451904
272,1.4405481815338135
273,1.447962999343872
274,1.5362040996551514
275,1.4562370777130127
276,1.4254319667816162
277,1.4358537197113037
278,1.445268154144287
279,1.5430541038513184
280,1.4453251361846924
281,1.4442658424377441
282,1.4493539333343506
283,1.4268231391906738
284,1.5346169471740723
285,1.4313011169433594
286,1.446774959564209
287,1.4362921714782715
288,1.4302101135253906
289,1.5498008728027344
290,1.4473681449890137
291,1.4236981868743896
292,1.4366400241851807
293,1.445967197418213
294,1.5488667488098145
295,1.4454820156097412
296,1.4657840728759766
297,1.4571311473846436
298,1.4365613460540771
299,1.542248249053955
300,1.4595708847045898
301,1.455470085144043
302,1.4705309867858887
303,1.4657540321350098
304,1.5769438743591309
305,1.4190928936004639
306,1.4272871017456055
307,1.4453072547912598
308,1.4470469951629639
309,1.5402641296386719
310,1.4525701999664307
311,1.4328231811523438
312,1.455806016921997
313,1.4263410568237305
314,3.2670440673828125
315,1.5554039478302002
316,2.1448049545288086
317,1.5642650127410889
318,1.461651086807251
319,1.4496619701385498
320,1.4359028339385986
321,1.449718952178955
322,1.544159173965454
323,1.44028902053833
324,1.4710848331451416
325,1.4725220203399658
326,1.4398369789123535
327,1.4478206634521484
328,1.4573280811309814
329,1.539226770401001
330,1.4465861320495605
331,1.4380097389221191
332,1.4568603038787842
333,1.4313669204711914
334,1.4559049606323242
335,1.9676260948181152
336,1.460893154144287
337,4.250014066696167
338,1.3600459098815918
339,1.4593327045440674
340,1.455460786819458
341,3.1527199745178223
342,1.4629580974578857
343,1.428467035293579
344,1.5357611179351807
345,1.4742257595062256
346,1.4524059295654297
347,1.339144229888916
348,5.070631980895996
349,1.4629700183868408
350,1.460942029953003
351,1.4309449195861816
352,1.462334394454956
353,1.5518379211425781
354,2.493237018585205
355,1.433802843093872
356,1.5601089000701904
357,1.4340317249298096
358,1.4543538093566895
359,5.805562734603882
360,1.444526195526123
361,1.4458520412445068
362,1.431548833847046
363,1.4500999450683594
364,3.4076919555664062
365,1.3483738899230957
366,1.4374778270721436
367,1.5258800983428955
368,1.4543797969818115
369,1.4375438690185547
370,1.442176103591919
371,1.553130865097046
372,1.662034034729004
373,1.4377820491790771
374,1.5481867790222168
375,1.445011854171753
376,1.4485881328582764
377,1.4476311206817627
378,1.4532454013824463
379,3.3001058101654053
380,1.4623510837554932
381,1.4794089794158936
382,1.448378324508667
383,1.4332122802734375
384,1.4414348602294922
385,1.4525480270385742
386,1.4713709354400635
387,1.457158088684082
388,1.4561197757720947
389,1.444993019104004
390,1.5405609607696533
391,1.3521668910980225
392,1.560364007949829
393,1.463421106338501
394,1.471865177154541
395,1.4699082374572754
396,1.4678189754486084
397,1.5458219051361084
398,4.871422052383423
399,1.3599069118499756
400,1.44051194190979
401,1.46514892578125
402,3.242685079574585
403,1.4415419101715088
404,1.445570945739746
405,3.102277994155884
406,1.5559470653533936
407,1.4582998752593994
408,1.4597880840301514
409,1.4569141864776611
410,3.3436479568481445
411,1.4474921226501465
412,1.4508869647979736
413,1.4535417556762695
414,3.3560268878936768
415,1.4749188423156738
416,3.128966808319092
417,1.465360164642334
418,1.4456110000610352
419,1.4917001724243164
420,1.5634379386901855
421,1.467259168624878
422,3.1321229934692383
423,1.4835450649261475
424,3.146758794784546
425,3.3376808166503906
426,3.244429111480713
427,3.119978904724121
428,1.4698119163513184
429,3.1985316276550293
430,1.3589708805084229
431,1.5566668510437012
432,1.4398908615112305
433,1.4704890251159668
434,1.4396111965179443
435,1.4756600856781006
436,1.7551050186157227
437,1.5649099349975586
438,1.4564008712768555
439,3.1401538848876953
440,1.4535057544708252
441,1.4567759037017822
442,3.2285690307617188
443,2.0907976627349854
444,3.224565029144287
445,1.468602180480957
446,3.3287510871887207
447,1.4618840217590332
448,1.4713530540466309
449,1.4596128463745117
450,1.4481468200683594
451,1.5564939975738525
452,1.4513673782348633
453,1.4703893661499023
454,1.4562170505523682
455,3.256967782974243
456,1.4600791931152344
457,1.4557161331176758
458,1.583437204360962
459,3.1501197814941406
460,1.4633269309997559
461,3.2953977584838867
462,1.4621601104736328
463,3.2486658096313477
464,1.4491240978240967
465,3.2516119480133057
466,1.4550299644470215
467,1.4783620834350586
468,1.4743781089782715
469,3.1536760330200195
470,3.2868669033050537
471,1.4401190280914307
472,3.227186918258667
473,1.4551260471343994
474,1.5627388954162598
475,1.4521820545196533
476,1.4643831253051758
477,1.4493403434753418
478,3.2223498821258545
479,1.4713900089263916
480,3.2209391593933105
481,3.6517410278320312
482,1.5694739818572998
483,1.4451289176940918
484,1.5614173412322998
485,1.464651107788086
486,1.3335859775543213
487,1.5717549324035645
488,1.4444432258605957
489,1.4650797843933105
490,3.2288661003112793
491,1.5494520664215088
492,1.4628832340240479
493,1.4765551090240479
494,1.4610648155212402
495,1.476616382598877
496,1.4681460857391357
497,1.4820411205291748
498,3.2569527626037598
499,1.5127599239349365
500,1.462291955947876
501,1.5569028854370117
502,1.4587421417236328
503,3.2275900840759277
504,1.3887360095977783
505,1.4801020622253418
506,3.228794813156128
507,3.336639165878296
508,1.4492549896240234
509,1.4558258056640625
510,1.4690091609954834
511,1.4707272052764893
512,1.476619005203247
513,1.4764549732208252
514,3.1036081314086914
515,3.252174139022827
516,1.4682819843292236
517,1.4756889343261719
518,1.4647233486175537
519,1.5575239658355713
520,1.4599261283874512
521,1.4545741081237793
522,1.46946120262146
523,3.25557804107666
524,3.2329699993133545
525,1.470038890838623
526,1.467259168624878
527,1.4560291767120361
528,1.4437339305877686
529,1.4462509155273438
530,1.467491865158081
531,1.4584989547729492
532,1.561931848526001
533,3.338470935821533
534,3.1316821575164795
535,1.4632902145385742
536,1.4555988311767578
537,3.3356611728668213
538,1.4545788764953613
539,1.4607298374176025
540,1.5555551052093506
541,1.4610579013824463
542,1.4546737670898438
543,3.342839002609253
544,1.4421899318695068
545,1.5766921043395996
546,1.4686341285705566
547,3.224458932876587
548,1.4579570293426514
549,1.450002908706665
550,1.4590091705322266
551,1.444244146347046
552,1.548727035522461
553,1.4492542743682861
554,3.123173952102661
555,1.449415922164917
556,1.4714720249176025
557,3.234771966934204
558,1.4400639533996582
559,1.4663050174713135
560,1.4682509899139404
561,1.5607669353485107
562,1.450556993484497
563,1.4698028564453125
564,1.4471681118011475
565,1.4560441970825195
566,1.5397419929504395
567,1.4421610832214355
568,1.4390230178833008
569,3.196038007736206
570,1.5674376487731934
571,3.1371381282806396
572,1.4879860877990723
573,3.2638750076293945
574,1.4832160472869873
575,1.5902678966522217
576,1.4864780902862549
577,1.4540150165557861
578,3.352687120437622
579,1.4497218132019043
580,1.4696528911590576
581,1.461954116821289
582,1.4797749519348145
583,1.461744785308838
584,1.446774959564209
585,3.32757306098938
586,1.460479974746704
587,1.458855390548706
588,1.4443037509918213
589,1.4598031044006348
590,1.4779620170593262
591,1.4757859706878662
592,3.331475019454956
593,1.4568300247192383
594,3.224065065383911
595,1.4662277698516846
596,2.5016427040100098
597,1.4765870571136475
598,3.257288932800293
599,1.4729728698730469
600,1.4530320167541504
601,1.5762722492218018
602,1.4587647914886475
603,3.3496391773223877
604,1.4829607009887695
605,1.467115879058838
606,1.450942039489746
607,1.5582151412963867
608,1.4379818439483643
609,1.4435710906982422
610,1.4724092483520508
611,1.5815837383270264
612,1.4757919311523438
613,1.4804961681365967
614,3.349931001663208
615,1.4724090099334717
616,3.314357042312622
617,3.2182090282440186
618,1.5483579635620117
619,1.4748830795288086
620,3.216454029083252
621,3.326969861984253
622,1.4616966247558594
623,3.2280170917510986
624,1.442288875579834
625,3.1926610469818115
626,3.08945894241333
627,1.4679417610168457
628,1.5517919063568115
629,1.4701879024505615
630,1.4462132453918457
631,1.440091848373413
632,3.20656681060791
633,3.1242330074310303
634,1.4689011573791504
635,1.4716439247131348
636,1.4605300426483154
637,1.5650889873504639
638,1.3312242031097412
639,1.5492219924926758
640,1.4391899108886719
641,3.1162660121917725
642,1.466057300567627
643,1.4676480293273926
644,1.4743669033050537
645,3.2199668884277344
646,1.7953920364379883
647,1.4919159412384033
648,1.4718101024627686
649,1.4797608852386475
650,3.1675567626953125
651,1.3698179721832275
652,1.4481918811798096
653,3.3290770053863525
654,1.465925931930542
655,1.471876859664917
656,1.4522912502288818
657,1.457793951034546
658,1.4829399585723877
659,1.569216012954712
660,1.4550111293792725
661,1.4990839958190918
662,1.477903127670288
663,1.4597961902618408
664,1.5616507530212402
665,1.4626481533050537
666,1.449342966079712
667,1.446610927581787
668,1.4704570770263672
669,1.5710320472717285
670,1.4500908851623535
671,1.4638590812683105
672,1.4803259372711182
673,1.355902910232544
674,1.552318811416626
675,3.232353925704956
676,1.5715398788452148
677,1.480386734008789
678,1.4840991497039795
679,1.4469501972198486
680,1.4682869911193848
681,1.4483981132507324
682,1.441215991973877
683,1.5654079914093018
684,1.4527997970581055
685,1.4651288986206055
686,1.4541239738464355
687,1.6681840419769287
688,1.4493932723999023
689,1.4447741508483887
690,1.4560129642486572
691,1.4689278602600098
692,1.5677978992462158
693,1.48850417137146
694,1.9403090476989746
695,1.5108537673950195
696,1.4659781455993652
697,1.5367217063903809
698,1.4784860610961914
699,1.4575471878051758
700,1.4574921131134033
701,1.4528148174285889
702,1.5637259483337402
703,1.4534778594970703
704,1.4452791213989258
705,1.4607491493225098
706,1.4573860168457031
707,1.5537912845611572
708,1.4694881439208984
709,1.4731860160827637
710,1.6894500255584717
711,1.4541637897491455
712,1.4537107944488525
713,1.4499499797821045
714,1.5524070262908936
715,1.4742050170898438
716,1.4771571159362793
717,1.4867639541625977
718,1.4713377952575684
719,1.570708990097046
720,1.4537012577056885
721,1.4782569408416748
722,1.4629290103912354
723,1.4735832214355469
724,1.5787019729614258
725,1.4749000072479248
726,1.4771060943603516
727,1.4480140209197998
728,1.4723091125488281
729,1.5639219284057617
730,1.4545238018035889
731,1.464238166809082
732,1.474195957183838
733,1.4489290714263916
734,3.328162908554077
735,1.447667121887207
736,1.4626009464263916
737,1.4825291633605957
738,1.4676082134246826
739,1.5759820938110352
740,1.4785668849945068
741,1.4771521091461182
742,1.4553139209747314
743,3.147029161453247
744,1.4542949199676514
745,1.3765709400177002
746,1.4766690731048584
747,1.6243939399719238
748,1.445145845413208
749,1.4452550411224365
750,1.3685197830200195
751,1.4792430400848389
752,1.5693340301513672
753,1.469148874282837
754,1.47940993309021
755,1.4500610828399658
756,1.7717597484588623
757,1.4621179103851318
758,1.4807929992675781
759,3.4343671798706055
760,1.4569759368896484
761,1.4585669040679932
762,1.4770927429199219
763,1.5539062023162842
764,1.4574196338653564
765,1.467123031616211
766,1.4565629959106445
767,1.5723488330841064
768,1.4566338062286377
769,3.236647129058838
770,1.466487169265747
771,1.4736371040344238
772,1.5511958599090576
773,1.4731667041778564
774,1.4680860042572021
775,1.4457988739013672
776,1.4746079444885254
777,1.5766308307647705
778,1.462076187133789
779,1.4471402168273926
780,1.4516968727111816
781,3.1614999771118164
782,3.0582902431488037
783,3.1472787857055664
784,1.6951417922973633
785,1.5592608451843262
786,1.44704270362854
787,1.4507529735565186
788,3.244196891784668
789,1.8786580562591553
790,1.446770191192627
791,1.4657399654388428
792,1.4779891967773438
793,1.4716851711273193
794,3.260019063949585
795,1.4519872665405273
796,1.4615931510925293
797,1.5839948654174805
798,1.6721248626708984
799,1.4753777980804443
800,1.4714689254760742
801,1.476651906967163
802,1.448655128479004
803,1.5471181869506836
804,1.4526898860931396
805,3.004584789276123
806,1.4594199657440186
807,1.4545660018920898
808,1.571495771408081
809,1.3443961143493652
810,1.5743529796600342
811,1.5706801414489746
812,1.4572370052337646
813,3.4310688972473145
814,1.4550349712371826
815,1.562617301940918
816,1.4768719673156738
817,1.4794340133666992
818,1.4494500160217285
819,1.4485559463500977
820,1.5719709396362305
821,1.4530718326568604
822,1.4869072437286377
823,1.4591131210327148
824,1.4803988933563232
825,1.5687880516052246
826,1.3517334461212158
827,3.013240098953247
828,1.4741718769073486
829,1.4527020454406738
830,3.2498397827148438
831,1.496368169784546
832,4.069753170013428
833,1.4564390182495117
834,1.4566352367401123
835,1.4517772197723389
836,1.5578601360321045
837,1.450852870941162
838,1.4644911289215088
839,3.0126781463623047
840,1.4801063537597656
841,1.447368860244751
842,1.472383975982666
843,1.4466800689697266
844,1.4560203552246094
845,1.5744740962982178
846,1.4718830585479736
847,1.4733011722564697
848,1.446124792098999
849,1.4696979522705078
850,1.5485360622406006
851,1.467792272567749
852,1.345794916152954
853,1.6685068607330322
854,1.4802818298339844
855,3.1483237743377686
856,1.4533390998840332
857,1.4716341495513916
858,1.5724661350250244
859,3.053974151611328
860,1.576124906539917
861,3.1508595943450928
862,1.4629099369049072
863,1.4632329940795898
864,1.4787189960479736
865,1.559999942779541
866,1.4740211963653564
867,1.501634120941162
868,1.5740001201629639
869,1.4680469036102295
870,1.4526209831237793
871,1.4784519672393799
872,1.5700099468231201
873,1.5818450450897217
874,3.0522968769073486
875,1.4719669818878174
876,1.5625431537628174
877,1.452019214630127
878,1.4623491764068604
879,1.4729931354522705
880,1.570525884628296
881,1.5601630210876465
882,1.4741261005401611
883,3.119054079055786
884,1.4528708457946777
885,1.5601580142974854
886,1.9152047634124756
887,1.452834129333496
888,3.027400016784668
889,1.5688090324401855
890,1.4790399074554443
891,1.4719128608703613
892,1.5762531757354736
893,1.4597539901733398
894,3.1296958923339844
895,1.471419095993042
896,1.4708309173583984
897,1.5731208324432373
898,1.5855529308319092
899,1.5696690082550049
900,1.5759608745574951
901,1.4767251014709473
902,1.6510429382324219
903,1.4715261459350586
904,1.4558689594268799
905,1.4848718643188477
906,1.583299160003662
907,1.477234125137329
908,1.475961685180664
909,1.5878732204437256
910,1.55580472946167
911,1.4712481498718262
912,1.5676219463348389
913,1.4518871307373047
914,3.1516149044036865
915,1.4700751304626465
916,1.4669859409332275
917,1.4531500339508057
918,1.578453779220581
919,1.470276117324829
920,1.4697086811065674
921,1.4824490547180176
922,1.564429759979248
923,1.4724228382110596
924,1.47959303855896
925,3.0044338703155518
926,1.4749159812927246
927,1.4575309753417969
928,1.579820156097412
929,1.4734058380126953
930,1.4613020420074463
931,1.5681381225585938
932,1.4585838317871094
933,1.4909350872039795
934,1.4588210582733154
935,1.5551559925079346
936,1.4588508605957031
937,1.4585368633270264
938,1.4497368335723877
939,1.4475138187408447
940,1.5749928951263428
941,1.4690959453582764
942,1.4477391242980957
943,3.242790937423706
944,1.4556591510772705
945,1.5606210231781006
946,1.4856812953948975
947,1.4510831832885742
948,3.13624906539917
949,1.463892936706543
950,1.4771289825439453
951,1.4729640483856201
952,1.4668290615081787
953,1.5556097030639648
954,1.4904110431671143
955,1.4756317138671875
956,1.466271162033081
957,3.1479179859161377
958,1.3579037189483643
959,1.5544590950012207
960,1.4416818618774414
961,1.4727659225463867
962,1.5675692558288574
963,1.359809160232544
964,1.4533970355987549
965,1.6471779346466064
966,1.409407138824463
967,1.447373867034912
968,3.1131298542022705
969,1.5473949909210205
970,1.4633159637451172
971,1.456881046295166
972,3.03027606010437
973,3.105137825012207
974,1.5461549758911133
975,1.4427158832550049
976,1.5736439228057861
977,1.5431220531463623
978,1.4509551525115967
979,1.6661088466644287
980,1.4580180644989014
981,4.673548936843872
982,1.473823070526123
983,1.5480780601501465
984,1.4554648399353027
985,1.4680070877075195
986,1.5535128116607666
987,1.4658048152923584
988,3.0193541049957275
989,1.444654941558838
990,1.4473390579223633
991,1.4563908576965332
992,1.4650700092315674
993,1.4465978145599365
994,1.5607450008392334
995,1.5503501892089844
996,3.0160319805145264
997,1.4570651054382324
998,1.566512107849121
999,1.4613828659057617
1000,1.4755802154541016
1001,1.4713671207427979
1002,1.4364418983459473
1003,1.5609171390533447
1004,3.1245689392089844
1005,1.5182349681854248
1006,3.013050079345703
1007,1.4480619430541992
1008,1.5498449802398682
1009,3.0171239376068115
1010,1.4578449726104736
1011,1.4561550617218018
1012,1.5587868690490723
1013,3.0159430503845215
1014,1.4520511627197266
1015,1.4531688690185547
1016,1.4581868648529053
1017,1.5549061298370361
1018,1.9813201427459717
1019,3.115671157836914
1020,3.0222880840301514
1021,1.5548820495605469
1022,1.5646677017211914
1023,1.498950719833374
1024,1.443708896636963
1025,1.5740501880645752
1026,1.6486711502075195
1027,3.163374900817871
1028,1.5036640167236328
1029,1.5828790664672852
1030,1.4843590259552002
1031,1.5523147583007812
1032,1.4800689220428467
1033,1.4672739505767822
1034,1.4758670330047607
1035,1.469646692276001
1036,1.5759251117706299
1037,1.4716908931732178
1038,1.4665937423706055
1039,1.4983360767364502
1040,1.4712471961975098
1041,1.5739009380340576
1042,3.050619125366211
1043,4.093094825744629
1044,3.1563119888305664
1045,1.5687150955200195
1046,1.4765102863311768
1047,1.4698832035064697
1048,1.5817079544067383
1049,1.4520549774169922
1050,1.471665859222412
1051,1.5708377361297607
1052,3.059046983718872
1053,1.4608230590820312
1054,1.4596221446990967
1055,1.6625699996948242
1056,1.4474191665649414
1057,1.4601759910583496
1058,5.651498079299927
1059,1.5616190433502197
1060,1.5708038806915283
1061,1.583676815032959
1062,1.4597020149230957
1063,1.455306053161621
1064,1.5834507942199707
1065,1.4727168083190918
1066,1.5818650722503662
1067,1.5661108493804932
1068,1.5640347003936768
1069,1.4702222347259521
1070,1.589634895324707
1071,1.4809999465942383
1072,1.6721060276031494
1073,1.5755388736724854
1074,1.4751551151275635
1075,1.4698066711425781
1076,1.5708658695220947
1077,1.6686570644378662
1078,1.4498109817504883
1079,1.5603060722351074
1080,1.5700032711029053
1081,3.1243999004364014
1082,3.0398049354553223
1083,1.4700379371643066
1084,1.8940060138702393
1085,1.5735678672790527
1086,3.129082679748535
1087,1.474337100982666
1088,1.5654761791229248
1089,1.4575927257537842
1090,1.5565662384033203
1091,1.465261697769165
1092,1.5897877216339111
1093,1.5812709331512451
1094,1.4550588130950928
1095,1.559744119644165
1096,1.4704899787902832
1097,1.4764938354492188
1098,1.5709848403930664
1099,3.0118813514709473
1100,1.5668010711669922
1101,1.4926588535308838
1102,1.5554969310760498
1103,1.4737839698791504
1104,1.4665019512176514
1105,1.4465339183807373
1106,1.4675192832946777
1107,1.5517971515655518
1108,1.4681048393249512
1109,1.450193166732788
1110,1.4661719799041748
1111,1.480870246887207
1112,1.5615367889404297
1113,1.4764747619628906
1114,1.5962719917297363
1115,3.0563809871673584
1116,1.592724323272705
1117,1.4585378170013428
1118,1.7039158344268799
1119,1.4786851406097412
1120,1.4540369510650635
1121,1.5607600212097168
1122,3.04757022857666
1123,1.5726149082183838
1124,1.4412038326263428
1125,1.4450669288635254
1126,1.4381840229034424
1127,1.5703601837158203
1128,3.0388479232788086
1129,1.5548009872436523
1130,1.458022117614746
1131,1.442582130432129
1132,1.5678761005401611
1133,1.4527602195739746
1134,1.4493188858032227
1135,1.4760639667510986
1136,1.4574329853057861
1137,1.4654362201690674
1138,1.5519506931304932
1139,1.4514391422271729
1140,1.5623197555541992
1141,1.4522531032562256
1142,1.460202693939209
1143,1.5529780387878418
1144,1.557326078414917
1145,1.5704929828643799
1146,1.4524919986724854
1147,1.4470138549804688
1148,1.4531888961791992
1149,1.5523078441619873
1150,1.4759738445281982
1151,1.4703688621520996
1152,1.477876901626587
1153,1.573815107345581
1154,1.679145097732544
1155,1.4752209186553955
1156,1.447774887084961
1157,1.4669277667999268
1158,1.4924180507659912
1159,1.4688878059387207
1160,1.4800267219543457
1161,1.575476884841919
1162,1.4873089790344238
1163,1.4482340812683105
1164,1.548921823501587
1165,1.4550790786743164
1166,1.4608068466186523
1167,1.454442024230957
1168,1.5615880489349365
1169,1.456697940826416
1170,1.4468879699707031
1171,1.5551128387451172
1172,1.4684779644012451
1173,1.5480859279632568
1174,1.5608978271484375
1175,3.1426498889923096
1176,1.454946756362915
1177,1.4619779586791992
1178,1.5522408485412598
1179,3.027395009994507
1180,1.555812120437622
1181,1.4699461460113525
1182,1.4746391773223877
1183,1.4744760990142822
1184,1.4611639976501465
1185,1.5430729389190674
1186,1.4665651321411133
1187,1.5605449676513672
1188,1.4494662284851074
1189,1.4648559093475342
1190,1.4553742408752441
1191,1.690321922302246
1192,1.4600780010223389
1193,3.0271847248077393
1194,3.016421318054199
1195,1.5601699352264404
1196,1.4567339420318604
1197,3.0228781700134277
1198,3.260373115539551
1199,3.0453131198883057
1200,3.0306777954101562
1201,1.5798277854919434
1202,3.0404419898986816
1203,1.473682165145874
1204,1.5615830421447754
1205,1.4681286811828613
1206,1.4808878898620605
1207,1.5613799095153809
1208,3.2318551540374756
1209,1.4782140254974365
1210,1.5752220153808594
1211,3.0189239978790283
1212,1.4552698135375977
1213,5.046228885650635
1214,3.02475905418396
1215,1.563223123550415
1216,3.014256238937378
1217,3.7552690505981445
1218,3.214359760284424
1219,1.6112370491027832
1220,2.9946529865264893
1221,3.124277114868164
1222,3.443086862564087
1223,1.4895501136779785
1224,4.5672149658203125
1225,1.5758171081542969
1226,1.569943904876709
1227,3.114990234375
1228,1.563230276107788
1229,1.4685709476470947
1230,1.5880818367004395
1231,3.015899181365967
1232,1.556885004043579
1233,1.4634921550750732
1234,1.4628610610961914
1235,1.4715690612792969
1236,4.60633397102356
1237,3.1129868030548096
1238,3.9293158054351807
1239,1.4409058094024658
1240,3.1972711086273193
1241,7.267287969589233
1242,4.252987861633301
1243,1.4835093021392822
1244,3.2252390384674072
1245,2.0822300910949707
1246,1.4524757862091064
1247,1.4608972072601318
1248,3.0664918422698975
1249,1.544755220413208
1250,2.9799671173095703
1251,3.300100803375244
1252,1.5646259784698486
1253,1.4598631858825684
1254,1.4531848430633545
1255,2.4059300422668457
1256,1.487563133239746
1257,1.4688200950622559
1258,1.4767491817474365
1259,1.4617350101470947
1260,1.6057798862457275
1261,1.4466853141784668
1262,1.4576630592346191
1263,1.4571590423583984
1264,1.4749071598052979
1265,1.4592890739440918
1266,1.455533742904663
1267,1.5589230060577393
1268,1.544114112854004
1269,1.5621397495269775
1270,1.451037883758545
1271,3.3371598720550537
1272,3.1232597827911377
