,0
429,1.4310030937194824
430,1.4190618991851807
431,2.581601142883301
432,2.752776861190796
433,1.1595349311828613
434,2.741507053375244
435,2.744450092315674
436,2.5790531635284424
437,2.747540235519409
438,1.236583948135376
439,2.6628990173339844
440,2.596898078918457
441,4.0064311027526855
442,1.2614619731903076
443,1.3440380096435547
444,1.2559170722961426
445,2.666775941848755
446,2.6648011207580566
447,1.258472204208374
448,1.2401981353759766
449,1.343998908996582
450,1.2361640930175781
451,2.685288906097412
452,1.2642138004302979
453,2.6549692153930664
454,1.2326979637145996
455,1.3480818271636963
456,1.2522780895233154
457,1.2489521503448486
458,2.862177848815918
459,2.7754287719726562
460,2.742856979370117
461,1.2649269104003906
462,2.8442580699920654
463,1.2582228183746338
464,1.260728120803833
465,1.2573943138122559
466,2.8636538982391357
467,2.668170928955078
468,1.33860182762146
469,2.7398011684417725
470,1.2406301498413086
471,1.2506091594696045
472,2.76298189163208
473,1.2542669773101807
474,1.3438608646392822
475,1.2466249465942383
476,2.7396931648254395
477,1.173285961151123
478,1.2395620346069336
479,1.2377300262451172
480,1.3646059036254883
481,1.2445428371429443
482,2.748433828353882
483,2.861438035964966
484,1.2442560195922852
485,1.2414522171020508
486,1.2549803256988525
487,1.3336987495422363
488,1.2490549087524414
489,2.8660590648651123
490,1.2566587924957275
491,2.685652017593384
492,1.2643182277679443
493,2.8426101207733154
494,1.2471497058868408
495,1.2582180500030518
496,1.2429120540618896
497,1.2706708908081055
498,2.6496870517730713
499,1.3255259990692139
500,1.2367208003997803
501,1.2620701789855957
502,1.2405409812927246
503,1.2595000267028809
504,1.3434617519378662
505,1.252107858657837
506,3.1568288803100586
507,1.3329710960388184
508,1.2255349159240723
509,1.273620843887329
510,1.239089012145996
511,1.2263641357421875
512,2.7485079765319824
513,1.3283159732818604
514,1.1424050331115723
515,1.2294590473175049
516,1.2544350624084473
517,1.2416982650756836
518,1.3520100116729736
519,2.679816961288452
520,1.2663140296936035
521,1.2502729892730713
522,2.666762113571167
523,2.791590929031372
524,1.3409600257873535
525,1.2514591217041016
526,2.7672781944274902
527,1.256458044052124
528,1.2715399265289307
529,1.2527649402618408
530,1.3422949314117432
531,1.2541770935058594
532,1.2494471073150635
533,2.6815009117126465
534,1.3399989604949951
535,1.2697622776031494
536,2.758833885192871
537,2.8663530349731445
538,1.274834156036377
539,1.2672488689422607
540,2.797110080718994
541,1.2678451538085938
542,1.272517204284668
543,1.3504879474639893
544,1.2594637870788574
545,2.8254008293151855
546,2.5628421306610107
547,2.7734148502349854
548,1.251466989517212
549,2.7694458961486816
550,1.2569983005523682
551,1.321054220199585
552,1.2509560585021973
553,1.235708236694336
554,1.2386410236358643
555,1.2596752643585205
556,2.883668899536133
557,1.2434589862823486
558,1.2486519813537598
559,1.2492778301239014
560,1.2434890270233154
561,1.3474059104919434
562,1.2700598239898682
563,1.2611451148986816
564,1.2599198818206787
565,1.2682921886444092
566,1.3410770893096924
567,1.2541451454162598
568,1.2602589130401611
569,1.2570407390594482
570,1.2536208629608154
571,1.358276128768921
572,1.2756102085113525
573,2.786184072494507
574,1.3360280990600586
575,1.256058692932129
576,2.7209579944610596
577,1.2584266662597656
578,1.2720680236816406
579,1.3418591022491455
580,1.2446420192718506
581,2.8490309715270996
582,1.2498021125793457
583,2.8786470890045166
584,2.8062641620635986
585,1.3562328815460205
586,1.26804518699646
587,2.873786211013794
588,2.7993829250335693
589,1.251382827758789
590,1.3338780403137207
591,1.4268600940704346
592,1.2546441555023193
593,2.792487859725952
594,1.272942066192627
595,2.743306875228882
596,1.3439080715179443
597,1.2754058837890625
598,2.7541072368621826
599,1.2492568492889404
600,1.2494399547576904
601,1.341573715209961
602,2.7344889640808105
603,1.2513070106506348
604,1.2583942413330078
605,1.2433042526245117
606,2.8417019844055176
607,1.2417070865631104
608,1.2515239715576172
609,2.682191848754883
610,1.2739460468292236
611,2.781777858734131
612,1.3633511066436768
613,1.2703688144683838
614,1.2449250221252441
615,2.6839091777801514
616,2.768724203109741
617,1.2602570056915283
618,1.2521350383758545
619,1.356429100036621
620,1.1562368869781494
621,1.2757349014282227
622,2.7642829418182373
623,2.803175210952759
624,1.2391612529754639
625,2.73079514503479
626,1.2384898662567139
627,1.3251559734344482
628,1.1428711414337158
629,2.7420969009399414
630,2.740118980407715
631,1.2682597637176514
632,1.2580180168151855
633,1.257106065750122
634,1.2486968040466309
635,1.3436810970306396
636,1.2570219039916992
637,2.7716197967529297
638,2.7996490001678467
639,2.823293924331665
640,2.897982120513916
641,2.797686815261841
642,1.268110752105713
643,1.3424150943756104
644,2.790004014968872
645,1.2724997997283936
646,1.27158784866333
647,1.3601269721984863
648,2.6808109283447266
649,1.3960349559783936
650,1.1533329486846924
651,1.2390339374542236
652,1.3279128074645996
653,2.7980518341064453
654,2.808250904083252
655,1.2815148830413818
656,1.3721542358398438
657,2.8844821453094482
658,1.257519006729126
659,2.783668041229248
660,1.2578580379486084
661,1.2510571479797363
662,1.2586920261383057
663,1.3465518951416016
664,2.769785165786743
665,2.8105411529541016
666,2.7955846786499023
667,1.279355764389038
668,1.3632960319519043
669,1.2731890678405762
670,2.807111978530884
671,1.2757737636566162
672,1.2624320983886719
673,2.6887879371643066
674,1.3428809642791748
675,1.2760040760040283
676,1.2611541748046875
677,1.2652688026428223
678,1.264920949935913
679,1.3471570014953613
680,2.7943289279937744
681,2.8800299167633057
682,1.2490618228912354
683,1.2546601295471191
684,1.2839899063110352
685,1.3401169776916504
686,1.2546250820159912
687,2.8064608573913574
688,2.6931021213531494
689,1.234001874923706
690,1.230159044265747
691,1.2474579811096191
692,2.7895917892456055
693,1.260235071182251
694,1.3604881763458252
695,1.267029047012329
696,2.6925251483917236
697,1.263012170791626
698,2.7997798919677734
699,2.7950470447540283
700,2.7851099967956543
701,1.279999017715454
702,2.899561882019043
703,1.7092957496643066
704,1.269601821899414
705,1.3500151634216309
706,1.237056016921997
707,2.740224838256836
708,1.3277382850646973
709,1.2704088687896729
710,2.8758161067962646
711,1.243217945098877
712,2.6881420612335205
713,1.2479712963104248
714,2.8846848011016846
715,1.2533330917358398
716,1.266211986541748
717,1.2498769760131836
718,2.8934950828552246
719,1.2689080238342285
720,2.8999271392822266
721,1.2650108337402344
722,2.6842970848083496
723,1.2599427700042725
724,1.3523108959197998
725,2.8004910945892334
726,1.2743561267852783
727,2.7289512157440186
728,1.346994161605835
729,1.2563707828521729
730,1.2683322429656982
731,1.2642457485198975
732,1.2629129886627197
733,1.3574421405792236
734,1.2621159553527832
735,2.895880937576294
736,2.71498703956604
737,2.8917369842529297
738,1.2724850177764893
739,2.719153881072998
740,1.368718147277832
741,1.2654438018798828
742,1.2549338340759277
743,1.2794349193572998
744,1.253835916519165
745,2.816598892211914
746,1.273270845413208
747,2.803956985473633
748,1.3089869022369385
749,1.3845882415771484
750,1.380924940109253
751,2.0792109966278076
752,1.2433688640594482
753,1.2506051063537598
754,1.3570809364318848
755,1.2536718845367432
756,1.2562251091003418
757,2.7522470951080322
758,2.7753090858459473
759,1.3497567176818848
760,1.287045955657959
761,1.3061399459838867
762,1.2665460109710693
763,2.6817519664764404
764,1.3610618114471436
765,1.2706482410430908
766,2.709609031677246
767,1.3645288944244385
768,2.8326430320739746
769,1.284053087234497
770,2.8090338706970215
771,1.2719790935516357
772,2.8739352226257324
773,1.2663300037384033
774,1.2688844203948975
775,2.8992018699645996
776,1.2765700817108154
777,1.2633039951324463
778,1.3517732620239258
779,1.2696239948272705
780,1.2747862339019775
781,1.265394926071167
782,2.8969271183013916
783,2.9175360202789307
784,1.2863810062408447
785,2.723932981491089
786,1.263274908065796
787,1.2655181884765625
788,1.3766510486602783
789,2.714897871017456
790,1.2629618644714355
791,1.2733588218688965
792,2.7988831996917725
793,2.817378044128418
794,1.2854909896850586
795,2.804347038269043
796,2.8889048099517822
797,1.2695231437683105
798,1.2708239555358887
799,1.2815802097320557
800,1.349240779876709
801,1.2588531970977783
802,1.2571067810058594
803,1.2428836822509766
804,1.281529188156128
805,1.3735811710357666
806,1.2974889278411865
807,1.26176118850708
808,1.2736270427703857
809,1.2620398998260498
810,1.3604390621185303
811,2.079447031021118
812,1.259281873703003
813,1.2595000267028809
814,1.2759041786193848
815,2.893604278564453
816,2.9029598236083984
817,1.2757740020751953
818,1.158367395401001
819,1.2354907989501953
820,1.2734639644622803
821,1.2744228839874268
822,1.291844129562378
823,2.9183309078216553
824,2.6257030963897705
825,1.2661817073822021
826,1.2449500560760498
827,1.3408689498901367
828,1.1637749671936035
829,1.3380239009857178
830,1.2637221813201904
831,2.811833143234253
832,1.262502908706665
833,8.537516117095947
834,1.2759449481964111
835,2.8014516830444336
836,2.6314902305603027
837,1.358642816543579
838,1.46415376663208
839,2.724609851837158
840,2.8255727291107178
841,2.63798189163208
842,5.00344705581665
843,1.202054738998413
844,1.447587013244629
845,1.1932132244110107
846,2.8400189876556396
847,1.2847039699554443
848,1.2625043392181396
849,1.179142951965332
850,1.4638259410858154
851,1.2872638702392578
852,1.2688729763031006
853,2.6560628414154053
854,2.7994730472564697
855,1.1733708381652832
856,2.9210221767425537
857,2.8927741050720215
858,1.1910161972045898
859,2.9264450073242188
860,1.195723056793213
861,2.8213460445404053
862,1.262558937072754
863,1.2690448760986328
864,2.6319658756256104
865,2.808420181274414
866,3.9507689476013184
867,1.1824920177459717
868,1.3590939044952393
869,1.2895269393920898
870,1.2732229232788086
871,1.2051231861114502
872,1.3851127624511719
873,1.4580919742584229
874,1.366623878479004
875,1.3560569286346436
876,1.1896369457244873
877,2.827706813812256
878,1.3795969486236572
879,2.9230198860168457
880,1.2654838562011719
881,2.837427854537964
882,2.853184938430786
883,2.835355043411255
884,2.925657033920288
885,1.1643118858337402
886,2.920612096786499
887,1.2910771369934082
888,6.058511734008789
889,2.826612949371338
890,2.7668938636779785
891,4.590824842453003
892,1.2760109901428223
893,1.2794811725616455
894,2.853994846343994
895,4.683859825134277
896,1.2804491519927979
897,2.9459388256073
898,1.2925958633422852
899,1.3031599521636963
900,1.3121938705444336
901,6.497393846511841
902,1.2825202941894531
903,1.3045358657836914
904,2.8468940258026123
905,2.8456709384918213
906,2.5120491981506348
907,2.78216290473938
908,4.789054870605469
909,2.873164176940918
910,1.1800329685211182
911,1.3709831237792969
912,4.693053960800171
913,2.7829971313476562
914,1.3796849250793457
915,2.6880059242248535
916,1.2966880798339844
917,2.793940782546997
918,1.3999831676483154
919,1.2840571403503418
920,3.1235969066619873
921,1.3149449825286865
922,1.3790309429168701
923,2.6419272422790527
924,1.1942999362945557
925,2.7201428413391113
926,1.269650936126709
927,4.608216047286987
928,1.3983590602874756
929,1.2933897972106934
930,1.3061549663543701
931,2.8647119998931885
932,1.30265212059021
933,1.1905899047851562
934,4.301829099655151
935,4.588130950927734
936,3.003992795944214
937,1.2032289505004883
938,1.2851881980895996
939,1.3041307926177979
940,1.2897777557373047
941,1.2986431121826172
942,1.3054008483886719
943,2.6872639656066895
944,1.225762128829956
945,1.3200080394744873
946,2.8765671253204346
947,2.8973770141601562
948,1.3031501770019531
949,1.334672212600708
950,1.3283178806304932
951,1.2763428688049316
952,1.302328109741211
953,1.2908711433410645
954,6.534154176712036
955,2.6853702068328857
956,1.4365060329437256
957,2.7363061904907227
958,1.2808969020843506
959,1.3086531162261963
960,2.8644979000091553
961,1.2899079322814941
962,1.296341896057129
963,1.3932440280914307
964,2.9673609733581543
965,1.2979998588562012
966,2.9113030433654785
967,3.0078508853912354
968,1.1997711658477783
969,2.8952231407165527
970,1.2984468936920166
971,2.800947904586792
972,4.760532379150391
973,4.945980787277222
974,1.2979979515075684
975,1.3121051788330078
976,2.905472993850708
977,1.3165850639343262
978,1.2183079719543457
979,1.3090569972991943
980,6.45124626159668
981,1.2983906269073486
982,4.8578619956970215
983,1.3063900470733643
984,1.2956390380859375
985,4.859883785247803
986,2.893044948577881
987,1.3063130378723145
988,2.8605270385742188
989,1.292957067489624
990,2.903978109359741
991,1.3138360977172852
992,2.9160420894622803
993,2.9802119731903076
994,1.2953228950500488
995,1.2827401161193848
996,2.7920539379119873
997,2.981107234954834
998,2.963031053543091
999,2.723153829574585
1000,1.302743673324585
1001,2.937587022781372
1002,1.3100569248199463
1003,4.83968710899353
1004,2.894155979156494
1005,2.812541961669922
1006,3.0036861896514893
1007,1.3176989555358887
1008,1.3060839176177979
1009,1.3058109283447266
1010,2.798118829727173
1011,1.209718942642212
1012,2.994265079498291
1013,3.4045839309692383
1014,1.4370479583740234
1015,1.2973980903625488
1016,1.2933988571166992
1017,1.2902519702911377
1018,1.3058319091796875
1019,1.3918349742889404
1020,1.4035959243774414
1021,1.6114730834960938
1022,1.8258230686187744
1023,1.6218721866607666
1024,2.6613380908966064
1025,1.293327808380127
1026,1.306804895401001
1027,1.3943471908569336
1028,2.80175518989563
1029,1.4158990383148193
1030,1.3237321376800537
1031,1.3051731586456299
1032,1.2982971668243408
1033,1.2997021675109863
1034,1.3307220935821533
1035,1.333117961883545
1036,1.3211116790771484
1037,1.334322214126587
1038,1.309324026107788
1039,1.3317360877990723
1040,1.321852207183838
1041,1.3235089778900146
1042,1.424734115600586
1043,1.3339781761169434
1044,1.3193352222442627
1045,1.3111066818237305
1046,1.3186860084533691
1047,1.412519931793213
1048,1.314337968826294
1049,2.8477208614349365
1050,1.3238248825073242
1051,1.3231229782104492
1052,1.3145110607147217
1053,1.4036948680877686
1054,1.3000719547271729
1055,2.878788948059082
1056,3.2813990116119385
1057,1.438952922821045
1058,1.3211829662322998
1059,1.33424711227417
1060,1.3255858421325684
1061,1.3415160179138184
1062,1.4170081615447998
1063,2.853081226348877
1064,3.0429980754852295
1065,2.8182318210601807
1066,1.3384671211242676
1067,1.3447091579437256
1068,1.3249931335449219
1069,2.8249881267547607
1070,1.3313632011413574
1071,1.414458990097046
1072,1.3379089832305908
1073,1.3225667476654053
1074,3.0569732189178467
1075,2.953723192214966
1076,1.433520793914795
1077,1.2249739170074463
1078,3.03912091255188
1079,1.4450600147247314
1080,1.3366549015045166
1081,1.336097002029419
1082,1.323899745941162
1083,2.5601539611816406
1084,1.321263074874878
1085,1.3435821533203125
1086,1.3258321285247803
1087,1.4318718910217285
1088,4.94110107421875
1089,3.051535129547119
1090,1.3183708190917969
1091,1.3106610774993896
1092,1.3013241291046143
1093,1.510246753692627
1094,1.8101201057434082
1095,3.948293924331665
1096,3.6496548652648926
1097,1.3965082168579102
1098,3.996506929397583
1099,1.4940040111541748
1100,1.303062915802002
1101,2.934556245803833
1102,1.3324408531188965
1103,1.3436098098754883
1104,1.3258039951324463
1105,2.974123954772949
1106,2.9586527347564697
1107,3.0297529697418213
1108,1.3458659648895264
1109,4.730509042739868
1110,1.3265321254730225
1111,2.9548230171203613
1112,1.3125221729278564
1113,1.3129780292510986
1114,2.9487411975860596
1115,1.335371971130371
1116,1.3221981525421143
1117,3.053039073944092
1118,2.774034023284912
1119,1.4324920177459717
1120,1.3292121887207031
1121,1.3512392044067383
1122,1.3488569259643555
1123,1.338987112045288
1124,1.4409620761871338
1125,1.2490360736846924
1126,1.3450839519500732
1127,1.3333311080932617
1128,3.172057867050171
1129,1.3514788150787354
1130,1.3269271850585938
1131,2.936411142349243
1132,1.3425469398498535
1133,1.3376007080078125
1134,2.3865318298339844
1135,1.3281381130218506
1136,1.3374590873718262
1137,1.3573191165924072
1138,1.240553379058838
1139,1.4510998725891113
1140,1.3555681705474854
1141,1.340604305267334
1142,1.3324129581451416
1143,1.3482871055603027
1144,1.354306936264038
1145,1.3398528099060059
1146,1.3451149463653564
1147,1.3500773906707764
1148,1.3372328281402588
1149,1.428915023803711
1150,2.7830071449279785
1151,1.335364818572998
1152,1.35555100440979
1153,1.3434796333312988
1154,2.97481107711792
1155,1.3254427909851074
1156,1.3293979167938232
1157,1.3295817375183105
1158,1.3551440238952637
1159,1.3312270641326904
1160,8.68488621711731
1161,1.5157780647277832
1162,3.058600902557373
1163,1.5367679595947266
1164,2.8690879344940186
1165,2.8643369674682617
1166,1.3518519401550293
1167,1.347074031829834
1168,1.324695110321045
1169,1.3412909507751465
1170,3.072065830230713
1171,1.398941993713379
1172,1.330603837966919
1173,3.1810479164123535
1174,1.336552381515503
1175,1.3465209007263184
1176,5.35834527015686
1177,2.760215997695923
1178,2.882920026779175
1179,1.3278319835662842
1180,1.3406579494476318
1181,2.7720019817352295
1182,2.7810189723968506
1183,1.3420250415802002
1184,1.3418958187103271
1185,1.42893385887146
1186,2.9609169960021973
1187,1.5348029136657715
1188,2.783569097518921
1189,1.3680901527404785
1190,2.913616180419922
1191,1.337960958480835
1192,1.4378070831298828
1193,1.3481271266937256
1194,1.351896047592163
1195,1.5600240230560303
1196,1.2502400875091553
1197,3.106553077697754
1198,2.983962059020996
1199,1.340541124343872
1200,2.5528440475463867
1201,1.3449599742889404
1202,1.3471338748931885
1203,2.9944770336151123
1204,1.5604431629180908
1205,1.4581551551818848
1206,1.3541481494903564
1207,3.0978050231933594
1208,1.44815993309021
1209,4.556168079376221
1210,1.3956718444824219
1211,1.3573660850524902
1212,3.096701145172119
1213,2.904628038406372
1214,1.3509721755981445
1215,1.3496439456939697
1216,1.6597180366516113
1217,3.1109352111816406
1218,1.2693769931793213
1219,3.114197015762329
1220,1.3536369800567627
1221,1.3622121810913086
1222,1.345372200012207
1223,1.3552970886230469
1224,1.356933832168579
1225,3.1133038997650146
1226,2.8264429569244385
1227,1.3704402446746826
1228,3.124314308166504
1229,1.3519058227539062
1230,1.3776803016662598
1231,1.2602498531341553
1232,3.1239330768585205
1233,2.920275926589966
1234,1.3613958358764648
1235,1.4543359279632568
1236,1.2688539028167725
1237,2.8869707584381104
1238,2.8853986263275146
1239,3.231506109237671
1240,1.3695261478424072
1241,1.3820700645446777
1242,2.941532850265503
1243,2.9069721698760986
1244,5.0765221118927
1245,3.019207239151001
1246,3.0083730220794678
1247,3.0627121925354004
1248,3.0411081314086914
1249,2.945875883102417
1250,2.9537720680236816
1251,1.267686128616333
1252,1.377243995666504
1253,2.9138009548187256
1254,1.3874852657318115
1255,2.962099075317383
1256,1.3782639503479004
1257,1.2572040557861328
1258,3.129176139831543
1259,2.942758083343506
1260,2.94046688079834
1261,1.2887392044067383
1262,3.2377357482910156
1263,3.2557623386383057
1264,3.0146002769470215
1265,2.926114082336426
1266,1.2924070358276367
1267,3.26100492477417
1268,3.0439858436584473
1269,1.373323917388916
1270,1.3825299739837646
1271,1.2643568515777588
1272,3.018789768218994
1273,3.282458782196045
1274,1.3816430568695068
1275,1.2689411640167236
1276,3.0437519550323486
1277,2.9522337913513184
1278,1.2725250720977783
1279,3.033661127090454
