,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.22049283981323242,0.2362658977508545,0.2162020206451416,0.2128152847290039,0.22514915466308594,0.23128294944763184,0.20919489860534668,0.23070383071899414,0.2223680019378662,0.2295079231262207,0.226668119430542,0.23107576370239258,0.24025869369506836,0.2255690097808838,0.22782516479492188,0.20504426956176758,0.2345600128173828,0.22371673583984375,0.21032285690307617,0.21847915649414062,0.23652911186218262,0.2377309799194336,0.21045899391174316,0.30663394927978516,0.2248518466949463,0.20959877967834473,0.23146820068359375,0.20772886276245117,0.21012210845947266,0.20718884468078613,0.20603585243225098,0.23926019668579102,0.20640301704406738,0.513728141784668,0.24925899505615234,0.23044204711914062,0.25134730339050293,0.2236490249633789,0.22620487213134766,0.2228090763092041,0.2086169719696045,0.21011590957641602,0.2370131015777588,0.2289879322052002,0.22294878959655762,0.23432612419128418,0.22729086875915527,0.20270323753356934,0.21032118797302246,0.24440670013427734
11,0.21851396560668945,0.23110318183898926,0.23456501960754395,0.23022985458374023,0.22927308082580566,0.20582008361816406,0.21655797958374023,0.20242810249328613,0.23255681991577148,0.20958375930786133,0.2095937728881836,0.2068319320678711,0.246506929397583,0.23855805397033691,0.2342700958251953,0.22904491424560547,0.23081302642822266,0.230849027633667,0.22020220756530762,0.23358893394470215,0.21299004554748535,0.22777605056762695,0.22320103645324707,0.2404789924621582,0.23401808738708496,0.2217850685119629,0.2043290138244629,0.24012327194213867,0.2356429100036621,0.23284125328063965,0.21934890747070312,0.2328488826751709,0.21299409866333008,0.23071694374084473,0.21670007705688477,0.20842599868774414,0.20918869972229004,0.20895791053771973,0.2677798271179199,0.20853924751281738,0.24829697608947754,0.22899723052978516,0.2364518642425537,0.21341919898986816,0.234846830368042,0.20789790153503418,0.21603894233703613,0.22721266746520996,0.23019790649414062,0.20905280113220215
12,0.24039602279663086,0.21312689781188965,0.23238897323608398,0.21557974815368652,0.24120497703552246,0.22016501426696777,0.23351597785949707,0.210860013961792,0.2072281837463379,0.24547290802001953,0.20486903190612793,0.23427081108093262,0.2073228359222412,0.22079110145568848,0.22183799743652344,0.2108917236328125,0.22432804107666016,0.21177387237548828,0.22829794883728027,0.2039811611175537,0.21314311027526855,0.20713186264038086,0.22787785530090332,0.23727703094482422,0.23314309120178223,0.23205995559692383,0.22196102142333984,0.23440098762512207,0.5685670375823975,0.2055981159210205,0.23050403594970703,0.2453761100769043,0.2361750602722168,0.21059417724609375,0.2146449089050293,0.22997498512268066,0.21038532257080078,0.2129662036895752,0.20785021781921387,0.2262592315673828,0.21556782722473145,0.833916187286377,0.2372150421142578,0.23635315895080566,0.22342872619628906,0.2291257381439209,0.22010493278503418,0.21703481674194336,0.20594000816345215,0.21292591094970703
13,0.22208309173583984,0.22074198722839355,0.2056901454925537,0.2448108196258545,0.23606204986572266,0.23102307319641113,0.20616388320922852,0.4807159900665283,0.20646905899047852,0.20414996147155762,0.2287139892578125,0.2069859504699707,0.23554468154907227,0.22589898109436035,0.22627520561218262,0.24590396881103516,0.22794890403747559,0.20048308372497559,0.22742700576782227,0.2058858871459961,0.22315478324890137,0.23273611068725586,0.23031234741210938,0.21813607215881348,0.2253410816192627,0.2203688621520996,0.2283170223236084,0.22324800491333008,0.22642278671264648,0.25449299812316895,0.2481698989868164,0.20717525482177734,0.2304520606994629,0.254274845123291,0.22003388404846191,0.2163991928100586,0.2104041576385498,0.2430882453918457,0.23334908485412598,0.21613693237304688,0.21729111671447754,0.513667106628418,0.23196911811828613,0.21723103523254395,0.21174383163452148,0.22354602813720703,0.23772597312927246,0.22350192070007324,0.24575304985046387,0.23451900482177734
14,0.2137761116027832,0.21980905532836914,0.2192232608795166,0.2605409622192383,0.235382080078125,0.20271897315979004,0.20585393905639648,0.20776605606079102,0.22934699058532715,0.21070098876953125,0.23389482498168945,0.2161400318145752,0.2332289218902588,0.2070178985595703,0.20789718627929688,0.20850682258605957,0.21243596076965332,0.2079308032989502,0.2024240493774414,0.2449800968170166,0.2421858310699463,0.2084197998046875,0.20683598518371582,0.2283799648284912,0.22841596603393555,0.24004387855529785,0.20335626602172852,0.23167896270751953,0.230180025100708,0.23201894760131836,0.2363886833190918,0.2143869400024414,0.23397302627563477,0.2337198257446289,0.23055601119995117,0.23230600357055664,0.23084592819213867,0.2112748622894287,0.2076423168182373,0.22602200508117676,0.2279212474822998,0.5210669040679932,0.22367477416992188,0.21872806549072266,0.23394322395324707,0.214324951171875,0.20688223838806152,0.22546005249023438,0.21881699562072754,0.2332141399383545
15,0.2577810287475586,0.21869587898254395,0.2346210479736328,0.4574778079986572,0.23746204376220703,0.20917797088623047,0.22928524017333984,0.24988627433776855,0.22405362129211426,0.23239398002624512,0.20997405052185059,0.20258474349975586,0.20290780067443848,0.23136401176452637,0.23172307014465332,0.23169994354248047,0.24103093147277832,0.23892927169799805,0.22485613822937012,0.21608328819274902,0.20906805992126465,0.21949219703674316,0.23267483711242676,0.2209470272064209,0.20469999313354492,0.23378205299377441,0.4714658260345459,0.24002623558044434,0.21074509620666504,0.22916793823242188,0.20873689651489258,0.2139592170715332,0.23775982856750488,0.21001386642456055,0.24962186813354492,0.23852086067199707,0.22415399551391602,0.27541518211364746,0.22608208656311035,0.22944211959838867,0.23803997039794922,0.2363109588623047,0.2154688835144043,0.2249917984008789,0.22462701797485352,0.2110741138458252,0.21219801902770996,0.23520421981811523,0.22445011138916016,0.22408604621887207
16,0.23053598403930664,0.29993295669555664,0.23253488540649414,0.20824980735778809,0.2340381145477295,0.24660682678222656,0.2277660369873047,0.20612120628356934,0.23011088371276855,0.20689010620117188,0.23077011108398438,0.2219221591949463,0.220566987991333,0.22505593299865723,0.22723889350891113,0.21039605140686035,0.2020280361175537,0.2086184024810791,0.21476984024047852,0.2021329402923584,0.23158788681030273,0.22288179397583008,0.21230006217956543,0.2261810302734375,0.21042585372924805,0.22538208961486816,0.22078895568847656,0.23123693466186523,0.23184895515441895,0.2245011329650879,0.23213696479797363,0.2380061149597168,0.2076857089996338,0.24312901496887207,0.21022367477416992,0.23464393615722656,0.23551583290100098,0.21649885177612305,0.23443388938903809,0.21939516067504883,0.24939823150634766,0.2098550796508789,0.2380659580230713,0.2071850299835205,0.20821404457092285,0.228165864944458,0.22871088981628418,0.23449993133544922,0.2091829776763916,0.4857900142669678
17,0.22268176078796387,0.22353672981262207,0.2148418426513672,0.2498788833618164,0.22571182250976562,0.2101137638092041,0.23024988174438477,0.23191618919372559,0.2099781036376953,0.2521700859069824,0.21412420272827148,0.2190237045288086,0.2338571548461914,0.20331811904907227,0.20342111587524414,0.20600390434265137,0.21174287796020508,0.20423102378845215,0.259929895401001,0.22567176818847656,0.21359682083129883,0.2199568748474121,0.23344206809997559,0.22255992889404297,0.23223209381103516,0.2053699493408203,0.22151589393615723,0.20868921279907227,0.2090301513671875,0.2097301483154297,0.20752692222595215,0.23214101791381836,0.2412891387939453,0.21580004692077637,0.22422194480895996,0.24486398696899414,0.23655915260314941,0.22101283073425293,0.22094106674194336,0.2158341407775879,0.2082369327545166,0.2292311191558838,0.23651933670043945,0.22375893592834473,0.20937085151672363,0.21308326721191406,0.23835301399230957,0.2071988582611084,0.2047591209411621,0.23147797584533691
18,0.22819995880126953,0.23482584953308105,0.22870302200317383,0.20617413520812988,0.22069787979125977,0.22791028022766113,0.208892822265625,0.20352792739868164,0.23131489753723145,0.23338913917541504,0.2412278652191162,0.23183989524841309,0.23229694366455078,0.22606778144836426,0.22207307815551758,0.23622512817382812,0.2330319881439209,0.2325129508972168,0.2073228359222412,0.2081770896911621,0.20746803283691406,0.22757196426391602,0.20343232154846191,0.2213151454925537,0.22381901741027832,0.23282694816589355,0.2299361228942871,0.24629807472229004,0.24618315696716309,0.24800372123718262,0.24215221405029297,0.23756122589111328,0.20783782005310059,0.21581816673278809,0.20829415321350098,0.20717597007751465,0.23520708084106445,0.2225818634033203,0.29354214668273926,0.2062530517578125,0.23839116096496582,0.2484738826751709,0.2371058464050293,0.23360800743103027,0.23819589614868164,0.24415302276611328,0.25347900390625,0.23820900917053223,0.24132299423217773,0.20450425148010254
19,0.21291804313659668,0.22879695892333984,0.22511506080627441,0.23664307594299316,0.228165864944458,0.22739601135253906,0.2016148567199707,0.2084500789642334,0.20935606956481934,0.22773289680480957,0.21422290802001953,0.22286510467529297,0.20749807357788086,0.21990132331848145,0.22026586532592773,0.2281191349029541,0.2072739601135254,0.21675920486450195,0.23322510719299316,0.21823692321777344,0.22789597511291504,0.20837688446044922,0.22344136238098145,0.21607708930969238,0.23099803924560547,0.2224419116973877,0.20766401290893555,0.20716500282287598,0.20521926879882812,0.20609498023986816,0.21221017837524414,0.24988007545471191,0.20904898643493652,0.2092909812927246,0.21111488342285156,0.23878717422485352,0.20702719688415527,0.7381219863891602,0.21637320518493652,0.21936392784118652,0.2260289192199707,0.21430301666259766,0.25041794776916504,0.24009227752685547,0.23306012153625488,0.2375807762145996,0.2369687557220459,0.24321889877319336,0.21350502967834473,0.21007513999938965
20,0.2291851043701172,0.2203967571258545,0.22801995277404785,0.21927189826965332,0.2414088249206543,0.2296619415283203,0.23031973838806152,0.24505233764648438,0.24300003051757812,0.22464609146118164,0.20287013053894043,0.202866792678833,0.24455881118774414,0.22352194786071777,0.22675204277038574,0.23177289962768555,0.2460777759552002,0.23884320259094238,0.2088618278503418,0.2015979290008545,0.2277979850769043,0.248884916305542,0.22409605979919434,0.20570588111877441,0.20803594589233398,0.22556400299072266,0.23571562767028809,0.22406482696533203,0.23273277282714844,0.20717811584472656,0.23601889610290527,0.2066652774810791,0.2274930477142334,0.2165980339050293,0.24016928672790527,0.23909878730773926,0.24785900115966797,0.20627975463867188,0.20277929306030273,0.24701428413391113,0.21811890602111816,0.21898484230041504,0.23463773727416992,0.23238301277160645,0.23529505729675293,0.2304089069366455,0.2347269058227539,0.21473121643066406,0.2232067584991455,0.22179508209228516
21,0.19920921325683594,0.22128081321716309,0.2025470733642578,0.20525693893432617,0.23561978340148926,0.20950794219970703,0.22751522064208984,0.2136249542236328,0.20383715629577637,0.20559406280517578,0.21890711784362793,0.2265169620513916,0.8137831687927246,0.23302030563354492,0.22332382202148438,0.2092580795288086,0.22167086601257324,0.20043587684631348,0.20509123802185059,0.2068769931793213,0.21628999710083008,0.20849204063415527,0.2094409465789795,0.23884201049804688,0.2305920124053955,0.20541119575500488,0.24139785766601562,0.23493194580078125,0.21028470993041992,0.22005414962768555,0.23607492446899414,0.22260308265686035,0.2145688533782959,0.23569893836975098,0.2156219482421875,0.23259186744689941,0.24024200439453125,0.23114490509033203,0.22080612182617188,0.23743724822998047,0.23818016052246094,0.23073601722717285,0.22972393035888672,0.25411486625671387,0.23630785942077637,0.2094590663909912,0.20718073844909668,0.22102117538452148,0.22570276260375977,0.22631287574768066
22,0.22591400146484375,0.23105931282043457,0.20596098899841309,0.46509313583374023,0.25139808654785156,0.2045910358428955,0.230485200881958,0.22931790351867676,0.21371793746948242,0.20814299583435059,0.22580218315124512,0.20263981819152832,0.23796820640563965,0.2206127643585205,0.23212099075317383,0.2313840389251709,0.20769190788269043,0.21770787239074707,0.22071599960327148,0.23262500762939453,0.2287609577178955,0.20145416259765625,0.21968889236450195,0.21848607063293457,0.20296812057495117,0.23659491539001465,0.20370817184448242,0.23405790328979492,0.2335951328277588,0.24509906768798828,0.2368781566619873,0.23367571830749512,0.2434091567993164,0.2158050537109375,0.22679805755615234,0.2251880168914795,0.23418807983398438,0.220228910446167,0.24276137351989746,0.23094391822814941,0.21524715423583984,0.5324442386627197,0.20980191230773926,0.23436331748962402,0.2287120819091797,0.23212528228759766,0.23373126983642578,0.22080302238464355,0.20978093147277832,0.23557305335998535
23,0.23644590377807617,0.20290517807006836,0.2291278839111328,0.23816919326782227,0.23640680313110352,0.23186111450195312,0.20775890350341797,0.20779013633728027,0.2294788360595703,0.23383021354675293,0.23379015922546387,0.21771478652954102,0.2057662010192871,0.21771526336669922,0.20770502090454102,0.22521495819091797,0.22844696044921875,0.22714710235595703,0.22051787376403809,0.2010631561279297,0.2324979305267334,0.22018885612487793,0.2337968349456787,0.8289790153503418,0.22205185890197754,0.24661588668823242,0.2227489948272705,0.25044679641723633,0.25302815437316895,0.46843504905700684,0.24869489669799805,0.23052692413330078,0.21238183975219727,0.22782588005065918,0.2437741756439209,0.22432899475097656,0.23720693588256836,0.2273240089416504,0.2210860252380371,0.23376107215881348,0.2243351936340332,0.20994901657104492,0.24162888526916504,0.22835993766784668,0.22239995002746582,0.23012423515319824,0.2533590793609619,0.21676301956176758,0.2465662956237793,0.23697876930236816
24,0.20601105690002441,0.22336483001708984,0.22278904914855957,0.4992806911468506,0.22931504249572754,0.2644970417022705,0.20468902587890625,0.2318129539489746,0.21066999435424805,0.22339105606079102,0.21867585182189941,0.22655415534973145,0.23113203048706055,0.20447731018066406,0.20400285720825195,0.2040398120880127,0.20447516441345215,0.20392894744873047,0.21702980995178223,0.22168397903442383,0.23641395568847656,0.23757696151733398,0.23401808738708496,0.8558919429779053,0.23525190353393555,0.20833373069763184,0.22153282165527344,0.20593523979187012,0.2345259189605713,0.8111112117767334,0.22591900825500488,0.2298579216003418,0.21989107131958008,0.2113180160522461,0.2343299388885498,0.21494197845458984,0.236741304397583,0.22156214714050293,0.20662975311279297,0.2160639762878418,0.20224905014038086,0.2094559669494629,0.24817728996276855,0.22826409339904785,0.21209383010864258,0.22297406196594238,0.23225998878479004,0.23713994026184082,0.21058893203735352,0.231950044631958
25,0.23275399208068848,0.22684001922607422,0.23502707481384277,0.2324819564819336,0.20943498611450195,0.5166270732879639,0.22585391998291016,0.21740198135375977,0.24469208717346191,0.2311711311340332,0.22413992881774902,0.2105107307434082,0.22053289413452148,0.21734404563903809,0.22446703910827637,0.2237858772277832,0.22547292709350586,0.2214956283569336,0.2310032844543457,0.20294904708862305,0.20989608764648438,0.25124216079711914,0.21033382415771484,0.2256488800048828,0.20593523979187012,0.2243950366973877,0.20964694023132324,0.2183847427368164,0.23910093307495117,0.21106624603271484,0.2054920196533203,0.22429609298706055,0.20335817337036133,0.23253989219665527,0.244873046875,0.20919203758239746,0.25145792961120605,0.2269611358642578,0.2334451675415039,0.22166895866394043,0.20428013801574707,0.21011924743652344,0.23754596710205078,0.23694610595703125,0.22631382942199707,0.21529388427734375,0.23845624923706055,0.20778894424438477,0.20461225509643555,0.2073509693145752
26,0.20902180671691895,0.20482873916625977,0.23492670059204102,0.21254801750183105,0.23397493362426758,0.23336100578308105,0.21659231185913086,0.21417784690856934,0.20729398727416992,0.47945594787597656,0.21168303489685059,0.218048095703125,0.2077939510345459,0.23271489143371582,0.23519086837768555,0.22317099571228027,0.23189496994018555,0.23067378997802734,0.20666217803955078,0.20296883583068848,0.20458483695983887,0.23807406425476074,0.2313857078552246,0.2070603370666504,0.23363208770751953,0.2237088680267334,0.2507898807525635,0.22274422645568848,0.227586030960083,0.23047399520874023,0.2176496982574463,0.21326017379760742,0.22093892097473145,0.24870800971984863,0.23877310752868652,0.217087984085083,0.23189091682434082,0.2454841136932373,0.24454617500305176,0.21158599853515625,0.24210000038146973,0.4252309799194336,0.23639583587646484,0.22952914237976074,0.21951007843017578,0.22072124481201172,0.2446589469909668,0.21633005142211914,0.2272188663482666,0.22118401527404785
27,0.24695396423339844,0.24593210220336914,0.2154240608215332,0.24478673934936523,0.22422313690185547,0.20601105690002441,0.5175490379333496,0.20430779457092285,0.23030614852905273,0.2229926586151123,0.20252108573913574,0.23017191886901855,0.48635387420654297,0.22038507461547852,0.22581911087036133,0.2135171890258789,0.20710229873657227,0.2195720672607422,0.2196800708770752,0.20811891555786133,0.2295823097229004,0.23366904258728027,0.21946501731872559,0.2120838165283203,0.20541906356811523,0.2157440185546875,0.20499801635742188,0.23102378845214844,0.20727181434631348,0.2081589698791504,0.2303333282470703,0.22556209564208984,0.24072766304016113,0.20525789260864258,0.25391268730163574,0.21527409553527832,0.20720314979553223,0.22549223899841309,0.21801972389221191,0.234266996383667,0.20513916015625,0.23913216590881348,0.2335038185119629,0.24583911895751953,0.21891307830810547,0.2268369197845459,0.2238001823425293,0.21583890914916992,0.21123790740966797,0.2370450496673584
28,0.215684175491333,0.2243509292602539,0.2266371250152588,0.2071518898010254,0.4752960205078125,0.25003480911254883,0.2169022560119629,0.2256147861480713,0.20392918586730957,0.22316384315490723,0.2342677116394043,0.21395182609558105,0.2312791347503662,0.2292017936706543,0.21136212348937988,0.24564480781555176,0.23272109031677246,0.2023470401763916,0.22932815551757812,0.2299790382385254,0.2085859775543213,0.23562169075012207,0.23842787742614746,0.22565770149230957,0.22102093696594238,0.5238840579986572,0.23253393173217773,0.2190718650817871,0.22726893424987793,0.20626497268676758,0.25362467765808105,0.20280885696411133,0.20745515823364258,0.24772000312805176,0.23709583282470703,0.23406982421875,0.2363448143005371,0.23171401023864746,0.20283102989196777,0.23548197746276855,0.2071831226348877,0.22347521781921387,0.21011900901794434,0.23224592208862305,0.4902501106262207,0.44389986991882324,0.24654102325439453,0.23498201370239258,0.24734783172607422,0.22885990142822266
29,0.19892597198486328,0.20994305610656738,0.21994972229003906,0.23293590545654297,0.2303152084350586,0.20548200607299805,0.2162339687347412,0.22883319854736328,0.20985126495361328,0.23439884185791016,0.24316716194152832,0.20082521438598633,0.2078568935394287,0.20965814590454102,0.22977495193481445,0.20909714698791504,0.22223281860351562,0.20974993705749512,0.20178604125976562,0.23858904838562012,0.2485640048980713,0.20618200302124023,0.23517680168151855,0.22472095489501953,0.22882914543151855,0.2146918773651123,0.4683530330657959,0.20445489883422852,0.22892212867736816,0.22144389152526855,0.23581624031066895,0.22635698318481445,0.20441675186157227,0.2288813591003418,0.23625802993774414,0.24961519241333008,0.23861098289489746,0.21685385704040527,0.23191499710083008,0.20930004119873047,0.23108816146850586,0.2183833122253418,0.22412800788879395,0.25194311141967773,0.2145400047302246,0.525892972946167,0.2051072120666504,0.2469768524169922,0.20722198486328125,0.20903515815734863
