,0
269,0.6572561264038086
270,0.5940241813659668
271,0.5971660614013672
272,0.5999720096588135
273,0.6031889915466309
274,0.6404819488525391
275,0.5971341133117676
276,0.5964348316192627
277,0.6079981327056885
278,0.5956711769104004
279,0.6541030406951904
280,0.6029460430145264
281,0.6152818202972412
282,0.6005399227142334
283,0.6156032085418701
284,0.6432242393493652
285,0.6157097816467285
286,0.6054201126098633
287,0.5945680141448975
288,0.59403395652771
289,0.6377708911895752
290,0.6014962196350098
291,1.0712740421295166
292,0.6041316986083984
293,0.6145830154418945
294,0.6463232040405273
295,0.6120779514312744
296,0.6145877838134766
297,0.6034178733825684
298,0.5960087776184082
299,0.6563069820404053
300,0.6008429527282715
301,0.6142230033874512
302,0.6061732769012451
303,0.613523006439209
304,0.6634759902954102
305,0.5988149642944336
306,0.60443115234375
307,0.6053879261016846
308,0.5991182327270508
309,0.6550877094268799
310,0.6026492118835449
311,0.6153829097747803
312,0.5861618518829346
313,0.5941402912139893
314,0.6504557132720947
315,0.5970890522003174
316,0.6081721782684326
317,0.6225199699401855
318,0.6125388145446777
319,0.6525707244873047
320,0.5999491214752197
321,0.6117408275604248
322,0.6007218360900879
323,0.6220841407775879
324,0.6572010517120361
325,0.6112570762634277
326,0.6054689884185791
327,0.5958521366119385
328,0.6554338932037354
329,0.6415090560913086
330,0.594362735748291
331,0.5924670696258545
332,0.5934958457946777
333,0.5974187850952148
334,0.6479260921478271
335,0.594703197479248
336,0.5961940288543701
337,0.6061570644378662
338,0.6191790103912354
339,0.6613349914550781
340,0.6105339527130127
341,0.6131479740142822
342,0.6000919342041016
343,0.6154060363769531
344,0.655738115310669
345,0.6027050018310547
346,0.6228070259094238
347,0.6103901863098145
348,0.6118040084838867
349,0.647130012512207
350,0.5890038013458252
351,0.6036760807037354
352,0.6195909976959229
353,0.6209709644317627
354,0.6481578350067139
355,0.6059000492095947
356,0.6123740673065186
357,0.598153829574585
358,0.6101949214935303
359,0.6450920104980469
360,0.610734224319458
361,0.6062068939208984
362,0.5917530059814453
363,0.6087839603424072
364,0.6558918952941895
365,0.6014750003814697
366,0.6071889400482178
367,0.6011409759521484
368,0.5993611812591553
369,0.647087812423706
370,0.6130797863006592
371,0.6035902500152588
372,0.5961658954620361
373,0.615441083908081
374,0.6483509540557861
375,0.6124467849731445
376,0.6107399463653564
377,0.6035420894622803
378,0.612097978591919
379,0.6381738185882568
380,0.6057388782501221
381,0.6132791042327881
382,0.6051239967346191
383,0.609346866607666
384,0.6473300457000732
385,0.6117458343505859
386,0.6137850284576416
387,0.5970182418823242
388,0.5990121364593506
389,0.6432209014892578
390,0.6049096584320068
391,0.6142702102661133
392,0.6012606620788574
393,0.6139812469482422
394,0.6396417617797852
395,0.6129729747772217
396,0.5999541282653809
397,0.6187620162963867
398,0.5984840393066406
399,0.6553442478179932
400,0.6052579879760742
401,0.5986249446868896
402,0.6076998710632324
403,0.5949177742004395
404,0.6559598445892334
405,0.6065590381622314
406,0.6042628288269043
407,0.5958309173583984
408,0.5940999984741211
409,0.6412651538848877
410,0.6027350425720215
411,0.5889489650726318
412,0.591951847076416
413,0.5987899303436279
414,0.6502079963684082
415,0.5940899848937988
416,0.5916008949279785
417,0.6043813228607178
418,0.5942270755767822
419,0.6494629383087158
420,0.5997700691223145
421,0.6190328598022461
422,0.5967421531677246
423,0.5930328369140625
424,0.6366078853607178
425,0.5940690040588379
426,0.6108920574188232
427,0.6063201427459717
428,0.5952267646789551
429,0.6493740081787109
430,0.5925710201263428
431,0.5951988697052002
432,0.5870673656463623
433,0.5975720882415771
434,0.6587932109832764
435,0.6004178524017334
436,0.5946118831634521
437,0.6060459613800049
438,0.5946757793426514
439,0.6378700733184814
440,0.5947649478912354
441,0.6146938800811768
442,0.6080241203308105
443,0.6033878326416016
444,0.6555290222167969
445,0.5967743396759033
446,0.5973339080810547
447,0.6123161315917969
448,0.6133377552032471
449,0.6461172103881836
450,0.6117591857910156
451,0.6032640933990479
452,0.6213293075561523
453,0.5979132652282715
454,0.6535811424255371
455,0.6126799583435059
456,0.6203389167785645
457,0.5956220626831055
458,0.5973038673400879
459,0.6445581912994385
460,0.5930159091949463
461,0.6027369499206543
462,0.5987651348114014
463,0.6042649745941162
464,0.6415407657623291
465,0.6166541576385498
466,0.6124632358551025
467,0.5959649085998535
468,0.6060569286346436
469,0.6573948860168457
470,0.5986740589141846
471,0.5925352573394775
472,0.6077477931976318
473,0.59397292137146
474,0.6315038204193115
475,0.5884017944335938
476,0.6009030342102051
477,0.6033411026000977
478,0.5958259105682373
479,0.6436469554901123
480,0.6035315990447998
481,0.6146907806396484
482,0.5983800888061523
483,0.613018274307251
484,0.637451171875
485,0.6051301956176758
486,0.6004412174224854
487,0.61474609375
488,0.6044008731842041
489,0.6558568477630615
490,0.5973641872406006
491,0.6071538925170898
492,0.6047470569610596
493,0.5976481437683105
494,0.645941972732544
495,0.5961589813232422
496,0.6060280799865723
497,0.5950520038604736
498,0.610943078994751
499,0.6418960094451904
500,0.6050398349761963
501,0.6017909049987793
502,0.5939309597015381
503,0.5984039306640625
504,0.6396939754486084
505,0.6052579879760742
506,0.6100790500640869
507,0.6063218116760254
508,0.5925817489624023
509,0.6503028869628906
510,0.6164510250091553
511,0.6144888401031494
512,0.598438024520874
513,0.6190450191497803
514,0.6448888778686523
515,0.6118941307067871
516,0.6077160835266113
517,0.6041929721832275
518,0.6133980751037598
519,0.6407620906829834
520,0.6147341728210449
521,0.5999479293823242
522,0.622413158416748
523,0.6096110343933105
524,0.6399259567260742
525,0.605708122253418
526,0.5987038612365723
527,0.6111500263214111
528,0.6080288887023926
529,0.6548500061035156
530,0.6117620468139648
531,0.6139788627624512
532,0.5989313125610352
533,0.5984909534454346
534,0.6472368240356445
535,0.60931396484375
536,0.6183741092681885
537,0.6194660663604736
538,0.6110310554504395
539,0.6403188705444336
540,0.59934401512146
541,0.5939590930938721
542,0.6082780361175537
543,0.6136760711669922
544,0.6439077854156494
545,0.6180968284606934
546,0.6094410419464111
547,0.6020243167877197
548,0.600801944732666
549,0.657257080078125
550,0.5991659164428711
551,0.6158077716827393
552,0.6176393032073975
553,0.6164917945861816
554,0.6638078689575195
555,0.6080241203308105
556,0.599005937576294
557,0.6082768440246582
558,0.6045680046081543
559,0.6673548221588135
560,0.6159660816192627
561,0.604388952255249
562,0.6088137626647949
563,0.5959129333496094
564,0.6529529094696045
565,0.6116368770599365
566,0.6070821285247803
567,0.6064431667327881
568,0.6091599464416504
569,0.6578748226165771
570,0.5979738235473633
571,0.600797176361084
572,0.6085977554321289
573,0.6163411140441895
574,0.64906907081604
575,0.6063358783721924
576,0.6214380264282227
577,0.6145260334014893
578,0.5989210605621338
579,0.6616861820220947
580,0.6096231937408447
581,0.6203370094299316
582,0.6134357452392578
583,0.6182210445404053
584,0.6620609760284424
585,0.6003820896148682
586,0.6040408611297607
587,0.6052000522613525
588,0.6223559379577637
589,0.6619689464569092
590,0.603316068649292
591,0.6147780418395996
592,0.5998148918151855
593,0.5982389450073242
594,0.7049517631530762
595,0.6601097583770752
596,0.6120970249176025
597,0.6041040420532227
598,0.6105341911315918
599,0.6466841697692871
600,0.6129398345947266
601,0.605600118637085
602,0.6023361682891846
603,0.6028547286987305
604,0.6382529735565186
605,0.6051921844482422
606,1.4232721328735352
607,0.6066818237304688
608,0.6038720607757568
609,0.6036281585693359
610,0.6046750545501709
611,0.6389868259429932
612,0.6060159206390381
613,0.6119301319122314
614,0.6041789054870605
615,0.6153099536895752
616,0.6431961059570312
617,0.6121079921722412
618,0.6197328567504883
619,0.6174211502075195
620,0.6108720302581787
621,0.6549861431121826
622,0.6031129360198975
623,0.6134319305419922
624,0.5997071266174316
625,0.6004068851470947
626,0.6663370132446289
627,0.61275315284729
628,1.2616779804229736
629,0.6094846725463867
630,0.6419799327850342
631,1.2909698486328125
632,0.6130728721618652
633,0.6553158760070801
634,0.5973958969116211
635,0.5970518589019775
636,0.5955760478973389
637,0.5945148468017578
638,0.6017470359802246
639,0.5979080200195312
640,1.3108439445495605
641,0.5945999622344971
642,0.6458017826080322
643,0.6048822402954102
644,0.6004889011383057
645,0.6097311973571777
646,0.610969066619873
647,0.6472458839416504
648,0.6133708953857422
649,0.6029071807861328
650,0.6985137462615967
651,0.6036889553070068
652,0.6543240547180176
653,0.5992770195007324
654,0.6047320365905762
655,0.6114590167999268
656,0.6109638214111328
657,1.4268522262573242
658,0.6512079238891602
659,0.6034591197967529
660,1.293914794921875
661,0.5964019298553467
662,1.2985568046569824
663,0.5947558879852295
664,0.6063687801361084
665,1.382603645324707
666,0.5620596408843994
667,1.2858588695526123
668,0.6210570335388184
669,1.292572021484375
670,1.2901229858398438
671,1.3271241188049316
672,0.6089539527893066
673,0.5920820236206055
674,0.6466109752655029
675,1.322411060333252
676,1.3479721546173096
677,1.3017210960388184
678,1.3056390285491943
679,1.3043601512908936
680,1.2843639850616455
681,1.3491430282592773
682,1.2513740062713623
683,1.2959680557250977
684,1.3412721157073975
685,1.2941310405731201
686,1.2852368354797363
687,1.2950818538665771
688,1.3453960418701172
689,1.3350660800933838
690,2.2469191551208496
691,1.2451298236846924
692,1.3458378314971924
693,1.3021957874298096
694,0.6658370494842529
695,1.3382089138031006
696,1.3478078842163086
697,1.3100652694702148
698,0.6141910552978516
699,1.3028228282928467
700,0.6795530319213867
701,0.5594048500061035
702,0.6223020553588867
703,1.3023927211761475
704,1.2993240356445312
705,1.2494330406188965
706,0.6403598785400391
707,1.3037922382354736
708,1.304905891418457
709,1.3142731189727783
710,1.3485991954803467
711,1.366786003112793
712,1.2590551376342773
713,1.3419349193572998
714,1.3485229015350342
715,0.5997738838195801
716,1.3598871231079102
717,1.3330090045928955
718,1.2542250156402588
719,0.6515440940856934
720,0.6008360385894775
721,0.8278348445892334
722,1.2980070114135742
723,2.2544808387756348
724,0.6174769401550293
725,1.3111391067504883
726,0.6487669944763184
727,1.3112399578094482
728,1.3485140800476074
729,1.2934379577636719
730,0.5792989730834961
731,0.6077530384063721
732,0.6017389297485352
733,0.6556429862976074
734,1.3190100193023682
735,0.6000819206237793
736,0.5975642204284668
737,0.6200377941131592
738,0.6415450572967529
739,0.672400951385498
740,1.358766794204712
741,0.6102497577667236
742,0.6117589473724365
743,0.5954000949859619
744,0.6493041515350342
745,0.6026749610900879
746,0.6059272289276123
747,0.6023688316345215
748,0.6137328147888184
749,0.6035120487213135
750,1.3398029804229736
751,0.6029551029205322
752,0.6132211685180664
753,0.6075479984283447
754,1.435286045074463
755,0.6913070678710938
756,1.3681869506835938
757,0.6513500213623047
758,0.610788106918335
759,0.6033992767333984
760,0.6009652614593506
761,0.6536068916320801
762,0.6427218914031982
763,0.6193292140960693
764,0.6179180145263672
765,0.6148722171783447
766,0.6083588600158691
767,1.3980317115783691
768,0.5997791290283203
769,1.3444087505340576
770,0.6202230453491211
771,0.6063039302825928
772,0.6026122570037842
773,0.6110169887542725
774,0.6048018932342529
775,0.6970119476318359
776,0.5991497039794922
777,0.6043097972869873
778,2.3134069442749023
779,0.6153860092163086
780,0.6893961429595947
781,0.6032907962799072
782,0.6216897964477539
783,0.6173129081726074
784,0.606489896774292
785,0.5992722511291504
786,1.4265351295471191
787,0.6033358573913574
788,0.6096570491790771
789,0.6078000068664551
790,0.6120200157165527
791,0.6124222278594971
792,1.3378322124481201
793,1.2984650135040283
794,1.3018319606781006
795,2.243424654006958
796,0.5956530570983887
797,1.3424010276794434
798,0.6138479709625244
799,0.6053881645202637
800,0.6128089427947998
801,0.6143817901611328
802,0.6403918266296387
803,0.597944974899292
804,2.2527968883514404
805,2.273033857345581
806,0.5980000495910645
807,0.6036138534545898
808,1.3050861358642578
809,0.6466159820556641
810,0.614293098449707
811,0.6224360466003418
812,2.3336892127990723
813,2.267167091369629
814,1.3018779754638672
815,0.6143088340759277
816,0.6080818176269531
817,1.3255558013916016
818,2.2591521739959717
819,1.2485029697418213
820,1.3431148529052734
821,0.6633448600769043
822,1.3473269939422607
823,0.6108958721160889
824,0.6473903656005859
825,2.2221791744232178
826,2.9940688610076904
827,0.6126151084899902
828,0.603360652923584
829,0.6390380859375
830,1.2423620223999023
831,1.3710589408874512
832,2.2821130752563477
833,2.2656188011169434
834,0.5977327823638916
835,0.6021037101745605
836,0.6057889461517334
837,0.6191909313201904
838,0.5942151546478271
839,2.252126932144165
840,1.2577829360961914
841,1.469269037246704
842,1.243962049484253
843,3.0495381355285645
844,0.599592924118042
845,1.474416971206665
846,0.5926718711853027
847,1.308523178100586
848,0.6213178634643555
849,1.3757741451263428
850,0.6636831760406494
851,2.2465860843658447
852,1.3078498840332031
853,1.3860352039337158
854,2.280057668685913
855,6.354778051376343
856,0.6448531150817871
857,1.246912956237793
858,2.2863070964813232
859,1.3224587440490723
860,2.33528995513916
861,0.5571639537811279
862,1.341398000717163
863,0.6208782196044922
864,1.3438820838928223
865,2.229933977127075
866,0.6080718040466309
867,1.259775161743164
868,0.6003260612487793
869,0.6122171878814697
870,1.3030693531036377
871,0.6043400764465332
872,1.303696870803833
873,0.6114199161529541
874,0.6624860763549805
875,0.9129307270050049
876,1.4512534141540527
877,1.3077020645141602
878,1.3506779670715332
879,2.5058481693267822
880,1.3287060260772705
881,1.4645659923553467
882,1.3015239238739014
883,0.6307950019836426
884,1.2989189624786377
885,1.3258881568908691
886,1.2911670207977295
887,1.311906099319458
888,1.2904698848724365
889,1.3016269207000732
890,0.6019067764282227
891,0.5563259124755859
892,0.563452959060669
893,1.3040881156921387
894,0.5998120307922363
895,1.3263940811157227
896,3.8206982612609863
897,1.2840349674224854
898,2.5709421634674072
899,1.2763457298278809
900,1.3871331214904785
901,2.2795839309692383
902,0.6259279251098633
903,0.6421120166778564
904,0.5639188289642334
905,0.6136770248413086
906,0.6095590591430664
907,1.3160600662231445
908,0.7907211780548096
909,1.3390841484069824
910,1.3198058605194092
911,0.6188061237335205
912,0.6650490760803223
913,2.9225192070007324
914,2.2218387126922607
915,1.3696320056915283
916,0.6103010177612305
917,1.2949519157409668
918,0.7352039813995361
919,1.3136911392211914
920,1.3718383312225342
921,1.3096158504486084
922,1.4034559726715088
923,2.2856040000915527
924,1.3986921310424805
925,1.3180060386657715
926,1.324389934539795
927,3.9220361709594727
928,1.431504249572754
929,1.3164799213409424
930,1.338890790939331
931,1.3470649719238281
932,1.331664800643921
933,0.6212940216064453
934,1.3114089965820312
935,0.6017031669616699
936,0.6142659187316895
937,1.263152837753296
938,1.3553919792175293
939,0.6004672050476074
940,1.3497059345245361
941,2.233642101287842
942,1.2685480117797852
943,0.620682954788208
944,1.3185930252075195
945,0.6042559146881104
946,1.340404987335205
947,1.3189499378204346
948,2.29514217376709
949,1.326023817062378
950,2.2044060230255127
951,3.014643907546997
952,3.0541188716888428
953,1.360814094543457
954,0.6166799068450928
955,0.5771162509918213
956,0.5622317790985107
957,2.271705150604248
958,1.3425657749176025
959,0.6027300357818604
960,1.2585432529449463
961,1.359644889831543
962,0.6046888828277588
963,0.6152708530426025
964,0.574608325958252
965,1.370201826095581
966,2.2239623069763184
967,0.6024627685546875
968,8.914647817611694
969,1.3384029865264893
970,0.5563938617706299
971,1.410250186920166
972,4.778335094451904
973,1.3553638458251953
974,1.30240797996521
975,1.297821283340454
976,1.4104640483856201
977,6.423069953918457
978,3.784773826599121
979,1.3590848445892334
980,1.3644580841064453
981,2.2662200927734375
982,2.248826265335083
983,1.369685173034668
984,1.3869271278381348
985,1.3535709381103516
986,1.3479433059692383
987,1.3145949840545654
988,1.370671033859253
989,1.3400781154632568
990,1.3595430850982666
991,2.2914178371429443
992,1.319932222366333
993,2.273817300796509
994,1.323542833328247
995,2.2438390254974365
996,8.053142070770264
997,2.298321008682251
998,1.3025190830230713
999,3.0309460163116455
1000,0.6132712364196777
1001,1.3261499404907227
1002,1.3607378005981445
1003,2.2853360176086426
1004,1.2692489624023438
1005,7.266730070114136
1006,1.2602250576019287
1007,1.3191022872924805
1008,0.62742018699646
1009,1.3366310596466064
1010,1.333698034286499
1011,1.2695350646972656
1012,0.5838840007781982
1013,1.708993911743164
1014,33.338141202926636
1015,1.3696470260620117
1016,15.616355180740356
1017,2.240123987197876
1018,1.3111329078674316
1019,10.50466775894165
1020,2.969022035598755
1021,1.4156911373138428
1022,9.01805591583252
1023,7.3705737590789795
1024,1.3099279403686523
1025,1.4506349563598633
1026,1.4145269393920898
1027,1.2865509986877441
1028,1.3789277076721191
1029,1.3924968242645264
1030,1.3156721591949463
1031,1.3445508480072021
1032,1.3655591011047363
1033,1.2773408889770508
1034,1.3174688816070557
1035,1.2635242938995361
1036,1.9958810806274414
1037,0.6643459796905518
1038,1.3325650691986084
1039,1.2749009132385254
1040,1.314821720123291
1041,0.6308112144470215
1042,1.2624740600585938
1043,0.6220288276672363
1044,0.6150033473968506
1045,0.6081328392028809
1046,1.4147460460662842
1047,1.314507007598877
1048,1.3786952495574951
1049,0.5732011795043945
1050,2.9436798095703125
1051,1.3167753219604492
1052,3.020822048187256
1053,0.5713820457458496
1054,1.360473871231079
1055,1.3271832466125488
1056,1.3455810546875
1057,2.222996950149536
1058,1.3822660446166992
1059,1.3177359104156494
1060,1.3889567852020264
1061,1.3484089374542236
1062,1.4192352294921875
1063,1.3275351524353027
1064,2.27614426612854
1065,1.351452112197876
1066,1.4341061115264893
1067,1.34299898147583
1068,1.3227720260620117
1069,1.3261301517486572
1070,1.37589693069458
1071,1.3495349884033203
1072,2.967402935028076
1073,3.0574190616607666
1074,1.382507085800171
1075,1.3364720344543457
1076,0.6591329574584961
1077,1.377182960510254
1078,1.335495948791504
1079,1.3857941627502441
1080,1.3241729736328125
1081,1.352074146270752
1082,1.3604202270507812
1083,1.4565491676330566
1084,1.3899521827697754
1085,1.3946750164031982
1086,1.3276910781860352
1087,1.3482730388641357
1088,1.3974990844726562
1089,1.3869102001190186
1090,1.3486180305480957
1091,1.393371343612671
1092,1.3267326354980469
1093,1.3317160606384277
1094,1.4207563400268555
1095,1.393418312072754
1096,1.345716953277588
1097,1.3318090438842773
1098,21.011411905288696
1099,0.6305267810821533
1100,1.371870994567871
1101,1.3984010219573975
1102,1.3854007720947266
1103,3.018073797225952
1104,2.2953662872314453
1105,1.3906588554382324
1106,1.3292160034179688
1107,1.402224063873291
1108,1.3253259658813477
1109,1.384160041809082
1110,1.3312928676605225
1111,1.3492100238800049
1112,2.9924497604370117
1113,1.4283368587493896
1114,1.362994909286499
1115,1.324855089187622
1116,1.358475923538208
1117,1.326920986175537
1118,1.3470640182495117
1119,1.3641350269317627
1120,1.3675220012664795
1121,3.008544921875
1122,1.6561799049377441
1123,1.3940558433532715
1124,1.3316090106964111
1125,1.357231855392456
1126,2.990138053894043
1127,1.3310670852661133
1128,1.3491990566253662
1129,1.3928940296173096
1130,0.588691234588623
1131,1.3976490497589111
1132,3.038641929626465
1133,1.3543190956115723
1134,0.575423002243042
1135,1.444035291671753
1136,1.349029779434204
1137,3.067901849746704
1138,0.6405360698699951
1139,1.3067090511322021
1140,1.3506951332092285
1141,1.3908100128173828
1142,1.3751699924468994
1143,1.306886911392212
1144,4.812232971191406
1145,1.417954921722412
1146,1.41666579246521
1147,1.4214730262756348
1148,1.3688571453094482
1149,1.399488925933838
1150,0.6289768218994141
1151,0.6239111423492432
1152,1.4108831882476807
1153,1.4031939506530762
1154,1.3773338794708252
1155,1.4051530361175537
1156,5.3313047885894775
1157,1.353571891784668
1158,0.6029057502746582
1159,1.3612871170043945
1160,2.3174989223480225
1161,1.3936939239501953
1162,0.5840468406677246
1163,1.3777968883514404
1164,1.397935152053833
1165,3.0547094345092773
1166,3.1287949085235596
1167,1.3915197849273682
1168,1.4361920356750488
1169,1.3867878913879395
1170,1.3969109058380127
1171,3.0101351737976074
1172,1.4438881874084473
1173,1.3284590244293213
1174,15.07785701751709
1175,1.4071862697601318
1176,1.4067440032958984
1177,1.3371150493621826
1178,1.3854451179504395
1179,1.306602954864502
1180,6.552534103393555
1181,1.7133119106292725
1182,1.3560068607330322
1183,1.363180160522461
1184,9.04384994506836
1185,1.3508331775665283
1186,1.327327013015747
1187,3.0275909900665283
1188,1.908890962600708
1189,1.4973251819610596
1190,1.3301072120666504
1191,3.0295212268829346
1192,5.670127868652344
1193,3.009535074234009
1194,4.934700012207031
1195,3.1368401050567627
1196,9.114501237869263
1197,1.4300599098205566
1198,3.068826913833618
1199,1.3659350872039795
1200,1.4058213233947754
1201,10.188533067703247
1202,1.0908708572387695
1203,1.337827205657959
1204,1.4148938655853271
1205,1.3669767379760742
1206,1.2904839515686035
1207,1.4385969638824463
1208,4.044316053390503
1209,4.6627349853515625
1210,4.976351022720337
1211,1.3767790794372559
1212,10.102874279022217
1213,3.572446823120117
1214,9.186251163482666
1215,1.3572001457214355
1216,9.409502983093262
1217,1.5412681102752686
1218,14.461920976638794
1219,1.4225168228149414
1220,0.579474925994873
1221,2.4285049438476562
1222,1.3594880104064941
1223,8.549931049346924
1224,1.3666050434112549
1225,15.860796928405762
1226,0.6822509765625
1227,5.857013940811157
1228,5.87419867515564
1229,0.6470048427581787
1230,1.387143850326538
1231,5.860397815704346
1232,9.331704139709473
1233,8.492220163345337
1234,3.99235200881958
1235,4.935532093048096
1236,0.6478321552276611
1237,1.3764228820800781
1238,8.700994729995728
1239,0.6495978832244873
1240,1.3945460319519043
1241,3.8337621688842773
1242,5.9860639572143555
1243,0.6489400863647461
1244,1.3263907432556152
1245,0.639171838760376
1246,1.3860552310943604
1247,8.570672273635864
1248,4.157317161560059
1249,2.4332497119903564
1250,7.804641962051392
1251,1.3705668449401855
1252,1.3443987369537354
1253,6.026878833770752
1254,3.161026954650879
1255,4.239704132080078
1256,1.402148962020874
1257,1.5181257724761963
1258,3.239738941192627
1259,5.068375110626221
1260,5.063299655914307
1261,1.4030349254608154
1262,1.4439148902893066
1263,1.4028749465942383
1264,4.248761177062988
1265,3.2332048416137695
1266,1.3657958507537842
1267,1.4886341094970703
1268,1.3547840118408203
1269,5.51665997505188
